longitude,latitude,deltaT(C),deltaRHO(kg/m3)
-7.437500,55.612500,0.018134,0.007898
-7.437500,55.637500,0.016679,0.007673
-7.437500,55.662500,0.016336,0.006954
-7.437500,55.687500,0.018005,0.005868
-7.437500,55.712500,0.019029,0.005636
-7.437500,55.737500,0.019365,0.005821
-7.437500,55.762500,0.022819,0.006228
-7.437500,55.787500,0.034731,0.007373
-7.437500,55.812500,0.056743,0.009384
-7.437500,55.837500,0.087392,0.012210
-7.437500,55.862500,0.136170,0.015585
-7.437500,55.887500,0.179104,0.018775
-7.437500,55.912500,0.204021,0.021533
-7.437500,55.937500,0.221074,0.024775
-7.437500,55.962500,0.235923,0.027452
-7.437500,55.987500,0.243611,0.029128
-7.437500,56.012500,0.248123,0.029755
-7.437500,56.037500,0.245926,0.029082
-7.412500,50.962500,0.118979,0.034214
-7.412500,50.987500,0.120241,0.037221
-7.412500,51.012500,0.123557,0.039559
-7.412500,51.037500,0.132284,0.039371
-7.412500,51.062500,0.133856,0.039117
-7.412500,51.087500,0.121568,0.038432
-7.412500,51.112500,0.110534,0.028464
-7.412500,51.137500,0.106732,0.027401
-7.412500,51.162500,0.105563,0.030784
-7.412500,51.187500,0.121464,0.025373
-7.412500,51.212500,0.125421,0.023316
-7.412500,51.237500,0.129286,0.022518
-7.412500,51.262500,0.128757,0.021803
-7.412500,51.287500,0.126446,0.021626
-7.412500,51.312500,0.126051,0.021963
-7.412500,51.337500,0.126256,0.022504
-7.412500,51.362500,0.126700,0.023180
-7.412500,51.387500,0.127432,0.022917
-7.412500,51.412500,0.126247,0.021642
-7.412500,51.437500,0.119657,0.019099
-7.412500,51.462500,0.121714,0.016319
-7.412500,51.487500,0.137288,0.018081
-7.412500,51.512500,0.147247,0.022839
-7.412500,51.537500,0.157487,0.024164
-7.412500,51.562500,0.153793,0.021433
-7.412500,51.587500,0.149495,0.019523
-7.412500,51.612500,0.155410,0.019347
-7.412500,51.637500,0.163107,0.020229
-7.412500,51.662500,0.164532,0.028780
-7.412500,51.687500,0.159953,0.043560
-7.412500,51.712500,0.155409,0.051149
-7.412500,51.737500,0.150754,0.066425
-7.412500,51.762500,0.135876,0.086762
-7.412500,51.787500,0.145958,0.118931
-7.412500,51.812500,0.173739,0.146078
-7.412500,51.837500,0.207768,0.160090
-7.412500,51.862500,0.201134,0.183591
-7.412500,51.887500,0.236316,0.203508
-7.412500,51.912500,0.262370,0.206010
-7.412500,51.937500,0.269294,0.201281
-7.412500,51.962500,0.238464,0.184274
-7.412500,51.987500,0.154157,0.206699
-7.412500,52.012500,0.093333,0.280668
-7.412500,52.037500,0.040296,0.432254
-7.412500,52.062500,-0.019617,0.873962
-7.412500,52.087500,-0.063983,1.468225
-7.412500,52.112500,-0.061012,1.948172
-7.412500,52.137500,-9999.000000,-9999.000000
-7.412500,52.162500,-9999.000000,-9999.000000
-7.412500,52.187500,-9999.000000,-9999.000000
-7.412500,52.212500,-9999.000000,-9999.000000
-7.412500,52.237500,-9999.000000,-9999.000000
-7.412500,52.262500,-9999.000000,-9999.000000
-7.412500,52.287500,-9999.000000,-9999.000000
-7.412500,52.312500,-9999.000000,-9999.000000
-7.412500,52.337500,-9999.000000,-9999.000000
-7.412500,52.362500,-9999.000000,-9999.000000
-7.412500,52.387500,-9999.000000,-9999.000000
-7.412500,52.412500,-9999.000000,-9999.000000
-7.412500,52.437500,-9999.000000,-9999.000000
-7.412500,52.462500,-9999.000000,-9999.000000
-7.412500,52.487500,-9999.000000,-9999.000000
-7.412500,52.512500,-9999.000000,-9999.000000
-7.412500,52.537500,-9999.000000,-9999.000000
-7.412500,52.562500,-9999.000000,-9999.000000
-7.412500,52.587500,-9999.000000,-9999.000000
-7.412500,52.612500,-9999.000000,-9999.000000
-7.412500,52.637500,-9999.000000,-9999.000000
-7.412500,52.662500,-9999.000000,-9999.000000
-7.412500,52.687500,-9999.000000,-9999.000000
-7.412500,52.712500,-9999.000000,-9999.000000
-7.412500,52.737500,-9999.000000,-9999.000000
-7.412500,52.762500,-9999.000000,-9999.000000
-7.412500,52.787500,-9999.000000,-9999.000000
-7.412500,52.812500,-9999.000000,-9999.000000
-7.412500,52.837500,-9999.000000,-9999.000000
-7.412500,52.862500,-9999.000000,-9999.000000
-7.412500,52.887500,-9999.000000,-9999.000000
-7.412500,52.912500,-9999.000000,-9999.000000
-7.412500,52.937500,-9999.000000,-9999.000000
-7.412500,52.962500,-9999.000000,-9999.000000
-7.412500,52.987500,-9999.000000,-9999.000000
-7.412500,53.012500,-9999.000000,-9999.000000
-7.412500,53.037500,-9999.000000,-9999.000000
-7.412500,53.062500,-9999.000000,-9999.000000
-7.412500,53.087500,-9999.000000,-9999.000000
-7.412500,53.112500,-9999.000000,-9999.000000
-7.412500,53.137500,-9999.000000,-9999.000000
-7.412500,53.162500,-9999.000000,-9999.000000
-7.412500,53.187500,-9999.000000,-9999.000000
-7.412500,53.212500,-9999.000000,-9999.000000
-7.412500,53.237500,-9999.000000,-9999.000000
-7.412500,53.262500,-9999.000000,-9999.000000
-7.412500,53.287500,-9999.000000,-9999.000000
-7.412500,53.312500,-9999.000000,-9999.000000
-7.412500,53.337500,-9999.000000,-9999.000000
-7.412500,53.362500,-9999.000000,-9999.000000
-7.412500,53.387500,-9999.000000,-9999.000000
-7.412500,53.412500,-9999.000000,-9999.000000
-7.412500,53.437500,-9999.000000,-9999.000000
-7.412500,53.462500,-9999.000000,-9999.000000
-7.412500,53.487500,-9999.000000,-9999.000000
-7.412500,53.512500,-9999.000000,-9999.000000
-7.412500,53.537500,-9999.000000,-9999.000000
-7.412500,53.562500,-9999.000000,-9999.000000
-7.412500,53.587500,-9999.000000,-9999.000000
-7.412500,53.612500,-9999.000000,-9999.000000
-7.412500,53.637500,-9999.000000,-9999.000000
-7.412500,53.662500,-9999.000000,-9999.000000
-7.412500,53.687500,-9999.000000,-9999.000000
-7.412500,53.712500,-9999.000000,-9999.000000
-7.412500,53.737500,-9999.000000,-9999.000000
-7.412500,53.762500,-9999.000000,-9999.000000
-7.412500,53.787500,-9999.000000,-9999.000000
-7.412500,53.812500,-9999.000000,-9999.000000
-7.412500,53.837500,-9999.000000,-9999.000000
-7.412500,53.862500,-9999.000000,-9999.000000
-7.412500,53.887500,-9999.000000,-9999.000000
-7.412500,53.912500,-9999.000000,-9999.000000
-7.412500,53.937500,-9999.000000,-9999.000000
-7.412500,53.962500,-9999.000000,-9999.000000
-7.412500,53.987500,-9999.000000,-9999.000000
-7.412500,54.012500,-9999.000000,-9999.000000
-7.412500,54.037500,-9999.000000,-9999.000000
-7.412500,54.062500,-9999.000000,-9999.000000
-7.412500,54.087500,-9999.000000,-9999.000000
-7.412500,54.112500,-9999.000000,-9999.000000
-7.412500,54.137500,-9999.000000,-9999.000000
-7.412500,54.162500,-9999.000000,-9999.000000
-7.412500,54.187500,-9999.000000,-9999.000000
-7.412500,54.212500,-9999.000000,-9999.000000
-7.412500,54.237500,-9999.000000,-9999.000000
-7.412500,54.262500,-9999.000000,-9999.000000
-7.412500,54.287500,-9999.000000,-9999.000000
-7.412500,54.312500,-9999.000000,-9999.000000
-7.412500,54.337500,-9999.000000,-9999.000000
-7.412500,54.362500,-9999.000000,-9999.000000
-7.412500,54.387500,-9999.000000,-9999.000000
-7.412500,54.412500,-9999.000000,-9999.000000
-7.412500,54.437500,-9999.000000,-9999.000000
-7.412500,54.462500,-9999.000000,-9999.000000
-7.412500,54.487500,-9999.000000,-9999.000000
-7.412500,54.512500,-9999.000000,-9999.000000
-7.412500,54.537500,-9999.000000,-9999.000000
-7.412500,54.562500,-9999.000000,-9999.000000
-7.412500,54.587500,-9999.000000,-9999.000000
-7.412500,54.612500,-9999.000000,-9999.000000
-7.412500,54.637500,-9999.000000,-9999.000000
-7.412500,54.662500,-9999.000000,-9999.000000
-7.412500,54.687500,-9999.000000,-9999.000000
-7.412500,54.712500,-9999.000000,-9999.000000
-7.412500,54.737500,-9999.000000,-9999.000000
-7.412500,54.762500,-9999.000000,-9999.000000
-7.412500,54.787500,-9999.000000,-9999.000000
-7.412500,54.812500,-9999.000000,-9999.000000
-7.412500,54.837500,-9999.000000,-9999.000000
-7.412500,54.862500,-9999.000000,-9999.000000
-7.412500,54.887500,-9999.000000,-9999.000000
-7.412500,54.912500,-9999.000000,-9999.000000
-7.412500,54.937500,-9999.000000,-9999.000000
-7.412500,54.962500,-9999.000000,-9999.000000
-7.412500,54.987500,-9999.000000,-9999.000000
-7.412500,55.012500,-9999.000000,-9999.000000
-7.412500,55.037500,-9999.000000,-9999.000000
-7.412500,55.062500,-9999.000000,-9999.000000
-7.412500,55.087500,-9999.000000,-9999.000000
-7.412500,55.112500,-9999.000000,-9999.000000
-7.412500,55.137500,-9999.000000,-9999.000000
-7.412500,55.162500,-9999.000000,-9999.000000
-7.412500,55.187500,-9999.000000,-9999.000000
-7.412500,55.212500,-9999.000000,-9999.000000
-7.412500,55.237500,-9999.000000,-9999.000000
-7.412500,55.262500,-9999.000000,-9999.000000
-7.412500,55.287500,-9999.000000,-9999.000000
-7.412500,55.312500,0.091897,0.019922
-7.412500,55.337500,0.073469,0.013005
-7.412500,55.362500,0.044544,0.009596
-7.412500,55.387500,0.021984,0.007233
-7.412500,55.412500,0.009545,0.009302
-7.412500,55.437500,0.011116,0.017622
-7.412500,55.462500,0.022436,0.016596
-7.412500,55.487500,0.020523,0.013283
-7.412500,55.512500,0.019626,0.010080
-7.412500,55.537500,0.020074,0.008250
-7.412500,55.562500,0.020556,0.007492
-7.412500,55.587500,0.020251,0.007336
-7.412500,55.612500,0.019204,0.007514
-7.412500,55.637500,0.018348,0.007600
-7.412500,55.662500,0.017775,0.007266
-7.412500,55.687500,0.018851,0.006758
-7.412500,55.712500,0.019963,0.005926
-7.412500,55.737500,0.020504,0.005834
-7.412500,55.762500,0.021795,0.006267
-7.412500,55.787500,0.027927,0.007260
-7.412500,55.812500,0.043294,0.008585
-7.412500,55.837500,0.068265,0.010756
-7.412500,55.862500,0.108910,0.013898
-7.412500,55.887500,0.150716,0.016747
-7.412500,55.912500,0.188552,0.020083
-7.412500,55.937500,0.205606,0.022845
-7.412500,55.962500,0.213830,0.024854
-7.412500,55.987500,0.233266,0.027230
-7.412500,56.012500,0.238386,0.027738
-7.412500,56.037500,0.236726,0.027379
-7.387500,50.962500,0.116155,0.036377
-7.387500,50.987500,0.118936,0.040000
-7.387500,51.012500,0.120479,0.042351
-7.387500,51.037500,0.126519,0.041643
-7.387500,51.062500,0.126857,0.041760
-7.387500,51.087500,0.115123,0.038429
-7.387500,51.112500,0.110060,0.030614
-7.387500,51.137500,0.107860,0.028338
-7.387500,51.162500,0.108550,0.029321
-7.387500,51.187500,0.123876,0.024567
-7.387500,51.212500,0.126463,0.024020
-7.387500,51.237500,0.128459,0.022566
-7.387500,51.262500,0.126574,0.021518
-7.387500,51.287500,0.125435,0.021109
-7.387500,51.312500,0.125458,0.021536
-7.387500,51.337500,0.124757,0.022025
-7.387500,51.362500,0.123418,0.022457
-7.387500,51.387500,0.123874,0.022580
-7.387500,51.412500,0.122168,0.021675
-7.387500,51.437500,0.116517,0.018900
-7.387500,51.462500,0.123975,0.016884
-7.387500,51.487500,0.138675,0.018506
-7.387500,51.512500,0.148851,0.023238
-7.387500,51.537500,0.155809,0.023866
-7.387500,51.562500,0.151907,0.021605
-7.387500,51.587500,0.146111,0.019950
-7.387500,51.612500,0.152482,0.019592
-7.387500,51.637500,0.163070,0.019758
-7.387500,51.662500,0.165828,0.025679
-7.387500,51.687500,0.160896,0.040152
-7.387500,51.712500,0.157525,0.051254
-7.387500,51.737500,0.156476,0.061074
-7.387500,51.762500,0.143110,0.077467
-7.387500,51.787500,0.140871,0.102676
-7.387500,51.812500,0.157664,0.126397
-7.387500,51.837500,0.187125,0.146414
-7.387500,51.862500,0.193055,0.157086
-7.387500,51.887500,0.212957,0.159777
-7.387500,51.912500,0.234688,0.159578
-7.387500,51.937500,0.250287,0.153118
-7.387500,51.962500,0.224920,0.143119
-7.387500,51.987500,0.161845,0.177474
-7.387500,52.012500,0.095519,0.261439
-7.387500,52.037500,0.035112,0.422265
-7.387500,52.062500,0.004723,0.764552
-7.387500,52.087500,-0.057637,1.372867
-7.387500,52.112500,-0.067590,1.965279
-7.387500,52.137500,-9999.000000,-9999.000000
-7.387500,52.162500,-9999.000000,-9999.000000
-7.387500,52.187500,-9999.000000,-9999.000000
-7.387500,52.212500,-9999.000000,-9999.000000
-7.387500,52.237500,-9999.000000,-9999.000000
-7.387500,52.262500,-9999.000000,-9999.000000
-7.387500,52.287500,-9999.000000,-9999.000000
-7.387500,52.312500,-9999.000000,-9999.000000
-7.387500,52.337500,-9999.000000,-9999.000000
-7.387500,52.362500,-9999.000000,-9999.000000
-7.387500,52.387500,-9999.000000,-9999.000000
-7.387500,52.412500,-9999.000000,-9999.000000
-7.387500,52.437500,-9999.000000,-9999.000000
-7.387500,52.462500,-9999.000000,-9999.000000
-7.387500,52.487500,-9999.000000,-9999.000000
-7.387500,52.512500,-9999.000000,-9999.000000
-7.387500,52.537500,-9999.000000,-9999.000000
-7.387500,52.562500,-9999.000000,-9999.000000
-7.387500,52.587500,-9999.000000,-9999.000000
-7.387500,52.612500,-9999.000000,-9999.000000
-7.387500,52.637500,-9999.000000,-9999.000000
-7.387500,52.662500,-9999.000000,-9999.000000
-7.387500,52.687500,-9999.000000,-9999.000000
-7.387500,52.712500,-9999.000000,-9999.000000
-7.387500,52.737500,-9999.000000,-9999.000000
-7.387500,52.762500,-9999.000000,-9999.000000
-7.387500,52.787500,-9999.000000,-9999.000000
-7.387500,52.812500,-9999.000000,-9999.000000
-7.387500,52.837500,-9999.000000,-9999.000000
-7.387500,52.862500,-9999.000000,-9999.000000
-7.387500,52.887500,-9999.000000,-9999.000000
-7.387500,52.912500,-9999.000000,-9999.000000
-7.387500,52.937500,-9999.000000,-9999.000000
-7.387500,52.962500,-9999.000000,-9999.000000
-7.387500,52.987500,-9999.000000,-9999.000000
-7.387500,53.012500,-9999.000000,-9999.000000
-7.387500,53.037500,-9999.000000,-9999.000000
-7.387500,53.062500,-9999.000000,-9999.000000
-7.387500,53.087500,-9999.000000,-9999.000000
-7.387500,53.112500,-9999.000000,-9999.000000
-7.387500,53.137500,-9999.000000,-9999.000000
-7.387500,53.162500,-9999.000000,-9999.000000
-7.387500,53.187500,-9999.000000,-9999.000000
-7.387500,53.212500,-9999.000000,-9999.000000
-7.387500,53.237500,-9999.000000,-9999.000000
-7.387500,53.262500,-9999.000000,-9999.000000
-7.387500,53.287500,-9999.000000,-9999.000000
-7.387500,53.312500,-9999.000000,-9999.000000
-7.387500,53.337500,-9999.000000,-9999.000000
-7.387500,53.362500,-9999.000000,-9999.000000
-7.387500,53.387500,-9999.000000,-9999.000000
-7.387500,53.412500,-9999.000000,-9999.000000
-7.387500,53.437500,-9999.000000,-9999.000000
-7.387500,53.462500,-9999.000000,-9999.000000
-7.387500,53.487500,-9999.000000,-9999.000000
-7.387500,53.512500,-9999.000000,-9999.000000
-7.387500,53.537500,-9999.000000,-9999.000000
-7.387500,53.562500,-9999.000000,-9999.000000
-7.387500,53.587500,-9999.000000,-9999.000000
-7.387500,53.612500,-9999.000000,-9999.000000
-7.387500,53.637500,-9999.000000,-9999.000000
-7.387500,53.662500,-9999.000000,-9999.000000
-7.387500,53.687500,-9999.000000,-9999.000000
-7.387500,53.712500,-9999.000000,-9999.000000
-7.387500,53.737500,-9999.000000,-9999.000000
-7.387500,53.762500,-9999.000000,-9999.000000
-7.387500,53.787500,-9999.000000,-9999.000000
-7.387500,53.812500,-9999.000000,-9999.000000
-7.387500,53.837500,-9999.000000,-9999.000000
-7.387500,53.862500,-9999.000000,-9999.000000
-7.387500,53.887500,-9999.000000,-9999.000000
-7.387500,53.912500,-9999.000000,-9999.000000
-7.387500,53.937500,-9999.000000,-9999.000000
-7.387500,53.962500,-9999.000000,-9999.000000
-7.387500,53.987500,-9999.000000,-9999.000000
-7.387500,54.012500,-9999.000000,-9999.000000
-7.387500,54.037500,-9999.000000,-9999.000000
-7.387500,54.062500,-9999.000000,-9999.000000
-7.387500,54.087500,-9999.000000,-9999.000000
-7.387500,54.112500,-9999.000000,-9999.000000
-7.387500,54.137500,-9999.000000,-9999.000000
-7.387500,54.162500,-9999.000000,-9999.000000
-7.387500,54.187500,-9999.000000,-9999.000000
-7.387500,54.212500,-9999.000000,-9999.000000
-7.387500,54.237500,-9999.000000,-9999.000000
-7.387500,54.262500,-9999.000000,-9999.000000
-7.387500,54.287500,-9999.000000,-9999.000000
-7.387500,54.312500,-9999.000000,-9999.000000
-7.387500,54.337500,-9999.000000,-9999.000000
-7.387500,54.362500,-9999.000000,-9999.000000
-7.387500,54.387500,-9999.000000,-9999.000000
-7.387500,54.412500,-9999.000000,-9999.000000
-7.387500,54.437500,-9999.000000,-9999.000000
-7.387500,54.462500,-9999.000000,-9999.000000
-7.387500,54.487500,-9999.000000,-9999.000000
-7.387500,54.512500,-9999.000000,-9999.000000
-7.387500,54.537500,-9999.000000,-9999.000000
-7.387500,54.562500,-9999.000000,-9999.000000
-7.387500,54.587500,-9999.000000,-9999.000000
-7.387500,54.612500,-9999.000000,-9999.000000
-7.387500,54.637500,-9999.000000,-9999.000000
-7.387500,54.662500,-9999.000000,-9999.000000
-7.387500,54.687500,-9999.000000,-9999.000000
-7.387500,54.712500,-9999.000000,-9999.000000
-7.387500,54.737500,-9999.000000,-9999.000000
-7.387500,54.762500,-9999.000000,-9999.000000
-7.387500,54.787500,-9999.000000,-9999.000000
-7.387500,54.812500,-9999.000000,-9999.000000
-7.387500,54.837500,-9999.000000,-9999.000000
-7.387500,54.862500,-9999.000000,-9999.000000
-7.387500,54.887500,-9999.000000,-9999.000000
-7.387500,54.912500,-9999.000000,-9999.000000
-7.387500,54.937500,-9999.000000,-9999.000000
-7.387500,54.962500,-9999.000000,-9999.000000
-7.387500,54.987500,-9999.000000,-9999.000000
-7.387500,55.012500,-9999.000000,-9999.000000
-7.387500,55.037500,-9999.000000,-9999.000000
-7.387500,55.062500,-9999.000000,-9999.000000
-7.387500,55.087500,-9999.000000,-9999.000000
-7.387500,55.112500,-9999.000000,-9999.000000
-7.387500,55.137500,-9999.000000,-9999.000000
-7.387500,55.162500,-9999.000000,-9999.000000
-7.387500,55.187500,-9999.000000,-9999.000000
-7.387500,55.212500,-9999.000000,-9999.000000
-7.387500,55.237500,-9999.000000,-9999.000000
-7.387500,55.262500,-9999.000000,-9999.000000
-7.387500,55.287500,-9999.000000,-9999.000000
-7.387500,55.312500,0.112736,0.031888
-7.387500,55.337500,0.072628,0.013557
-7.387500,55.362500,0.084360,0.019093
-7.387500,55.387500,0.021984,0.007233
-7.387500,55.412500,0.003533,0.008532
-7.387500,55.437500,0.005179,0.013736
-7.387500,55.462500,0.017279,0.012818
-7.387500,55.487500,0.019810,0.010805
-7.387500,55.512500,0.019692,0.007259
-7.387500,55.537500,0.020428,0.006043
-7.387500,55.562500,0.021034,0.006043
-7.387500,55.587500,0.020978,0.006277
-7.387500,55.612500,0.021278,0.006672
-7.387500,55.637500,0.021526,0.006916
-7.387500,55.662500,0.021316,0.007034
-7.387500,55.687500,0.020885,0.006815
-7.387500,55.712500,0.021142,0.006226
-7.387500,55.737500,0.022037,0.005745
-7.387500,55.762500,0.023551,0.005904
-7.387500,55.787500,0.025650,0.006701
-7.387500,55.812500,0.033965,0.007965
-7.387500,55.837500,0.051804,0.009563
-7.387500,55.862500,0.082791,0.012069
-7.387500,55.887500,0.125952,0.015225
-7.387500,55.912500,0.167647,0.018357
-7.387500,55.937500,0.189408,0.020922
-7.387500,55.962500,0.205326,0.023335
-7.387500,55.987500,0.223337,0.025505
-7.387500,56.012500,0.223747,0.025928
-7.387500,56.037500,0.231606,0.026304
-7.362500,50.962500,0.113964,0.038712
-7.362500,50.987500,0.118085,0.041462
-7.362500,51.012500,0.117352,0.044088
-7.362500,51.037500,0.120460,0.043535
-7.362500,51.062500,0.121391,0.042009
-7.362500,51.087500,0.110458,0.038263
-7.362500,51.112500,0.107887,0.032081
-7.362500,51.137500,0.109411,0.028597
-7.362500,51.162500,0.112602,0.027581
-7.362500,51.187500,0.122351,0.024940
-7.362500,51.212500,0.126178,0.024303
-7.362500,51.237500,0.125326,0.023141
-7.362500,51.262500,0.123815,0.021640
-7.362500,51.287500,0.124438,0.020976
-7.362500,51.312500,0.124188,0.020562
-7.362500,51.337500,0.122236,0.020894
-7.362500,51.362500,0.120409,0.021642
-7.362500,51.387500,0.119810,0.022030
-7.362500,51.412500,0.116447,0.020947
-7.362500,51.437500,0.116844,0.018724
-7.362500,51.462500,0.125184,0.016177
-7.362500,51.487500,0.139188,0.018465
-7.362500,51.512500,0.149731,0.023668
-7.362500,51.537500,0.155375,0.024164
-7.362500,51.562500,0.151090,0.022333
-7.362500,51.587500,0.143687,0.020460
-7.362500,51.612500,0.150345,0.020134
-7.362500,51.637500,0.162852,0.019775
-7.362500,51.662500,0.168264,0.023447
-7.362500,51.687500,0.161306,0.034363
-7.362500,51.712500,0.160939,0.047160
-7.362500,51.737500,0.163185,0.056798
-7.362500,51.762500,0.154766,0.069296
