longitude,latitude,deltaT(C),deltaRHO(kg/m3)
-3.612500,53.087500,-9999.000000,-9999.000000
-3.612500,53.112500,-9999.000000,-9999.000000
-3.612500,53.137500,-9999.000000,-9999.000000
-3.612500,53.162500,-9999.000000,-9999.000000
-3.612500,53.187500,-9999.000000,-9999.000000
-3.612500,53.212500,-9999.000000,-9999.000000
-3.612500,53.237500,-9999.000000,-9999.000000
-3.612500,53.262500,-9999.000000,-9999.000000
-3.612500,53.287500,-9999.000000,-9999.000000
-3.612500,53.312500,0.017550,0.004727
-3.612500,53.337500,0.017550,0.004727
-3.612500,53.362500,0.018124,0.004505
-3.612500,53.387500,0.019493,0.006267
-3.612500,53.412500,0.024793,0.013171
-3.612500,53.437500,0.033588,0.023611
-3.612500,53.462500,0.040753,0.026471
-3.612500,53.487500,0.044041,0.019207
-3.612500,53.512500,0.047211,0.014924
-3.612500,53.537500,0.052242,0.013994
-3.612500,53.562500,0.059828,0.015435
-3.612500,53.587500,0.064183,0.016278
-3.612500,53.612500,0.061194,0.014731
-3.612500,53.637500,0.063587,0.015055
-3.612500,53.662500,0.072057,0.017200
-3.612500,53.687500,0.084118,0.019931
-3.612500,53.712500,0.093764,0.022360
-3.612500,53.737500,0.093961,0.023885
-3.612500,53.762500,0.087401,0.023392
-3.612500,53.787500,0.076164,0.019690
-3.612500,53.812500,0.068018,0.016036
-3.612500,53.837500,0.068254,0.016562
-3.612500,53.862500,0.071218,0.019894
-3.612500,53.887500,0.071354,0.022468
-3.612500,53.912500,0.070310,0.022702
-3.612500,53.937500,0.069118,0.021407
-3.612500,53.962500,0.068906,0.020365
-3.612500,53.987500,0.068871,0.018552
-3.612500,54.012500,0.074402,0.018720
-3.612500,54.037500,0.080880,0.019568
-3.612500,54.062500,0.091571,0.021935
-3.612500,54.087500,0.113811,0.027359
-3.612500,54.112500,0.144008,0.033999
-3.612500,54.137500,0.181205,0.041693
-3.612500,54.162500,0.215372,0.049535
-3.612500,54.187500,0.244506,0.057116
-3.612500,54.212500,0.269718,0.065850
-3.612500,54.237500,0.281161,0.073792
-3.612500,54.262500,0.270419,0.074448
-3.612500,54.287500,0.240162,0.068626
-3.612500,54.312500,0.225412,0.068644
-3.612500,54.337500,0.220007,0.078351
-3.612500,54.362500,0.182681,0.082012
-3.612500,54.387500,0.143518,0.094091
-3.612500,54.412500,0.073335,0.068748
-3.612500,54.437500,0.045484,0.035437
-3.612500,54.462500,0.048633,0.027844
-3.612500,54.487500,-9999.000000,-9999.000000
-3.612500,54.512500,-9999.000000,-9999.000000
-3.612500,54.537500,0.023313,0.112915
-3.612500,54.562500,0.037581,0.080227
-3.612500,54.587500,0.029189,0.037548
-3.612500,54.612500,0.023084,0.021410
-3.612500,54.637500,0.011423,0.088341
-3.612500,54.662500,-0.012186,0.449059
-3.612500,54.687500,0.008768,0.104007
-3.612500,54.712500,0.010038,0.081443
-3.612500,54.737500,0.006832,0.073608
-3.612500,54.762500,0.015731,0.015228
-3.612500,54.787500,0.010506,0.032633
-3.612500,54.812500,0.004218,0.062625
-3.612500,54.837500,0.014933,0.017677
-3.612500,54.862500,-0.046522,0.170155
-3.612500,54.887500,-9999.000000,-9999.000000
-3.612500,54.912500,-9999.000000,-9999.000000
-3.612500,54.937500,-9999.000000,-9999.000000
-3.612500,54.962500,-9999.000000,-9999.000000
-3.612500,54.987500,-9999.000000,-9999.000000
-3.612500,55.012500,-9999.000000,-9999.000000
-3.612500,55.037500,-9999.000000,-9999.000000
-3.612500,55.062500,-9999.000000,-9999.000000
-3.612500,55.087500,-9999.000000,-9999.000000
-3.612500,55.112500,-9999.000000,-9999.000000
-3.612500,55.137500,-9999.000000,-9999.000000
-3.612500,55.162500,-9999.000000,-9999.000000
-3.612500,55.187500,-9999.000000,-9999.000000
-3.612500,55.212500,-9999.000000,-9999.000000
-3.612500,55.237500,-9999.000000,-9999.000000
-3.612500,55.262500,-9999.000000,-9999.000000
-3.612500,55.287500,-9999.000000,-9999.000000
-3.612500,55.312500,-9999.000000,-9999.000000
-3.612500,55.337500,-9999.000000,-9999.000000
-3.612500,55.362500,-9999.000000,-9999.000000
-3.612500,55.387500,-9999.000000,-9999.000000
-3.612500,55.412500,-9999.000000,-9999.000000
-3.612500,55.437500,-9999.000000,-9999.000000
-3.612500,55.462500,-9999.000000,-9999.000000
-3.612500,55.487500,-9999.000000,-9999.000000
-3.612500,55.512500,-9999.000000,-9999.000000
-3.612500,55.537500,-9999.000000,-9999.000000
-3.612500,55.562500,-9999.000000,-9999.000000
-3.612500,55.587500,-9999.000000,-9999.000000
-3.612500,55.612500,-9999.000000,-9999.000000
-3.612500,55.637500,-9999.000000,-9999.000000
-3.612500,55.662500,-9999.000000,-9999.000000
-3.612500,55.687500,-9999.000000,-9999.000000
-3.612500,55.712500,-9999.000000,-9999.000000
-3.612500,55.737500,-9999.000000,-9999.000000
-3.612500,55.762500,-9999.000000,-9999.000000
-3.612500,55.787500,-9999.000000,-9999.000000
-3.612500,55.812500,-9999.000000,-9999.000000
-3.612500,55.837500,-9999.000000,-9999.000000
-3.612500,55.862500,-9999.000000,-9999.000000
-3.612500,55.887500,-9999.000000,-9999.000000
-3.612500,55.912500,-9999.000000,-9999.000000
-3.612500,55.937500,-9999.000000,-9999.000000
-3.612500,55.962500,-9999.000000,-9999.000000
-3.612500,55.987500,-9999.000000,-9999.000000
-3.612500,56.012500,-9999.000000,-9999.000000
-3.612500,56.037500,-9999.000000,-9999.000000
-3.587500,50.962500,-9999.000000,-9999.000000
-3.587500,50.987500,-9999.000000,-9999.000000
-3.587500,51.012500,-9999.000000,-9999.000000
-3.587500,51.037500,-9999.000000,-9999.000000
-3.587500,51.062500,-9999.000000,-9999.000000
-3.587500,51.087500,-9999.000000,-9999.000000
-3.587500,51.112500,-9999.000000,-9999.000000
-3.587500,51.137500,-9999.000000,-9999.000000
-3.587500,51.162500,-9999.000000,-9999.000000
-3.587500,51.187500,-9999.000000,-9999.000000
-3.587500,51.212500,-9999.000000,-9999.000000
-3.587500,51.237500,0.025681,0.015434
-3.587500,51.262500,0.025681,0.015434
-3.587500,51.287500,0.031411,0.023868
-3.587500,51.312500,0.028494,0.019451
-3.587500,51.337500,0.023081,0.012564
-3.587500,51.362500,0.021221,0.015920
-3.587500,51.387500,0.020440,0.013099
-3.587500,51.412500,0.019307,0.007208
-3.587500,51.437500,-9999.000000,-9999.000000
-3.587500,51.462500,-9999.000000,-9999.000000
-3.587500,51.487500,-9999.000000,-9999.000000
-3.587500,51.512500,-9999.000000,-9999.000000
-3.587500,51.537500,-9999.000000,-9999.000000
-3.587500,51.562500,-9999.000000,-9999.000000
-3.587500,51.587500,-9999.000000,-9999.000000
-3.587500,51.612500,-9999.000000,-9999.000000
-3.587500,51.637500,-9999.000000,-9999.000000
-3.587500,51.662500,-9999.000000,-9999.000000
-3.587500,51.687500,-9999.000000,-9999.000000
-3.587500,51.712500,-9999.000000,-9999.000000
-3.587500,51.737500,-9999.000000,-9999.000000
-3.587500,51.762500,-9999.000000,-9999.000000
-3.587500,51.787500,-9999.000000,-9999.000000
-3.587500,51.812500,-9999.000000,-9999.000000
-3.587500,51.837500,-9999.000000,-9999.000000
-3.587500,51.862500,-9999.000000,-9999.000000
-3.587500,51.887500,-9999.000000,-9999.000000
-3.587500,51.912500,-9999.000000,-9999.000000
-3.587500,51.937500,-9999.000000,-9999.000000
-3.587500,51.962500,-9999.000000,-9999.000000
-3.587500,51.987500,-9999.000000,-9999.000000
-3.587500,52.012500,-9999.000000,-9999.000000
-3.587500,52.037500,-9999.000000,-9999.000000
-3.587500,52.062500,-9999.000000,-9999.000000
-3.587500,52.087500,-9999.000000,-9999.000000
-3.587500,52.112500,-9999.000000,-9999.000000
-3.587500,52.137500,-9999.000000,-9999.000000
-3.587500,52.162500,-9999.000000,-9999.000000
-3.587500,52.187500,-9999.000000,-9999.000000
-3.587500,52.212500,-9999.000000,-9999.000000
-3.587500,52.237500,-9999.000000,-9999.000000
-3.587500,52.262500,-9999.000000,-9999.000000
-3.587500,52.287500,-9999.000000,-9999.000000
-3.587500,52.312500,-9999.000000,-9999.000000
-3.587500,52.337500,-9999.000000,-9999.000000
-3.587500,52.362500,-9999.000000,-9999.000000
-3.587500,52.387500,-9999.000000,-9999.000000
-3.587500,52.412500,-9999.000000,-9999.000000
-3.587500,52.437500,-9999.000000,-9999.000000
-3.587500,52.462500,-9999.000000,-9999.000000
-3.587500,52.487500,-9999.000000,-9999.000000
-3.587500,52.512500,-9999.000000,-9999.000000
-3.587500,52.537500,-9999.000000,-9999.000000
-3.587500,52.562500,-9999.000000,-9999.000000
-3.587500,52.587500,-9999.000000,-9999.000000
-3.587500,52.612500,-9999.000000,-9999.000000
-3.587500,52.637500,-9999.000000,-9999.000000
-3.587500,52.662500,-9999.000000,-9999.000000
-3.587500,52.687500,-9999.000000,-9999.000000
-3.587500,52.712500,-9999.000000,-9999.000000
-3.587500,52.737500,-9999.000000,-9999.000000
-3.587500,52.762500,-9999.000000,-9999.000000
-3.587500,52.787500,-9999.000000,-9999.000000
-3.587500,52.812500,-9999.000000,-9999.000000
-3.587500,52.837500,-9999.000000,-9999.000000
-3.587500,52.862500,-9999.000000,-9999.000000
-3.587500,52.887500,-9999.000000,-9999.000000
-3.587500,52.912500,-9999.000000,-9999.000000
-3.587500,52.937500,-9999.000000,-9999.000000
-3.587500,52.962500,-9999.000000,-9999.000000
-3.587500,52.987500,-9999.000000,-9999.000000
-3.587500,53.012500,-9999.000000,-9999.000000
-3.587500,53.037500,-9999.000000,-9999.000000
-3.587500,53.062500,-9999.000000,-9999.000000
-3.587500,53.087500,-9999.000000,-9999.000000
-3.587500,53.112500,-9999.000000,-9999.000000
-3.587500,53.137500,-9999.000000,-9999.000000
-3.587500,53.162500,-9999.000000,-9999.000000
-3.587500,53.187500,-9999.000000,-9999.000000
-3.587500,53.212500,-9999.000000,-9999.000000
-3.587500,53.237500,-9999.000000,-9999.000000
-3.587500,53.262500,-9999.000000,-9999.000000
-3.587500,53.287500,-9999.000000,-9999.000000
-3.587500,53.312500,0.018417,0.005646
-3.587500,53.337500,0.018417,0.005646
-3.587500,53.362500,0.017876,0.004411
-3.587500,53.387500,0.018320,0.005402
-3.587500,53.412500,0.021147,0.010005
-3.587500,53.437500,0.026231,0.018405
-3.587500,53.462500,0.032610,0.022317
-3.587500,53.487500,0.036032,0.018841
-3.587500,53.512500,0.041469,0.014741
-3.587500,53.537500,0.047224,0.013905
-3.587500,53.562500,0.052194,0.014109
-3.587500,53.587500,0.056430,0.014473
-3.587500,53.612500,0.056071,0.013547
-3.587500,53.637500,0.058469,0.013761
-3.587500,53.662500,0.068102,0.016409
-3.587500,53.687500,0.082047,0.019704
-3.587500,53.712500,0.092155,0.022091
-3.587500,53.737500,0.090292,0.023099
-3.587500,53.762500,0.083227,0.021957
-3.587500,53.787500,0.070609,0.017745
-3.587500,53.812500,0.062911,0.014466
-3.587500,53.837500,0.060977,0.013816
-3.587500,53.862500,0.062102,0.016041
-3.587500,53.887500,0.062170,0.018561
-3.587500,53.912500,0.061794,0.019729
-3.587500,53.937500,0.061602,0.020063
-3.587500,53.962500,0.063608,0.018949
-3.587500,53.987500,0.065684,0.018463
-3.587500,54.012500,0.070487,0.018940
-3.587500,54.037500,0.073872,0.018869
-3.587500,54.062500,0.080633,0.019719
-3.587500,54.087500,0.097135,0.023258
-3.587500,54.112500,0.123753,0.029067
-3.587500,54.137500,0.160322,0.036842
-3.587500,54.162500,0.190989,0.044555
-3.587500,54.187500,0.220301,0.052392
-3.587500,54.212500,0.239508,0.060766
-3.587500,54.237500,0.242999,0.064105
-3.587500,54.262500,0.228148,0.063315
-3.587500,54.287500,0.215509,0.063944
-3.587500,54.312500,0.203288,0.063526
-3.587500,54.337500,0.159088,0.052475
-3.587500,54.362500,0.138286,0.060767
-3.587500,54.387500,0.091043,0.050192
-3.587500,54.412500,0.054987,0.034481
-3.587500,54.437500,0.058773,0.029617
-3.587500,54.462500,0.058773,0.029617
-3.587500,54.487500,-9999.000000,-9999.000000
-3.587500,54.512500,-9999.000000,-9999.000000
-3.587500,54.537500,-9999.000000,-9999.000000
-3.587500,54.562500,0.029189,0.037548
-3.587500,54.587500,0.029189,0.037548
-3.587500,54.612500,0.023084,0.021410
-3.587500,54.637500,0.011423,0.088341
-3.587500,54.662500,-0.196776,0.693806
-3.587500,54.687500,-0.039343,0.377117
-3.587500,54.712500,-0.011087,0.150864
-3.587500,54.737500,0.001358,0.107894
-3.587500,54.762500,0.011789,0.035363
-3.587500,54.787500,0.006289,0.042417
-3.587500,54.812500,0.006828,0.042044
-3.587500,54.837500,0.005934,0.037571
-3.587500,54.862500,-0.046522,0.170155
-3.587500,54.887500,-9999.000000,-9999.000000
-3.587500,54.912500,-9999.000000,-9999.000000
-3.587500,54.937500,-9999.000000,-9999.000000
-3.587500,54.962500,-9999.000000,-9999.000000
-3.587500,54.987500,-9999.000000,-9999.000000
-3.587500,55.012500,-9999.000000,-9999.000000
-3.587500,55.037500,-9999.000000,-9999.000000
-3.587500,55.062500,-9999.000000,-9999.000000
-3.587500,55.087500,-9999.000000,-9999.000000
-3.587500,55.112500,-9999.000000,-9999.000000
-3.587500,55.137500,-9999.000000,-9999.000000
-3.587500,55.162500,-9999.000000,-9999.000000
-3.587500,55.187500,-9999.000000,-9999.000000
-3.587500,55.212500,-9999.000000,-9999.000000
-3.587500,55.237500,-9999.000000,-9999.000000
-3.587500,55.262500,-9999.000000,-9999.000000
-3.587500,55.287500,-9999.000000,-9999.000000
-3.587500,55.312500,-9999.000000,-9999.000000
-3.587500,55.337500,-9999.000000,-9999.000000
-3.587500,55.362500,-9999.000000,-9999.000000
-3.587500,55.387500,-9999.000000,-9999.000000
-3.587500,55.412500,-9999.000000,-9999.000000
-3.587500,55.437500,-9999.000000,-9999.000000
-3.587500,55.462500,-9999.000000,-9999.000000
-3.587500,55.487500,-9999.000000,-9999.000000
-3.587500,55.512500,-9999.000000,-9999.000000
-3.587500,55.537500,-9999.000000,-9999.000000
-3.587500,55.562500,-9999.000000,-9999.000000
-3.587500,55.587500,-9999.000000,-9999.000000
-3.587500,55.612500,-9999.000000,-9999.000000
-3.587500,55.637500,-9999.000000,-9999.000000
-3.587500,55.662500,-9999.000000,-9999.000000
-3.587500,55.687500,-9999.000000,-9999.000000
-3.587500,55.712500,-9999.000000,-9999.000000
-3.587500,55.737500,-9999.000000,-9999.000000
-3.587500,55.762500,-9999.000000,-9999.000000
-3.587500,55.787500,-9999.000000,-9999.000000
-3.587500,55.812500,-9999.000000,-9999.000000
-3.587500,55.837500,-9999.000000,-9999.000000
-3.587500,55.862500,-9999.000000,-9999.000000
-3.587500,55.887500,-9999.000000,-9999.000000
-3.587500,55.912500,-9999.000000,-9999.000000
-3.587500,55.937500,-9999.000000,-9999.000000
-3.587500,55.962500,-9999.000000,-9999.000000
-3.587500,55.987500,-9999.000000,-9999.000000
-3.587500,56.012500,-9999.000000,-9999.000000
-3.587500,56.037500,-9999.000000,-9999.000000
-3.562500,50.962500,-9999.000000,-9999.000000
-3.562500,50.987500,-9999.000000,-9999.000000
-3.562500,51.012500,-9999.000000,-9999.000000
-3.562500,51.037500,-9999.000000,-9999.000000
-3.562500,51.062500,-9999.000000,-9999.000000
-3.562500,51.087500,-9999.000000,-9999.000000
-3.562500,51.112500,-9999.000000,-9999.000000
-3.562500,51.137500,-9999.000000,-9999.000000
-3.562500,51.162500,-9999.000000,-9999.000000
-3.562500,51.187500,-9999.000000,-9999.000000
-3.562500,51.212500,-9999.000000,-9999.000000
-3.562500,51.237500,0.023951,0.015286
-3.562500,51.262500,0.023951,0.015286
-3.562500,51.287500,0.032873,0.026543
-3.562500,51.312500,0.029746,0.023448
-3.562500,51.337500,0.023505,0.014896
-3.562500,51.362500,0.023241,0.018929
-3.562500,51.387500,0.021159,0.012380
-3.562500,51.412500,-9999.000000,-9999.000000
-3.562500,51.437500,-9999.000000,-9999.000000
-3.562500,51.462500,-9999.000000,-9999.000000
-3.562500,51.487500,-9999.000000,-9999.000000
-3.562500,51.512500,-9999.000000,-9999.000000
-3.562500,51.537500,-9999.000000,-9999.000000
-3.562500,51.562500,-9999.000000,-9999.000000
-3.562500,51.587500,-9999.000000,-9999.000000
-3.562500,51.612500,-9999.000000,-9999.000000
-3.562500,51.637500,-9999.000000,-9999.000000
-3.562500,51.662500,-9999.000000,-9999.000000
-3.562500,51.687500,-9999.000000,-9999.000000
-3.562500,51.712500,-9999.000000,-9999.000000
-3.562500,51.737500,-9999.000000,-9999.000000
-3.562500,51.762500,-9999.000000,-9999.000000
-3.562500,51.787500,-9999.000000,-9999.000000
-3.562500,51.812500,-9999.000000,-9999.000000
-3.562500,51.837500,-9999.000000,-9999.000000
-3.562500,51.862500,-9999.000000,-9999.000000
-3.562500,51.887500,-9999.000000,-9999.000000
-3.562500,51.912500,-9999.000000,-9999.000000
-3.562500,51.937500,-9999.000000,-9999.000000
-3.562500,51.962500,-9999.000000,-9999.000000
-3.562500,51.987500,-9999.000000,-9999.000000
-3.562500,52.012500,-9999.000000,-9999.000000
-3.562500,52.037500,-9999.000000,-9999.000000
-3.562500,52.062500,-9999.000000,-9999.000000
-3.562500,52.087500,-9999.000000,-9999.000000
-3.562500,52.112500,-9999.000000,-9999.000000
-3.562500,52.137500,-9999.000000,-9999.000000
-3.562500,52.162500,-9999.000000,-9999.000000
-3.562500,52.187500,-9999.000000,-9999.000000
-3.562500,52.212500,-9999.000000,-9999.000000
-3.562500,52.237500,-9999.000000,-9999.000000
-3.562500,52.262500,-9999.000000,-9999.000000
-3.562500,52.287500,-9999.000000,-9999.000000
-3.562500,52.312500,-9999.000000,-9999.000000
-3.562500,52.337500,-9999.000000,-9999.000000
-3.562500,52.362500,-9999.000000,-9999.000000
-3.562500,52.387500,-9999.000000,-9999.000000
-3.562500,52.412500,-9999.000000,-9999.000000
-3.562500,52.437500,-9999.000000,-9999.000000
-3.562500,52.462500,-9999.000000,-9999.000000
-3.562500,52.487500,-9999.000000,-9999.000000
-3.562500,52.512500,-9999.000000,-9999.000000
-3.562500,52.537500,-9999.000000,-9999.000000
-3.562500,52.562500,-9999.000000,-9999.000000
-3.562500,52.587500,-9999.000000,-9999.000000
-3.562500,52.612500,-9999.000000,-9999.000000
-3.562500,52.637500,-9999.000000,-9999.000000
-3.562500,52.662500,-9999.000000,-9999.000000
-3.562500,52.687500,-9999.000000,-9999.000000
-3.562500,52.712500,-9999.000000,-9999.000000
-3.562500,52.737500,-9999.000000,-9999.000000
-3.562500,52.762500,-9999.000000,-9999.000000
-3.562500,52.787500,-9999.000000,-9999.000000
-3.562500,52.812500,-9999.000000,-9999.000000
-3.562500,52.837500,-9999.000000,-9999.000000
-3.562500,52.862500,-9999.000000,-9999.000000
-3.562500,52.887500,-9999.000000,-9999.000000
-3.562500,52.912500,-9999.000000,-9999.000000
-3.562500,52.937500,-9999.000000,-9999.000000
-3.562500,52.962500,-9999.000000,-9999.000000
-3.562500,52.987500,-9999.000000,-9999.000000
-3.562500,53.012500,-9999.000000,-9999.000000
-3.562500,53.037500,-9999.000000,-9999.000000
-3.562500,53.062500,-9999.000000,-9999.000000
-3.562500,53.087500,-9999.000000,-9999.000000
-3.562500,53.112500,-9999.000000,-9999.000000
-3.562500,53.137500,-9999.000000,-9999.000000
-3.562500,53.162500,-9999.000000,-9999.000000
-3.562500,53.187500,-9999.000000,-9999.000000
-3.562500,53.212500,-9999.000000,-9999.000000
-3.562500,53.237500,-9999.000000,-9999.000000
-3.562500,53.262500,-9999.000000,-9999.000000
-3.562500,53.287500,-9999.000000,-9999.000000
-3.562500,53.312500,0.017706,0.009829
-3.562500,53.337500,0.017706,0.009829
-3.562500,53.362500,0.017677,0.005478
-3.562500,53.387500,0.017846,0.005295
-3.562500,53.412500,0.018946,0.007612
-3.562500,53.437500,0.022494,0.014567
-3.562500,53.462500,0.026833,0.018240
-3.562500,53.487500,0.030984,0.017110
-3.562500,53.512500,0.039047,0.014781
-3.562500,53.537500,0.044828,0.013989
-3.562500,53.562500,0.048720,0.013552
-3.562500,53.587500,0.051928,0.013602
-3.562500,53.612500,0.052956,0.012886
-3.562500,53.637500,0.054595,0.013047
-3.562500,53.662500,0.063988,0.015729
-3.562500,53.687500,0.078716,0.019248
-3.562500,53.712500,0.090118,0.021717
-3.562500,53.737500,0.086212,0.022051
-3.562500,53.762500,0.077169,0.020055
-3.562500,53.787500,0.064343,0.015738
-3.562500,53.812500,0.054894,0.012491
-3.562500,53.837500,0.051436,0.011085
-3.562500,53.862500,0.052056,0.012086
-3.562500,53.887500,0.052508,0.014057
-3.562500,53.912500,0.052647,0.015894
-3.562500,53.937500,0.053277,0.017081
-3.562500,53.962500,0.057523,0.017894
-3.562500,53.987500,0.062779,0.018950
-3.562500,54.012500,0.066840,0.019653
-3.562500,54.037500,0.067942,0.018537
-3.562500,54.062500,0.070729,0.017642
-3.562500,54.087500,0.082331,0.019388
-3.562500,54.112500,0.101306,0.023061
-3.562500,54.137500,0.135794,0.030649
-3.562500,54.162500,0.160563,0.036757
-3.562500,54.187500,0.183866,0.044077
-3.562500,54.212500,0.195544,0.048993
-3.562500,54.237500,0.192028,0.049394
-3.562500,54.262500,0.202250,0.060072
-3.562500,54.287500,0.195177,0.060876
-3.562500,54.312500,0.150391,0.045012
-3.562500,54.337500,0.111166,0.034520
-3.562500,54.362500,0.097797,0.039896
-3.562500,54.387500,0.057300,0.022022
-3.562500,54.412500,0.065740,0.029721
-3.562500,54.437500,0.058773,0.029617
-3.562500,54.462500,-9999.000000,-9999.000000
-3.562500,54.487500,-9999.000000,-9999.000000
-3.562500,54.512500,-9999.000000,-9999.000000
-3.562500,54.537500,-9999.000000,-9999.000000
-3.562500,54.562500,-9999.000000,-9999.000000
-3.562500,54.587500,-9999.000000,-9999.000000
-3.562500,54.612500,-9999.000000,-9999.000000
-3.562500,54.637500,-9999.000000,-9999.000000
-3.562500,54.662500,-0.196776,0.693806
-3.562500,54.687500,-0.324712,1.358680
-3.562500,54.712500,-0.102798,0.382720
-3.562500,54.737500,-0.000005,0.109399
-3.562500,54.762500,0.006196,0.068185
-3.562500,54.787500,0.010614,0.042851
-3.562500,54.812500,0.005308,0.042668
-3.562500,54.837500,0.003387,0.046824
-3.562500,54.862500,-0.025040,0.109520
-3.562500,54.887500,-0.085546,0.288766
-3.562500,54.912500,-9999.000000,-9999.000000
-3.562500,54.937500,-0.493191,0.817884
-3.562500,54.962500,-0.493191,0.817884
-3.562500,54.987500,-9999.000000,-9999.000000
-3.562500,55.012500,-9999.000000,-9999.000000
-3.562500,55.037500,-9999.000000,-9999.000000
-3.562500,55.062500,-9999.000000,-9999.000000
-3.562500,55.087500,-9999.000000,-9999.000000
-3.562500,55.112500,-9999.000000,-9999.000000
-3.562500,55.137500,-9999.000000,-9999.000000
-3.562500,55.162500,-9999.000000,-9999.000000
-3.562500,55.187500,-9999.000000,-9999.000000
-3.562500,55.212500,-9999.000000,-9999.000000
-3.562500,55.237500,-9999.000000,-9999.000000
-3.562500,55.262500,-9999.000000,-9999.000000
-3.562500,55.287500,-9999.000000,-9999.000000
-3.562500,55.312500,-9999.000000,-9999.000000
-3.562500,55.337500,-9999.000000,-9999.000000
-3.562500,55.362500,-9999.000000,-9999.000000
-3.562500,55.387500,-9999.000000,-9999.000000
-3.562500,55.412500,-9999.000000,-9999.000000
-3.562500,55.437500,-9999.000000,-9999.000000
-3.562500,55.462500,-9999.000000,-9999.000000
-3.562500,55.487500,-9999.000000,-9999.000000
-3.562500,55.512500,-9999.000000,-9999.000000
-3.562500,55.537500,-9999.000000,-9999.000000
-3.562500,55.562500,-9999.000000,-9999.000000
-3.562500,55.587500,-9999.000000,-9999.000000
-3.562500,55.612500,-9999.000000,-9999.000000
-3.562500,55.637500,-9999.000000,-9999.000000
-3.562500,55.662500,-9999.000000,-9999.000000
-3.562500,55.687500,-9999.000000,-9999.000000
-3.562500,55.712500,-9999.000000,-9999.000000
-3.562500,55.737500,-9999.000000,-9999.000000
-3.562500,55.762500,-9999.000000,-9999.000000
-3.562500,55.787500,-9999.000000,-9999.000000
-3.562500,55.812500,-9999.000000,-9999.000000
-3.562500,55.837500,-9999.000000,-9999.000000
-3.562500,55.862500,-9999.000000,-9999.000000
-3.562500,55.887500,-9999.000000,-9999.000000
-3.562500,55.912500,-9999.000000,-9999.000000
-3.562500,55.937500,-9999.000000,-9999.000000
-3.562500,55.962500,-9999.000000,-9999.000000
-3.562500,55.987500,-9999.000000,-9999.000000
-3.562500,56.012500,-9999.000000,-9999.000000
-3.562500,56.037500,-9999.000000,-9999.000000
-3.537500,50.962500,-9999.000000,-9999.000000
-3.537500,50.987500,-9999.000000,-9999.000000
-3.537500,51.012500,-9999.000000,-9999.000000
-3.537500,51.037500,-9999.000000,-9999.000000
-3.537500,51.062500,-9999.000000,-9999.000000
-3.537500,51.087500,-9999.000000,-9999.000000
-3.537500,51.112500,-9999.000000,-9999.000000
-3.537500,51.137500,-9999.000000,-9999.000000
-3.537500,51.162500,-9999.000000,-9999.000000
-3.537500,51.187500,-9999.000000,-9999.000000
-3.537500,51.212500,-9999.000000,-9999.000000
-3.537500,51.237500,0.003854,0.026016
-3.537500,51.262500,0.025929,0.018016
-3.537500,51.287500,0.032525,0.027395
-3.537500,51.312500,0.030265,0.024493
-3.537500,51.337500,0.022460,0.013294
-3.537500,51.362500,0.026597,0.025220
-3.537500,51.387500,0.021159,0.012380
-3.537500,51.412500,-9999.000000,-9999.000000
-3.537500,51.437500,-9999.000000,-9999.000000
-3.537500,51.462500,-9999.000000,-9999.000000
-3.537500,51.487500,-9999.000000,-9999.000000
-3.537500,51.512500,-9999.000000,-9999.000000
-3.537500,51.537500,-9999.000000,-9999.000000
-3.537500,51.562500,-9999.000000,-9999.000000
-3.537500,51.587500,-9999.000000,-9999.000000
-3.537500,51.612500,-9999.000000,-9999.000000
-3.537500,51.637500,-9999.000000,-9999.000000
-3.537500,51.662500,-9999.000000,-9999.000000
-3.537500,51.687500,-9999.000000,-9999.000000
-3.537500,51.712500,-9999.000000,-9999.000000
-3.537500,51.737500,-9999.000000,-9999.000000
-3.537500,51.762500,-9999.000000,-9999.000000
-3.537500,51.787500,-9999.000000,-9999.000000
-3.537500,51.812500,-9999.000000,-9999.000000
-3.537500,51.837500,-9999.000000,-9999.000000
-3.537500,51.862500,-9999.000000,-9999.000000
-3.537500,51.887500,-9999.000000,-9999.000000
-3.537500,51.912500,-9999.000000,-9999.000000
-3.537500,51.937500,-9999.000000,-9999.000000
-3.537500,51.962500,-9999.000000,-9999.000000
-3.537500,51.987500,-9999.000000,-9999.000000
-3.537500,52.012500,-9999.000000,-9999.000000
-3.537500,52.037500,-9999.000000,-9999.000000
-3.537500,52.062500,-9999.000000,-9999.000000
-3.537500,52.087500,-9999.000000,-9999.000000
-3.537500,52.112500,-9999.000000,-9999.000000
-3.537500,52.137500,-9999.000000,-9999.000000
-3.537500,52.162500,-9999.000000,-9999.000000
-3.537500,52.187500,-9999.000000,-9999.000000
-3.537500,52.212500,-9999.000000,-9999.000000
-3.537500,52.237500,-9999.000000,-9999.000000
-3.537500,52.262500,-9999.000000,-9999.000000
-3.537500,52.287500,-9999.000000,-9999.000000
-3.537500,52.312500,-9999.000000,-9999.000000
-3.537500,52.337500,-9999.000000,-9999.000000
-3.537500,52.362500,-9999.000000,-9999.000000
-3.537500,52.387500,-9999.000000,-9999.000000
-3.537500,52.412500,-9999.000000,-9999.000000
-3.537500,52.437500,-9999.000000,-9999.000000
-3.537500,52.462500,-9999.000000,-9999.000000
-3.537500,52.487500,-9999.000000,-9999.000000
-3.537500,52.512500,-9999.000000,-9999.000000
