longitude,latitude,deltaT(C),deltaRHO(kg/m3)
-3.762500,55.112500,-9999.000000,-9999.000000
-3.762500,55.137500,-9999.000000,-9999.000000
-3.762500,55.162500,-9999.000000,-9999.000000
-3.762500,55.187500,-9999.000000,-9999.000000
-3.762500,55.212500,-9999.000000,-9999.000000
-3.762500,55.237500,-9999.000000,-9999.000000
-3.762500,55.262500,-9999.000000,-9999.000000
-3.762500,55.287500,-9999.000000,-9999.000000
-3.762500,55.312500,-9999.000000,-9999.000000
-3.762500,55.337500,-9999.000000,-9999.000000
-3.762500,55.362500,-9999.000000,-9999.000000
-3.762500,55.387500,-9999.000000,-9999.000000
-3.762500,55.412500,-9999.000000,-9999.000000
-3.762500,55.437500,-9999.000000,-9999.000000
-3.762500,55.462500,-9999.000000,-9999.000000
-3.762500,55.487500,-9999.000000,-9999.000000
-3.762500,55.512500,-9999.000000,-9999.000000
-3.762500,55.537500,-9999.000000,-9999.000000
-3.762500,55.562500,-9999.000000,-9999.000000
-3.762500,55.587500,-9999.000000,-9999.000000
-3.762500,55.612500,-9999.000000,-9999.000000
-3.762500,55.637500,-9999.000000,-9999.000000
-3.762500,55.662500,-9999.000000,-9999.000000
-3.762500,55.687500,-9999.000000,-9999.000000
-3.762500,55.712500,-9999.000000,-9999.000000
-3.762500,55.737500,-9999.000000,-9999.000000
-3.762500,55.762500,-9999.000000,-9999.000000
-3.762500,55.787500,-9999.000000,-9999.000000
-3.762500,55.812500,-9999.000000,-9999.000000
-3.762500,55.837500,-9999.000000,-9999.000000
-3.762500,55.862500,-9999.000000,-9999.000000
-3.762500,55.887500,-9999.000000,-9999.000000
-3.762500,55.912500,-9999.000000,-9999.000000
-3.762500,55.937500,-9999.000000,-9999.000000
-3.762500,55.962500,-9999.000000,-9999.000000
-3.762500,55.987500,-9999.000000,-9999.000000
-3.762500,56.012500,-9999.000000,-9999.000000
-3.762500,56.037500,-9999.000000,-9999.000000
-3.737500,50.962500,-9999.000000,-9999.000000
-3.737500,50.987500,-9999.000000,-9999.000000
-3.737500,51.012500,-9999.000000,-9999.000000
-3.737500,51.037500,-9999.000000,-9999.000000
-3.737500,51.062500,-9999.000000,-9999.000000
-3.737500,51.087500,-9999.000000,-9999.000000
-3.737500,51.112500,-9999.000000,-9999.000000
-3.737500,51.137500,-9999.000000,-9999.000000
-3.737500,51.162500,-9999.000000,-9999.000000
-3.737500,51.187500,-9999.000000,-9999.000000
-3.737500,51.212500,-9999.000000,-9999.000000
-3.737500,51.237500,-9999.000000,-9999.000000
-3.737500,51.262500,0.025894,0.072889
-3.737500,51.287500,0.032593,0.115256
-3.737500,51.312500,0.043745,0.131451
-3.737500,51.337500,0.045890,0.108956
-3.737500,51.362500,0.037151,0.061478
-3.737500,51.387500,0.027288,0.024972
-3.737500,51.412500,0.020716,0.009818
-3.737500,51.437500,0.021733,0.007385
-3.737500,51.462500,0.020344,0.028872
-3.737500,51.487500,0.020724,0.023041
-3.737500,51.512500,-9999.000000,-9999.000000
-3.737500,51.537500,-9999.000000,-9999.000000
-3.737500,51.562500,-9999.000000,-9999.000000
-3.737500,51.587500,-9999.000000,-9999.000000
-3.737500,51.612500,-9999.000000,-9999.000000
-3.737500,51.637500,-9999.000000,-9999.000000
-3.737500,51.662500,-9999.000000,-9999.000000
-3.737500,51.687500,-9999.000000,-9999.000000
-3.737500,51.712500,-9999.000000,-9999.000000
-3.737500,51.737500,-9999.000000,-9999.000000
-3.737500,51.762500,-9999.000000,-9999.000000
-3.737500,51.787500,-9999.000000,-9999.000000
-3.737500,51.812500,-9999.000000,-9999.000000
-3.737500,51.837500,-9999.000000,-9999.000000
-3.737500,51.862500,-9999.000000,-9999.000000
-3.737500,51.887500,-9999.000000,-9999.000000
-3.737500,51.912500,-9999.000000,-9999.000000
-3.737500,51.937500,-9999.000000,-9999.000000
-3.737500,51.962500,-9999.000000,-9999.000000
-3.737500,51.987500,-9999.000000,-9999.000000
-3.737500,52.012500,-9999.000000,-9999.000000
-3.737500,52.037500,-9999.000000,-9999.000000
-3.737500,52.062500,-9999.000000,-9999.000000
-3.737500,52.087500,-9999.000000,-9999.000000
-3.737500,52.112500,-9999.000000,-9999.000000
-3.737500,52.137500,-9999.000000,-9999.000000
-3.737500,52.162500,-9999.000000,-9999.000000
-3.737500,52.187500,-9999.000000,-9999.000000
-3.737500,52.212500,-9999.000000,-9999.000000
-3.737500,52.237500,-9999.000000,-9999.000000
-3.737500,52.262500,-9999.000000,-9999.000000
-3.737500,52.287500,-9999.000000,-9999.000000
-3.737500,52.312500,-9999.000000,-9999.000000
-3.737500,52.337500,-9999.000000,-9999.000000
-3.737500,52.362500,-9999.000000,-9999.000000
-3.737500,52.387500,-9999.000000,-9999.000000
-3.737500,52.412500,-9999.000000,-9999.000000
-3.737500,52.437500,-9999.000000,-9999.000000
-3.737500,52.462500,-9999.000000,-9999.000000
-3.737500,52.487500,-9999.000000,-9999.000000
-3.737500,52.512500,-9999.000000,-9999.000000
-3.737500,52.537500,-9999.000000,-9999.000000
-3.737500,52.562500,-9999.000000,-9999.000000
-3.737500,52.587500,-9999.000000,-9999.000000
-3.737500,52.612500,-9999.000000,-9999.000000
-3.737500,52.637500,-9999.000000,-9999.000000
-3.737500,52.662500,-9999.000000,-9999.000000
-3.737500,52.687500,-9999.000000,-9999.000000
-3.737500,52.712500,-9999.000000,-9999.000000
-3.737500,52.737500,-9999.000000,-9999.000000
-3.737500,52.762500,-9999.000000,-9999.000000
-3.737500,52.787500,-9999.000000,-9999.000000
-3.737500,52.812500,-9999.000000,-9999.000000
-3.737500,52.837500,-9999.000000,-9999.000000
-3.737500,52.862500,-9999.000000,-9999.000000
-3.737500,52.887500,-9999.000000,-9999.000000
-3.737500,52.912500,-9999.000000,-9999.000000
-3.737500,52.937500,-9999.000000,-9999.000000
-3.737500,52.962500,-9999.000000,-9999.000000
-3.737500,52.987500,-9999.000000,-9999.000000
-3.737500,53.012500,-9999.000000,-9999.000000
-3.737500,53.037500,-9999.000000,-9999.000000
-3.737500,53.062500,-9999.000000,-9999.000000
-3.737500,53.087500,-9999.000000,-9999.000000
-3.737500,53.112500,-9999.000000,-9999.000000
-3.737500,53.137500,-9999.000000,-9999.000000
-3.737500,53.162500,-9999.000000,-9999.000000
-3.737500,53.187500,-9999.000000,-9999.000000
-3.737500,53.212500,-9999.000000,-9999.000000
-3.737500,53.237500,-9999.000000,-9999.000000
-3.737500,53.262500,-9999.000000,-9999.000000
-3.737500,53.287500,-9999.000000,-9999.000000
-3.737500,53.312500,-9999.000000,-9999.000000
-3.737500,53.337500,0.058984,0.010829
-3.737500,53.362500,0.023545,0.003810
-3.737500,53.387500,0.043227,0.028137
-3.737500,53.412500,0.064149,0.042953
-3.737500,53.437500,0.065952,0.030520
-3.737500,53.462500,0.062023,0.019055
-3.737500,53.487500,0.059761,0.013461
-3.737500,53.512500,0.057484,0.011666
-3.737500,53.537500,0.057510,0.010988
-3.737500,53.562500,0.056491,0.010658
-3.737500,53.587500,0.056012,0.010393
-3.737500,53.612500,0.055607,0.009937
-3.737500,53.637500,0.057471,0.010592
-3.737500,53.662500,0.060036,0.011419
-3.737500,53.687500,0.060972,0.011278
-3.737500,53.712500,0.061282,0.011761
-3.737500,53.737500,0.060305,0.013591
-3.737500,53.762500,0.062301,0.016858
-3.737500,53.787500,0.062087,0.019831
-3.737500,53.812500,0.063010,0.024509
-3.737500,53.837500,0.067850,0.029448
-3.737500,53.862500,0.070992,0.029779
-3.737500,53.887500,0.070630,0.026604
-3.737500,53.912500,0.063363,0.018910
-3.737500,53.937500,0.060365,0.015104
-3.737500,53.962500,0.068577,0.016562
-3.737500,53.987500,0.078402,0.019209
-3.737500,54.012500,0.083845,0.021456
-3.737500,54.037500,0.098948,0.027985
-3.737500,54.062500,0.113689,0.031090
-3.737500,54.087500,0.113525,0.029403
-3.737500,54.112500,0.106430,0.023846
-3.737500,54.137500,0.099181,0.019836
-3.737500,54.162500,0.089078,0.021750
-3.737500,54.187500,0.083808,0.024382
-3.737500,54.212500,0.103242,0.027853
-3.737500,54.237500,0.141199,0.041889
-3.737500,54.262500,0.169694,0.075371
-3.737500,54.287500,0.247013,0.140127
-3.737500,54.312500,0.330195,0.205774
-3.737500,54.337500,0.387194,0.282705
-3.737500,54.362500,0.434725,0.352008
-3.737500,54.387500,0.469439,0.405881
-3.737500,54.412500,0.448546,0.397636
-3.737500,54.437500,0.370411,0.312486
-3.737500,54.462500,0.292288,0.223463
-3.737500,54.487500,0.242580,0.174908
-3.737500,54.512500,0.226224,0.149996
-3.737500,54.537500,0.225090,0.152252
-3.737500,54.562500,0.208710,0.147524
-3.737500,54.587500,0.159130,0.142550
-3.737500,54.612500,0.088204,0.099398
-3.737500,54.637500,0.043465,0.067342
-3.737500,54.662500,0.025023,0.071774
-3.737500,54.687500,0.030088,0.172235
-3.737500,54.712500,0.026260,0.352949
-3.737500,54.737500,0.009325,0.397104
-3.737500,54.762500,-0.001473,0.550823
-3.737500,54.787500,-0.004972,0.431858
-3.737500,54.812500,-0.001146,0.309771
-3.737500,54.837500,0.001713,0.520807
-3.737500,54.862500,-9999.000000,-9999.000000
-3.737500,54.887500,-9999.000000,-9999.000000
-3.737500,54.912500,-9999.000000,-9999.000000
-3.737500,54.937500,-9999.000000,-9999.000000
-3.737500,54.962500,-9999.000000,-9999.000000
-3.737500,54.987500,-9999.000000,-9999.000000
-3.737500,55.012500,-9999.000000,-9999.000000
-3.737500,55.037500,-9999.000000,-9999.000000
-3.737500,55.062500,-9999.000000,-9999.000000
-3.737500,55.087500,-9999.000000,-9999.000000
-3.737500,55.112500,-9999.000000,-9999.000000
-3.737500,55.137500,-9999.000000,-9999.000000
-3.737500,55.162500,-9999.000000,-9999.000000
-3.737500,55.187500,-9999.000000,-9999.000000
-3.737500,55.212500,-9999.000000,-9999.000000
-3.737500,55.237500,-9999.000000,-9999.000000
-3.737500,55.262500,-9999.000000,-9999.000000
-3.737500,55.287500,-9999.000000,-9999.000000
-3.737500,55.312500,-9999.000000,-9999.000000
-3.737500,55.337500,-9999.000000,-9999.000000
-3.737500,55.362500,-9999.000000,-9999.000000
-3.737500,55.387500,-9999.000000,-9999.000000
-3.737500,55.412500,-9999.000000,-9999.000000
-3.737500,55.437500,-9999.000000,-9999.000000
-3.737500,55.462500,-9999.000000,-9999.000000
-3.737500,55.487500,-9999.000000,-9999.000000
-3.737500,55.512500,-9999.000000,-9999.000000
-3.737500,55.537500,-9999.000000,-9999.000000
-3.737500,55.562500,-9999.000000,-9999.000000
-3.737500,55.587500,-9999.000000,-9999.000000
-3.737500,55.612500,-9999.000000,-9999.000000
-3.737500,55.637500,-9999.000000,-9999.000000
-3.737500,55.662500,-9999.000000,-9999.000000
-3.737500,55.687500,-9999.000000,-9999.000000
-3.737500,55.712500,-9999.000000,-9999.000000
-3.737500,55.737500,-9999.000000,-9999.000000
-3.737500,55.762500,-9999.000000,-9999.000000
-3.737500,55.787500,-9999.000000,-9999.000000
-3.737500,55.812500,-9999.000000,-9999.000000
-3.737500,55.837500,-9999.000000,-9999.000000
-3.737500,55.862500,-9999.000000,-9999.000000
-3.737500,55.887500,-9999.000000,-9999.000000
-3.737500,55.912500,-9999.000000,-9999.000000
-3.737500,55.937500,-9999.000000,-9999.000000
-3.737500,55.962500,-9999.000000,-9999.000000
-3.737500,55.987500,-9999.000000,-9999.000000
-3.737500,56.012500,-9999.000000,-9999.000000
-3.737500,56.037500,-9999.000000,-9999.000000
-3.712500,50.962500,-9999.000000,-9999.000000
-3.712500,50.987500,-9999.000000,-9999.000000
-3.712500,51.012500,-9999.000000,-9999.000000
-3.712500,51.037500,-9999.000000,-9999.000000
-3.712500,51.062500,-9999.000000,-9999.000000
-3.712500,51.087500,-9999.000000,-9999.000000
-3.712500,51.112500,-9999.000000,-9999.000000
-3.712500,51.137500,-9999.000000,-9999.000000
-3.712500,51.162500,-9999.000000,-9999.000000
-3.712500,51.187500,-9999.000000,-9999.000000
-3.712500,51.212500,-9999.000000,-9999.000000
-3.712500,51.237500,-9999.000000,-9999.000000
-3.712500,51.262500,0.025487,0.078593
-3.712500,51.287500,0.031473,0.114395
-3.712500,51.312500,0.048528,0.145044
-3.712500,51.337500,0.045601,0.108500
-3.712500,51.362500,0.037316,0.068307
-3.712500,51.387500,0.027395,0.035113
-3.712500,51.412500,0.019265,0.010534
-3.712500,51.437500,0.018267,0.007985
-3.712500,51.462500,0.020344,0.028872
-3.712500,51.487500,-9999.000000,-9999.000000
-3.712500,51.512500,-9999.000000,-9999.000000
-3.712500,51.537500,-9999.000000,-9999.000000
-3.712500,51.562500,-9999.000000,-9999.000000
-3.712500,51.587500,-9999.000000,-9999.000000
-3.712500,51.612500,-9999.000000,-9999.000000
-3.712500,51.637500,-9999.000000,-9999.000000
-3.712500,51.662500,-9999.000000,-9999.000000
-3.712500,51.687500,-9999.000000,-9999.000000
-3.712500,51.712500,-9999.000000,-9999.000000
-3.712500,51.737500,-9999.000000,-9999.000000
-3.712500,51.762500,-9999.000000,-9999.000000
-3.712500,51.787500,-9999.000000,-9999.000000
-3.712500,51.812500,-9999.000000,-9999.000000
-3.712500,51.837500,-9999.000000,-9999.000000
-3.712500,51.862500,-9999.000000,-9999.000000
-3.712500,51.887500,-9999.000000,-9999.000000
-3.712500,51.912500,-9999.000000,-9999.000000
-3.712500,51.937500,-9999.000000,-9999.000000
-3.712500,51.962500,-9999.000000,-9999.000000
-3.712500,51.987500,-9999.000000,-9999.000000
-3.712500,52.012500,-9999.000000,-9999.000000
-3.712500,52.037500,-9999.000000,-9999.000000
-3.712500,52.062500,-9999.000000,-9999.000000
-3.712500,52.087500,-9999.000000,-9999.000000
-3.712500,52.112500,-9999.000000,-9999.000000
-3.712500,52.137500,-9999.000000,-9999.000000
-3.712500,52.162500,-9999.000000,-9999.000000
-3.712500,52.187500,-9999.000000,-9999.000000
-3.712500,52.212500,-9999.000000,-9999.000000
-3.712500,52.237500,-9999.000000,-9999.000000
-3.712500,52.262500,-9999.000000,-9999.000000
-3.712500,52.287500,-9999.000000,-9999.000000
-3.712500,52.312500,-9999.000000,-9999.000000
-3.712500,52.337500,-9999.000000,-9999.000000
-3.712500,52.362500,-9999.000000,-9999.000000
-3.712500,52.387500,-9999.000000,-9999.000000
-3.712500,52.412500,-9999.000000,-9999.000000
-3.712500,52.437500,-9999.000000,-9999.000000
-3.712500,52.462500,-9999.000000,-9999.000000
-3.712500,52.487500,-9999.000000,-9999.000000
-3.712500,52.512500,-9999.000000,-9999.000000
-3.712500,52.537500,-9999.000000,-9999.000000
-3.712500,52.562500,-9999.000000,-9999.000000
-3.712500,52.587500,-9999.000000,-9999.000000
-3.712500,52.612500,-9999.000000,-9999.000000
-3.712500,52.637500,-9999.000000,-9999.000000
-3.712500,52.662500,-9999.000000,-9999.000000
-3.712500,52.687500,-9999.000000,-9999.000000
-3.712500,52.712500,-9999.000000,-9999.000000
-3.712500,52.737500,-9999.000000,-9999.000000
-3.712500,52.762500,-9999.000000,-9999.000000
-3.712500,52.787500,-9999.000000,-9999.000000
-3.712500,52.812500,-9999.000000,-9999.000000
-3.712500,52.837500,-9999.000000,-9999.000000
-3.712500,52.862500,-9999.000000,-9999.000000
-3.712500,52.887500,-9999.000000,-9999.000000
-3.712500,52.912500,-9999.000000,-9999.000000
-3.712500,52.937500,-9999.000000,-9999.000000
-3.712500,52.962500,-9999.000000,-9999.000000
-3.712500,52.987500,-9999.000000,-9999.000000
-3.712500,53.012500,-9999.000000,-9999.000000
-3.712500,53.037500,-9999.000000,-9999.000000
-3.712500,53.062500,-9999.000000,-9999.000000
-3.712500,53.087500,-9999.000000,-9999.000000
-3.712500,53.112500,-9999.000000,-9999.000000
-3.712500,53.137500,-9999.000000,-9999.000000
-3.712500,53.162500,-9999.000000,-9999.000000
-3.712500,53.187500,-9999.000000,-9999.000000
-3.712500,53.212500,-9999.000000,-9999.000000
-3.712500,53.237500,-9999.000000,-9999.000000
-3.712500,53.262500,-9999.000000,-9999.000000
-3.712500,53.287500,-9999.000000,-9999.000000
-3.712500,53.312500,0.025905,0.004770
-3.712500,53.337500,0.025905,0.004770
-3.712500,53.362500,0.021400,0.003845
-3.712500,53.387500,0.037556,0.019487
-3.712500,53.412500,0.058781,0.037935
-3.712500,53.437500,0.064241,0.029086
-3.712500,53.462500,0.063587,0.020400
-3.712500,53.487500,0.058927,0.014140
-3.712500,53.512500,0.057894,0.012019
-3.712500,53.537500,0.056484,0.010820
-3.712500,53.562500,0.056654,0.010770
-3.712500,53.587500,0.056123,0.010562
-3.712500,53.612500,0.056009,0.010081
-3.712500,53.637500,0.057414,0.010525
-3.712500,53.662500,0.060920,0.011519
-3.712500,53.687500,0.063049,0.011674
-3.712500,53.712500,0.062403,0.012038
-3.712500,53.737500,0.063752,0.015196
-3.712500,53.762500,0.067475,0.021684
-3.712500,53.787500,0.065574,0.025425
-3.712500,53.812500,0.065612,0.033241
-3.712500,53.837500,0.066634,0.035054
-3.712500,53.862500,0.075566,0.039431
-3.712500,53.887500,0.074652,0.034030
-3.712500,53.912500,0.068876,0.025282
-3.712500,53.937500,0.063652,0.019408
-3.712500,53.962500,0.071654,0.019060
-3.712500,53.987500,0.074724,0.018429
-3.712500,54.012500,0.086453,0.022635
-3.712500,54.037500,0.096508,0.026700
-3.712500,54.062500,0.110718,0.031270
-3.712500,54.087500,0.117663,0.032762
-3.712500,54.112500,0.113826,0.027238
-3.712500,54.137500,0.114006,0.025162
-3.712500,54.162500,0.110242,0.025248
-3.712500,54.187500,0.114737,0.029746
-3.712500,54.212500,0.127515,0.040404
-3.712500,54.237500,0.173679,0.054757
-3.712500,54.262500,0.201032,0.078265
-3.712500,54.287500,0.271124,0.150416
-3.712500,54.312500,0.337529,0.232998
-3.712500,54.337500,0.386664,0.295869
-3.712500,54.362500,0.436304,0.354608
-3.712500,54.387500,0.448684,0.389843
-3.712500,54.412500,0.416908,0.371311
-3.712500,54.437500,0.342339,0.288437
-3.712500,54.462500,0.257118,0.198621
-3.712500,54.487500,0.205374,0.144087
-3.712500,54.512500,0.208053,0.138838
-3.712500,54.537500,0.218928,0.157720
-3.712500,54.562500,0.201253,0.178223
-3.712500,54.587500,0.148353,0.169214
-3.712500,54.612500,0.090790,0.134884
-3.712500,54.637500,0.033121,0.073532
-3.712500,54.662500,0.025674,0.050531
-3.712500,54.687500,0.029877,0.175732
-3.712500,54.712500,0.023526,0.317378
-3.712500,54.737500,0.012989,0.302688
-3.712500,54.762500,-0.000346,0.446803
-3.712500,54.787500,0.003858,0.397085
-3.712500,54.812500,0.005041,0.332488
-3.712500,54.837500,0.015007,0.401952
-3.712500,54.862500,0.015007,0.401952
-3.712500,54.887500,-9999.000000,-9999.000000
-3.712500,54.912500,-9999.000000,-9999.000000
-3.712500,54.937500,-9999.000000,-9999.000000
-3.712500,54.962500,-9999.000000,-9999.000000
-3.712500,54.987500,-9999.000000,-9999.000000
-3.712500,55.012500,-9999.000000,-9999.000000
-3.712500,55.037500,-9999.000000,-9999.000000
-3.712500,55.062500,-9999.000000,-9999.000000
-3.712500,55.087500,-9999.000000,-9999.000000
-3.712500,55.112500,-9999.000000,-9999.000000
-3.712500,55.137500,-9999.000000,-9999.000000
-3.712500,55.162500,-9999.000000,-9999.000000
-3.712500,55.187500,-9999.000000,-9999.000000
-3.712500,55.212500,-9999.000000,-9999.000000
-3.712500,55.237500,-9999.000000,-9999.000000
-3.712500,55.262500,-9999.000000,-9999.000000
-3.712500,55.287500,-9999.000000,-9999.000000
-3.712500,55.312500,-9999.000000,-9999.000000
-3.712500,55.337500,-9999.000000,-9999.000000
-3.712500,55.362500,-9999.000000,-9999.000000
-3.712500,55.387500,-9999.000000,-9999.000000
-3.712500,55.412500,-9999.000000,-9999.000000
-3.712500,55.437500,-9999.000000,-9999.000000
-3.712500,55.462500,-9999.000000,-9999.000000
-3.712500,55.487500,-9999.000000,-9999.000000
-3.712500,55.512500,-9999.000000,-9999.000000
-3.712500,55.537500,-9999.000000,-9999.000000
-3.712500,55.562500,-9999.000000,-9999.000000
-3.712500,55.587500,-9999.000000,-9999.000000
-3.712500,55.612500,-9999.000000,-9999.000000
-3.712500,55.637500,-9999.000000,-9999.000000
-3.712500,55.662500,-9999.000000,-9999.000000
-3.712500,55.687500,-9999.000000,-9999.000000
-3.712500,55.712500,-9999.000000,-9999.000000
-3.712500,55.737500,-9999.000000,-9999.000000
-3.712500,55.762500,-9999.000000,-9999.000000
-3.712500,55.787500,-9999.000000,-9999.000000
-3.712500,55.812500,-9999.000000,-9999.000000
-3.712500,55.837500,-9999.000000,-9999.000000
-3.712500,55.862500,-9999.000000,-9999.000000
-3.712500,55.887500,-9999.000000,-9999.000000
-3.712500,55.912500,-9999.000000,-9999.000000
-3.712500,55.937500,-9999.000000,-9999.000000
-3.712500,55.962500,-9999.000000,-9999.000000
-3.712500,55.987500,-9999.000000,-9999.000000
-3.712500,56.012500,-9999.000000,-9999.000000
-3.712500,56.037500,-9999.000000,-9999.000000
-3.687500,50.962500,-9999.000000,-9999.000000
-3.687500,50.987500,-9999.000000,-9999.000000
-3.687500,51.012500,-9999.000000,-9999.000000
-3.687500,51.037500,-9999.000000,-9999.000000
-3.687500,51.062500,-9999.000000,-9999.000000
-3.687500,51.087500,-9999.000000,-9999.000000
-3.687500,51.112500,-9999.000000,-9999.000000
-3.687500,51.137500,-9999.000000,-9999.000000
-3.687500,51.162500,-9999.000000,-9999.000000
-3.687500,51.187500,-9999.000000,-9999.000000
-3.687500,51.212500,-9999.000000,-9999.000000
-3.687500,51.237500,0.024516,0.080382
-3.687500,51.262500,0.024516,0.080382
-3.687500,51.287500,0.033959,0.111540
-3.687500,51.312500,0.049418,0.155128
-3.687500,51.337500,0.046885,0.115365
-3.687500,51.362500,0.036192,0.076690
-3.687500,51.387500,0.027580,0.040380
-3.687500,51.412500,0.019553,0.015650
-3.687500,51.437500,0.023536,0.088155
-3.687500,51.462500,0.023536,0.088155
-3.687500,51.487500,-9999.000000,-9999.000000
-3.687500,51.512500,-9999.000000,-9999.000000
-3.687500,51.537500,-9999.000000,-9999.000000
-3.687500,51.562500,-9999.000000,-9999.000000
-3.687500,51.587500,-9999.000000,-9999.000000
-3.687500,51.612500,-9999.000000,-9999.000000
-3.687500,51.637500,-9999.000000,-9999.000000
-3.687500,51.662500,-9999.000000,-9999.000000
-3.687500,51.687500,-9999.000000,-9999.000000
-3.687500,51.712500,-9999.000000,-9999.000000
-3.687500,51.737500,-9999.000000,-9999.000000
-3.687500,51.762500,-9999.000000,-9999.000000
-3.687500,51.787500,-9999.000000,-9999.000000
-3.687500,51.812500,-9999.000000,-9999.000000
-3.687500,51.837500,-9999.000000,-9999.000000
-3.687500,51.862500,-9999.000000,-9999.000000
-3.687500,51.887500,-9999.000000,-9999.000000
-3.687500,51.912500,-9999.000000,-9999.000000
-3.687500,51.937500,-9999.000000,-9999.000000
-3.687500,51.962500,-9999.000000,-9999.000000
-3.687500,51.987500,-9999.000000,-9999.000000
-3.687500,52.012500,-9999.000000,-9999.000000
-3.687500,52.037500,-9999.000000,-9999.000000
-3.687500,52.062500,-9999.000000,-9999.000000
-3.687500,52.087500,-9999.000000,-9999.000000
-3.687500,52.112500,-9999.000000,-9999.000000
-3.687500,52.137500,-9999.000000,-9999.000000
-3.687500,52.162500,-9999.000000,-9999.000000
-3.687500,52.187500,-9999.000000,-9999.000000
-3.687500,52.212500,-9999.000000,-9999.000000
-3.687500,52.237500,-9999.000000,-9999.000000
-3.687500,52.262500,-9999.000000,-9999.000000
-3.687500,52.287500,-9999.000000,-9999.000000
-3.687500,52.312500,-9999.000000,-9999.000000
-3.687500,52.337500,-9999.000000,-9999.000000
-3.687500,52.362500,-9999.000000,-9999.000000
-3.687500,52.387500,-9999.000000,-9999.000000
-3.687500,52.412500,-9999.000000,-9999.000000
-3.687500,52.437500,-9999.000000,-9999.000000
-3.687500,52.462500,-9999.000000,-9999.000000
-3.687500,52.487500,-9999.000000,-9999.000000
-3.687500,52.512500,-9999.000000,-9999.000000
-3.687500,52.537500,-9999.000000,-9999.000000
-3.687500,52.562500,-9999.000000,-9999.000000
-3.687500,52.587500,-9999.000000,-9999.000000
-3.687500,52.612500,-9999.000000,-9999.000000
-3.687500,52.637500,-9999.000000,-9999.000000
-3.687500,52.662500,-9999.000000,-9999.000000
-3.687500,52.687500,-9999.000000,-9999.000000
-3.687500,52.712500,-9999.000000,-9999.000000
-3.687500,52.737500,-9999.000000,-9999.000000
-3.687500,52.762500,-9999.000000,-9999.000000
-3.687500,52.787500,-9999.000000,-9999.000000
-3.687500,52.812500,-9999.000000,-9999.000000
-3.687500,52.837500,-9999.000000,-9999.000000
-3.687500,52.862500,-9999.000000,-9999.000000
-3.687500,52.887500,-9999.000000,-9999.000000
-3.687500,52.912500,-9999.000000,-9999.000000
-3.687500,52.937500,-9999.000000,-9999.000000
-3.687500,52.962500,-9999.000000,-9999.000000
-3.687500,52.987500,-9999.000000,-9999.000000
-3.687500,53.012500,-9999.000000,-9999.000000
-3.687500,53.037500,-9999.000000,-9999.000000
-3.687500,53.062500,-9999.000000,-9999.000000
-3.687500,53.087500,-9999.000000,-9999.000000
-3.687500,53.112500,-9999.000000,-9999.000000
-3.687500,53.137500,-9999.000000,-9999.000000
-3.687500,53.162500,-9999.000000,-9999.000000
-3.687500,53.187500,-9999.000000,-9999.000000
-3.687500,53.212500,-9999.000000,-9999.000000
-3.687500,53.237500,-9999.000000,-9999.000000
-3.687500,53.262500,-9999.000000,-9999.000000
-3.687500,53.287500,-9999.000000,-9999.000000
-3.687500,53.312500,0.019425,0.004105
-3.687500,53.337500,0.019425,0.004105
-3.687500,53.362500,0.019586,0.003651
-3.687500,53.387500,0.029672,0.010798
-3.687500,53.412500,0.052695,0.031108
-3.687500,53.437500,0.056494,0.025944
-3.687500,53.462500,0.059560,0.019212
-3.687500,53.487500,0.058587,0.014717
-3.687500,53.512500,0.057005,0.012161
-3.687500,53.537500,0.056167,0.010616
-3.687500,53.562500,0.056830,0.010795
-3.687500,53.587500,0.057295,0.010846
-3.687500,53.612500,0.055498,0.009991
-3.687500,53.637500,0.058415,0.010643
-3.687500,53.662500,0.060643,0.011404
-3.687500,53.687500,0.063152,0.011678
-3.687500,53.712500,0.064504,0.012485
-3.687500,53.737500,0.065694,0.015812
-3.687500,53.762500,0.073830,0.026764
-3.687500,53.787500,0.072668,0.034118
-3.687500,53.812500,0.062778,0.038974
-3.687500,53.837500,0.068984,0.045945
-3.687500,53.862500,0.077216,0.046368
-3.687500,53.887500,0.078064,0.043103
-3.687500,53.912500,0.073468,0.034646
-3.687500,53.937500,0.067798,0.025239
-3.687500,53.962500,0.070904,0.022759
-3.687500,53.987500,0.076551,0.021169
-3.687500,54.012500,0.078692,0.019375
-3.687500,54.037500,0.090979,0.024359
-3.687500,54.062500,0.107684,0.031069
-3.687500,54.087500,0.115814,0.033038
-3.687500,54.112500,0.119055,0.031413
-3.687500,54.137500,0.127126,0.031304
-3.687500,54.162500,0.133795,0.031396
-3.687500,54.187500,0.141444,0.036822
-3.687500,54.212500,0.169147,0.049064
-3.687500,54.237500,0.184720,0.059991
-3.687500,54.262500,0.222231,0.094863
-3.687500,54.287500,0.310541,0.182898
-3.687500,54.312500,0.355422,0.267568
-3.687500,54.337500,0.390039,0.313899
-3.687500,54.362500,0.409084,0.350492
-3.687500,54.387500,0.417295,0.364595
-3.687500,54.412500,0.376839,0.340071
-3.687500,54.437500,0.297052,0.246690
-3.687500,54.462500,0.181084,0.160427
-3.687500,54.487500,0.133057,0.120094
-3.687500,54.512500,0.147360,0.141232
-3.687500,54.537500,0.213195,0.218833
-3.687500,54.562500,0.173390,0.232625
