longitude,latitude,deltaT(C),deltaRHO(kg/m3)
-4.262500,55.487500,-9999.000000,-9999.000000
-4.262500,55.512500,-9999.000000,-9999.000000
-4.262500,55.537500,-9999.000000,-9999.000000
-4.262500,55.562500,-9999.000000,-9999.000000
-4.262500,55.587500,-9999.000000,-9999.000000
-4.262500,55.612500,-9999.000000,-9999.000000
-4.262500,55.637500,-9999.000000,-9999.000000
-4.262500,55.662500,-9999.000000,-9999.000000
-4.262500,55.687500,-9999.000000,-9999.000000
-4.262500,55.712500,-9999.000000,-9999.000000
-4.262500,55.737500,-9999.000000,-9999.000000
-4.262500,55.762500,-9999.000000,-9999.000000
-4.262500,55.787500,-9999.000000,-9999.000000
-4.262500,55.812500,-9999.000000,-9999.000000
-4.262500,55.837500,-9999.000000,-9999.000000
-4.262500,55.862500,-9999.000000,-9999.000000
-4.262500,55.887500,-9999.000000,-9999.000000
-4.262500,55.912500,-9999.000000,-9999.000000
-4.262500,55.937500,-9999.000000,-9999.000000
-4.262500,55.962500,-9999.000000,-9999.000000
-4.262500,55.987500,-9999.000000,-9999.000000
-4.262500,56.012500,-9999.000000,-9999.000000
-4.262500,56.037500,-9999.000000,-9999.000000
-4.237500,50.962500,-9999.000000,-9999.000000
-4.237500,50.987500,-9999.000000,-9999.000000
-4.237500,51.012500,-9999.000000,-9999.000000
-4.237500,51.037500,-9999.000000,-9999.000000
-4.237500,51.062500,-0.415422,6.595838
-4.237500,51.087500,-0.517566,4.408682
-4.237500,51.112500,-0.274231,2.290147
-4.237500,51.137500,-9999.000000,-9999.000000
-4.237500,51.162500,-0.162824,1.017349
-4.237500,51.187500,-0.102291,0.522112
-4.237500,51.212500,-0.012996,0.179371
-4.237500,51.237500,0.008601,0.044727
-4.237500,51.262500,0.011034,0.007764
-4.237500,51.287500,0.009930,0.006268
-4.237500,51.312500,0.008192,0.009260
-4.237500,51.337500,0.006418,0.006842
-4.237500,51.362500,0.007036,0.006935
-4.237500,51.387500,0.008326,0.003795
-4.237500,51.412500,0.008073,0.001885
-4.237500,51.437500,0.009838,0.002075
-4.237500,51.462500,0.011067,0.001548
-4.237500,51.487500,0.001982,0.006391
-4.237500,51.512500,-0.014884,0.033808
-4.237500,51.537500,-0.067193,0.162968
-4.237500,51.562500,-9999.000000,-9999.000000
-4.237500,51.587500,-9999.000000,-9999.000000
-4.237500,51.612500,-9999.000000,-9999.000000
-4.237500,51.637500,-0.507068,2.430925
-4.237500,51.662500,-0.507068,2.430925
-4.237500,51.687500,-9999.000000,-9999.000000
-4.237500,51.712500,-9999.000000,-9999.000000
-4.237500,51.737500,-9999.000000,-9999.000000
-4.237500,51.762500,-9999.000000,-9999.000000
-4.237500,51.787500,-9999.000000,-9999.000000
-4.237500,51.812500,-9999.000000,-9999.000000
-4.237500,51.837500,-9999.000000,-9999.000000
-4.237500,51.862500,-9999.000000,-9999.000000
-4.237500,51.887500,-9999.000000,-9999.000000
-4.237500,51.912500,-9999.000000,-9999.000000
-4.237500,51.937500,-9999.000000,-9999.000000
-4.237500,51.962500,-9999.000000,-9999.000000
-4.237500,51.987500,-9999.000000,-9999.000000
-4.237500,52.012500,-9999.000000,-9999.000000
-4.237500,52.037500,-9999.000000,-9999.000000
-4.237500,52.062500,-9999.000000,-9999.000000
-4.237500,52.087500,-9999.000000,-9999.000000
-4.237500,52.112500,-9999.000000,-9999.000000
-4.237500,52.137500,-9999.000000,-9999.000000
-4.237500,52.162500,-9999.000000,-9999.000000
-4.237500,52.187500,-9999.000000,-9999.000000
-4.237500,52.212500,-9999.000000,-9999.000000
-4.237500,52.237500,-9999.000000,-9999.000000
-4.237500,52.262500,0.014193,0.011847
-4.237500,52.287500,0.013088,0.009509
-4.237500,52.312500,0.015567,0.020617
-4.237500,52.337500,0.010356,0.026467
-4.237500,52.362500,0.005326,0.012761
-4.237500,52.387500,0.008833,0.011109
-4.237500,52.412500,0.009594,0.012723
-4.237500,52.437500,0.010026,0.007704
-4.237500,52.462500,0.009651,0.001698
-4.237500,52.487500,0.010329,0.000559
-4.237500,52.512500,0.009994,-0.000017
-4.237500,52.537500,0.007843,0.001397
-4.237500,52.562500,0.007502,0.001708
-4.237500,52.587500,0.009454,0.000242
-4.237500,52.612500,0.007805,0.004283
-4.237500,52.637500,0.006230,0.008667
-4.237500,52.662500,0.008512,0.002497
-4.237500,52.687500,0.008524,0.002489
-4.237500,52.712500,0.008233,0.002360
-4.237500,52.737500,0.008061,0.002458
-4.237500,52.762500,0.005071,0.003562
-4.237500,52.787500,-0.000333,0.006105
-4.237500,52.812500,-0.051408,0.022087
-4.237500,52.837500,-0.055631,0.026223
-4.237500,52.862500,-0.081932,0.064120
-4.237500,52.887500,-0.130068,0.106760
-4.237500,52.912500,-9999.000000,-9999.000000
-4.237500,52.937500,-9999.000000,-9999.000000
-4.237500,52.962500,-9999.000000,-9999.000000
-4.237500,52.987500,-9999.000000,-9999.000000
-4.237500,53.012500,-9999.000000,-9999.000000
-4.237500,53.037500,-9999.000000,-9999.000000
-4.237500,53.062500,-9999.000000,-9999.000000
-4.237500,53.087500,-9999.000000,-9999.000000
-4.237500,53.112500,-9999.000000,-9999.000000
-4.237500,53.137500,-9999.000000,-9999.000000
-4.237500,53.162500,-9999.000000,-9999.000000
-4.237500,53.187500,-9999.000000,-9999.000000
-4.237500,53.212500,-9999.000000,-9999.000000
-4.237500,53.237500,-9999.000000,-9999.000000
-4.237500,53.262500,-9999.000000,-9999.000000
-4.237500,53.287500,-9999.000000,-9999.000000
-4.237500,53.312500,-9999.000000,-9999.000000
-4.237500,53.337500,-9999.000000,-9999.000000
-4.237500,53.362500,-9999.000000,-9999.000000
-4.237500,53.387500,0.002171,0.010542
-4.237500,53.412500,0.006612,0.002208
-4.237500,53.437500,0.008518,0.000935
-4.237500,53.462500,0.008184,0.001597
-4.237500,53.487500,0.008083,0.001851
-4.237500,53.512500,0.008256,0.001653
-4.237500,53.537500,0.009782,0.001074
-4.237500,53.562500,0.010969,0.000758
-4.237500,53.587500,0.012054,0.000478
-4.237500,53.612500,0.012648,0.000374
-4.237500,53.637500,0.012314,0.000462
-4.237500,53.662500,0.011227,0.000656
-4.237500,53.687500,0.009955,0.000836
-4.237500,53.712500,0.009075,0.000930
-4.237500,53.737500,0.008410,0.001009
-4.237500,53.762500,0.007926,0.001062
-4.237500,53.787500,0.007695,0.001046
-4.237500,53.812500,0.007647,0.000955
-4.237500,53.837500,0.007729,0.000908
-4.237500,53.862500,0.008375,0.000936
-4.237500,53.887500,0.008965,0.001021
-4.237500,53.912500,0.008634,0.001144
-4.237500,53.937500,0.008016,0.001240
-4.237500,53.962500,0.007379,0.001325
-4.237500,53.987500,0.006360,0.001483
-4.237500,54.012500,0.004840,0.001743
-4.237500,54.037500,0.003535,0.002016
-4.237500,54.062500,0.003457,0.002245
-4.237500,54.087500,0.004115,0.002261
-4.237500,54.112500,0.004895,0.002128
-4.237500,54.137500,0.005474,0.002066
-4.237500,54.162500,0.005361,0.002111
-4.237500,54.187500,0.002834,0.002633
-4.237500,54.212500,-0.013814,0.006522
-4.237500,54.237500,-0.019476,0.011539
-4.237500,54.262500,-0.007174,0.014108
-4.237500,54.287500,0.007124,0.011796
-4.237500,54.312500,0.013129,0.005534
-4.237500,54.337500,0.010829,0.002130
-4.237500,54.362500,0.010180,0.002294
-4.237500,54.387500,0.009859,0.001752
-4.237500,54.412500,0.009205,0.001978
-4.237500,54.437500,0.009246,0.001619
-4.237500,54.462500,0.007868,0.001073
-4.237500,54.487500,0.004965,0.001840
-4.237500,54.512500,0.005913,0.001907
-4.237500,54.537500,0.006496,0.001670
-4.237500,54.562500,0.005880,0.001809
-4.237500,54.587500,0.003286,0.004523
-4.237500,54.612500,-0.002688,0.011431
-4.237500,54.637500,-0.008682,0.019753
-4.237500,54.662500,-0.007762,0.022702
-4.237500,54.687500,-0.005424,0.021297
-4.237500,54.712500,-0.002845,0.021416
-4.237500,54.737500,-0.000487,0.024986
-4.237500,54.762500,-0.007340,0.033168
-4.237500,54.787500,-0.010628,0.026494
-4.237500,54.812500,-0.023457,0.045431
-4.237500,54.837500,-9999.000000,-9999.000000
-4.237500,54.862500,-9999.000000,-9999.000000
-4.237500,54.887500,-9999.000000,-9999.000000
-4.237500,54.912500,-9999.000000,-9999.000000
-4.237500,54.937500,-9999.000000,-9999.000000
-4.237500,54.962500,-9999.000000,-9999.000000
-4.237500,54.987500,-9999.000000,-9999.000000
-4.237500,55.012500,-9999.000000,-9999.000000
-4.237500,55.037500,-9999.000000,-9999.000000
-4.237500,55.062500,-9999.000000,-9999.000000
-4.237500,55.087500,-9999.000000,-9999.000000
-4.237500,55.112500,-9999.000000,-9999.000000
-4.237500,55.137500,-9999.000000,-9999.000000
-4.237500,55.162500,-9999.000000,-9999.000000
-4.237500,55.187500,-9999.000000,-9999.000000
-4.237500,55.212500,-9999.000000,-9999.000000
-4.237500,55.237500,-9999.000000,-9999.000000
-4.237500,55.262500,-9999.000000,-9999.000000
-4.237500,55.287500,-9999.000000,-9999.000000
-4.237500,55.312500,-9999.000000,-9999.000000
-4.237500,55.337500,-9999.000000,-9999.000000
-4.237500,55.362500,-9999.000000,-9999.000000
-4.237500,55.387500,-9999.000000,-9999.000000
-4.237500,55.412500,-9999.000000,-9999.000000
-4.237500,55.437500,-9999.000000,-9999.000000
-4.237500,55.462500,-9999.000000,-9999.000000
-4.237500,55.487500,-9999.000000,-9999.000000
-4.237500,55.512500,-9999.000000,-9999.000000
-4.237500,55.537500,-9999.000000,-9999.000000
-4.237500,55.562500,-9999.000000,-9999.000000
-4.237500,55.587500,-9999.000000,-9999.000000
-4.237500,55.612500,-9999.000000,-9999.000000
-4.237500,55.637500,-9999.000000,-9999.000000
-4.237500,55.662500,-9999.000000,-9999.000000
-4.237500,55.687500,-9999.000000,-9999.000000
-4.237500,55.712500,-9999.000000,-9999.000000
-4.237500,55.737500,-9999.000000,-9999.000000
-4.237500,55.762500,-9999.000000,-9999.000000
-4.237500,55.787500,-9999.000000,-9999.000000
-4.237500,55.812500,-9999.000000,-9999.000000
-4.237500,55.837500,-9999.000000,-9999.000000
-4.237500,55.862500,-9999.000000,-9999.000000
-4.237500,55.887500,-9999.000000,-9999.000000
-4.237500,55.912500,-9999.000000,-9999.000000
-4.237500,55.937500,-9999.000000,-9999.000000
-4.237500,55.962500,-9999.000000,-9999.000000
-4.237500,55.987500,-9999.000000,-9999.000000
-4.237500,56.012500,-9999.000000,-9999.000000
-4.237500,56.037500,-9999.000000,-9999.000000
-4.212500,50.962500,-9999.000000,-9999.000000
-4.212500,50.987500,-9999.000000,-9999.000000
-4.212500,51.012500,-9999.000000,-9999.000000
-4.212500,51.037500,-9999.000000,-9999.000000
-4.212500,51.062500,-9999.000000,-9999.000000
-4.212500,51.087500,-9999.000000,-9999.000000
-4.212500,51.112500,-9999.000000,-9999.000000
-4.212500,51.137500,-9999.000000,-9999.000000
-4.212500,51.162500,-9999.000000,-9999.000000
-4.212500,51.187500,-9999.000000,-9999.000000
-4.212500,51.212500,-0.049026,0.266265
-4.212500,51.237500,0.006880,0.051016
-4.212500,51.262500,0.009586,0.014657
-4.212500,51.287500,0.009020,0.004623
-4.212500,51.312500,0.007591,0.003253
-4.212500,51.337500,0.006403,0.003856
-4.212500,51.362500,0.007362,0.004689
-4.212500,51.387500,0.008624,0.003286
-4.212500,51.412500,0.008166,0.002199
-4.212500,51.437500,0.009522,0.002166
-4.212500,51.462500,0.010715,0.002340
-4.212500,51.487500,0.002718,0.006636
-4.212500,51.512500,-0.001283,0.012585
-4.212500,51.537500,-9999.000000,-9999.000000
-4.212500,51.562500,-9999.000000,-9999.000000
-4.212500,51.587500,-9999.000000,-9999.000000
-4.212500,51.612500,-9999.000000,-9999.000000
-4.212500,51.637500,-0.507068,2.430925
-4.212500,51.662500,-0.507068,2.430925
-4.212500,51.687500,-9999.000000,-9999.000000
-4.212500,51.712500,-9999.000000,-9999.000000
-4.212500,51.737500,-9999.000000,-9999.000000
-4.212500,51.762500,-9999.000000,-9999.000000
-4.212500,51.787500,-9999.000000,-9999.000000
-4.212500,51.812500,-9999.000000,-9999.000000
-4.212500,51.837500,-9999.000000,-9999.000000
-4.212500,51.862500,-9999.000000,-9999.000000
-4.212500,51.887500,-9999.000000,-9999.000000
-4.212500,51.912500,-9999.000000,-9999.000000
-4.212500,51.937500,-9999.000000,-9999.000000
-4.212500,51.962500,-9999.000000,-9999.000000
-4.212500,51.987500,-9999.000000,-9999.000000
-4.212500,52.012500,-9999.000000,-9999.000000
-4.212500,52.037500,-9999.000000,-9999.000000
-4.212500,52.062500,-9999.000000,-9999.000000
-4.212500,52.087500,-9999.000000,-9999.000000
-4.212500,52.112500,-9999.000000,-9999.000000
-4.212500,52.137500,-9999.000000,-9999.000000
-4.212500,52.162500,-9999.000000,-9999.000000
-4.212500,52.187500,-9999.000000,-9999.000000
-4.212500,52.212500,-9999.000000,-9999.000000
-4.212500,52.237500,-9999.000000,-9999.000000
-4.212500,52.262500,-9999.000000,-9999.000000
-4.212500,52.287500,0.012035,0.014911
-4.212500,52.312500,0.008538,0.016633
-4.212500,52.337500,0.008161,0.038436
-4.212500,52.362500,0.001552,0.024082
-4.212500,52.387500,0.006455,0.010311
-4.212500,52.412500,0.008388,0.005227
-4.212500,52.437500,0.009541,0.008372
-4.212500,52.462500,0.009132,0.001713
-4.212500,52.487500,0.009824,0.001318
-4.212500,52.512500,0.008174,0.001439
-4.212500,52.537500,0.006956,0.001441
-4.212500,52.562500,0.009424,0.000118
-4.212500,52.587500,0.011018,0.000003
-4.212500,52.612500,0.010961,0.001389
-4.212500,52.637500,0.006138,0.013824
-4.212500,52.662500,0.008782,0.004291
-4.212500,52.687500,0.008112,0.003458
-4.212500,52.712500,0.008048,0.002938
-4.212500,52.737500,0.008362,0.002608
-4.212500,52.762500,0.008181,0.002902
-4.212500,52.787500,0.004852,0.005003
-4.212500,52.812500,-0.016494,0.014862
-4.212500,52.837500,-0.062603,0.035596
-4.212500,52.862500,-0.033160,0.030644
-4.212500,52.887500,-0.095985,0.095919
-4.212500,52.912500,-9999.000000,-9999.000000
-4.212500,52.937500,-9999.000000,-9999.000000
-4.212500,52.962500,-9999.000000,-9999.000000
-4.212500,52.987500,-9999.000000,-9999.000000
-4.212500,53.012500,-9999.000000,-9999.000000
-4.212500,53.037500,-9999.000000,-9999.000000
-4.212500,53.062500,-9999.000000,-9999.000000
-4.212500,53.087500,-9999.000000,-9999.000000
-4.212500,53.112500,-9999.000000,-9999.000000
-4.212500,53.137500,-9999.000000,-9999.000000
-4.212500,53.162500,-9999.000000,-9999.000000
-4.212500,53.187500,-9999.000000,-9999.000000
-4.212500,53.212500,-9999.000000,-9999.000000
-4.212500,53.237500,-9999.000000,-9999.000000
-4.212500,53.262500,-9999.000000,-9999.000000
-4.212500,53.287500,-9999.000000,-9999.000000
-4.212500,53.312500,-9999.000000,-9999.000000
-4.212500,53.337500,-0.012608,0.079427
-4.212500,53.362500,0.008690,0.003861
-4.212500,53.387500,0.005807,0.003224
-4.212500,53.412500,0.006126,0.002504
-4.212500,53.437500,0.008178,0.001207
-4.212500,53.462500,0.008545,0.001406
-4.212500,53.487500,0.008684,0.001662
-4.212500,53.512500,0.008746,0.001595
-4.212500,53.537500,0.009933,0.001070
-4.212500,53.562500,0.011273,0.000605
-4.212500,53.587500,0.012407,0.000180
-4.212500,53.612500,0.012844,0.000028
-4.212500,53.637500,0.012553,0.000152
-4.212500,53.662500,0.011578,0.000406
-4.212500,53.687500,0.010340,0.000661
-4.212500,53.712500,0.009351,0.000841
-4.212500,53.737500,0.008576,0.000967
-4.212500,53.762500,0.008033,0.001048
-4.212500,53.787500,0.007812,0.001037
-4.212500,53.812500,0.007834,0.000957
-4.212500,53.837500,0.007984,0.000915
-4.212500,53.862500,0.008557,0.000972
-4.212500,53.887500,0.009262,0.001091
-4.212500,53.912500,0.009142,0.001181
-4.212500,53.937500,0.008553,0.001238
-4.212500,53.962500,0.008062,0.001282
-4.212500,53.987500,0.007277,0.001388
-4.212500,54.012500,0.006002,0.001620
-4.212500,54.037500,0.004805,0.001862
-4.212500,54.062500,0.004429,0.002070
-4.212500,54.087500,0.004446,0.002199
-4.212500,54.112500,0.004963,0.002162
-4.212500,54.137500,0.005616,0.002108
-4.212500,54.162500,0.005560,0.002128
-4.212500,54.187500,0.005106,0.002258
-4.212500,54.212500,-0.003119,0.004577
-4.212500,54.237500,-0.015024,0.009342
-4.212500,54.262500,-0.010048,0.015564
-4.212500,54.287500,0.006857,0.012524
-4.212500,54.312500,0.012029,0.007210
-4.212500,54.337500,0.010266,0.002166
-4.212500,54.362500,0.009754,0.002327
-4.212500,54.387500,0.009097,0.002006
-4.212500,54.412500,0.008756,0.002572
-4.212500,54.437500,0.009045,0.001906
-4.212500,54.462500,0.007104,0.001334
-4.212500,54.487500,0.003595,0.002255
-4.212500,54.512500,0.004630,0.002300
-4.212500,54.537500,0.005788,0.001925
-4.212500,54.562500,0.004660,0.002789
-4.212500,54.587500,0.001256,0.007436
-4.212500,54.612500,-0.006915,0.020261
-4.212500,54.637500,-0.012311,0.028037
-4.212500,54.662500,-0.010879,0.028095
-4.212500,54.687500,-0.008564,0.031007
-4.212500,54.712500,-0.004876,0.034642
-4.212500,54.737500,-0.002376,0.034417
-4.212500,54.762500,-0.008218,0.039989
-4.212500,54.787500,-0.010628,0.026494
-4.212500,54.812500,-0.023457,0.045431
-4.212500,54.837500,-9999.000000,-9999.000000
-4.212500,54.862500,-9999.000000,-9999.000000
-4.212500,54.887500,-9999.000000,-9999.000000
-4.212500,54.912500,-9999.000000,-9999.000000
-4.212500,54.937500,-9999.000000,-9999.000000
-4.212500,54.962500,-9999.000000,-9999.000000
-4.212500,54.987500,-9999.000000,-9999.000000
-4.212500,55.012500,-9999.000000,-9999.000000
-4.212500,55.037500,-9999.000000,-9999.000000
-4.212500,55.062500,-9999.000000,-9999.000000
-4.212500,55.087500,-9999.000000,-9999.000000
-4.212500,55.112500,-9999.000000,-9999.000000
-4.212500,55.137500,-9999.000000,-9999.000000
-4.212500,55.162500,-9999.000000,-9999.000000
-4.212500,55.187500,-9999.000000,-9999.000000
-4.212500,55.212500,-9999.000000,-9999.000000
-4.212500,55.237500,-9999.000000,-9999.000000
-4.212500,55.262500,-9999.000000,-9999.000000
-4.212500,55.287500,-9999.000000,-9999.000000
-4.212500,55.312500,-9999.000000,-9999.000000
-4.212500,55.337500,-9999.000000,-9999.000000
-4.212500,55.362500,-9999.000000,-9999.000000
-4.212500,55.387500,-9999.000000,-9999.000000
-4.212500,55.412500,-9999.000000,-9999.000000
-4.212500,55.437500,-9999.000000,-9999.000000
-4.212500,55.462500,-9999.000000,-9999.000000
-4.212500,55.487500,-9999.000000,-9999.000000
-4.212500,55.512500,-9999.000000,-9999.000000
-4.212500,55.537500,-9999.000000,-9999.000000
-4.212500,55.562500,-9999.000000,-9999.000000
-4.212500,55.587500,-9999.000000,-9999.000000
-4.212500,55.612500,-9999.000000,-9999.000000
-4.212500,55.637500,-9999.000000,-9999.000000
-4.212500,55.662500,-9999.000000,-9999.000000
-4.212500,55.687500,-9999.000000,-9999.000000
-4.212500,55.712500,-9999.000000,-9999.000000
-4.212500,55.737500,-9999.000000,-9999.000000
-4.212500,55.762500,-9999.000000,-9999.000000
-4.212500,55.787500,-9999.000000,-9999.000000
-4.212500,55.812500,-9999.000000,-9999.000000
-4.212500,55.837500,-9999.000000,-9999.000000
-4.212500,55.862500,-9999.000000,-9999.000000
-4.212500,55.887500,-9999.000000,-9999.000000
-4.212500,55.912500,-9999.000000,-9999.000000
-4.212500,55.937500,-9999.000000,-9999.000000
-4.212500,55.962500,-9999.000000,-9999.000000
-4.212500,55.987500,-9999.000000,-9999.000000
-4.212500,56.012500,-9999.000000,-9999.000000
-4.212500,56.037500,-9999.000000,-9999.000000
-4.187500,50.962500,-9999.000000,-9999.000000
-4.187500,50.987500,-9999.000000,-9999.000000
-4.187500,51.012500,-9999.000000,-9999.000000
-4.187500,51.037500,-9999.000000,-9999.000000
-4.187500,51.062500,-9999.000000,-9999.000000
-4.187500,51.087500,-9999.000000,-9999.000000
-4.187500,51.112500,-9999.000000,-9999.000000
-4.187500,51.137500,-9999.000000,-9999.000000
-4.187500,51.162500,-9999.000000,-9999.000000
-4.187500,51.187500,-9999.000000,-9999.000000
-4.187500,51.212500,-0.049026,0.266265
-4.187500,51.237500,-0.002862,0.093961
-4.187500,51.262500,0.007942,0.021138
-4.187500,51.287500,0.008406,0.008725
-4.187500,51.312500,0.006994,0.002356
-4.187500,51.337500,0.006645,0.002868
-4.187500,51.362500,0.007250,0.003270
-4.187500,51.387500,0.008501,0.002134
-4.187500,51.412500,0.008943,0.001761
-4.187500,51.437500,0.009351,0.002596
-4.187500,51.462500,0.010275,0.002371
-4.187500,51.487500,0.007379,0.003332
-4.187500,51.512500,0.009082,0.004396
-4.187500,51.537500,0.009082,0.004396
-4.187500,51.562500,-9999.000000,-9999.000000
-4.187500,51.587500,-9999.000000,-9999.000000
-4.187500,51.612500,-9999.000000,-9999.000000
-4.187500,51.637500,-9999.000000,-9999.000000
-4.187500,51.662500,-9999.000000,-9999.000000
-4.187500,51.687500,-9999.000000,-9999.000000
-4.187500,51.712500,-9999.000000,-9999.000000
-4.187500,51.737500,-9999.000000,-9999.000000
-4.187500,51.762500,-9999.000000,-9999.000000
-4.187500,51.787500,-9999.000000,-9999.000000
-4.187500,51.812500,-9999.000000,-9999.000000
-4.187500,51.837500,-9999.000000,-9999.000000
-4.187500,51.862500,-9999.000000,-9999.000000
-4.187500,51.887500,-9999.000000,-9999.000000
-4.187500,51.912500,-9999.000000,-9999.000000
-4.187500,51.937500,-9999.000000,-9999.000000
-4.187500,51.962500,-9999.000000,-9999.000000
-4.187500,51.987500,-9999.000000,-9999.000000
-4.187500,52.012500,-9999.000000,-9999.000000
-4.187500,52.037500,-9999.000000,-9999.000000
-4.187500,52.062500,-9999.000000,-9999.000000
-4.187500,52.087500,-9999.000000,-9999.000000
-4.187500,52.112500,-9999.000000,-9999.000000
-4.187500,52.137500,-9999.000000,-9999.000000
-4.187500,52.162500,-9999.000000,-9999.000000
-4.187500,52.187500,-9999.000000,-9999.000000
-4.187500,52.212500,-9999.000000,-9999.000000
-4.187500,52.237500,-9999.000000,-9999.000000
-4.187500,52.262500,-9999.000000,-9999.000000
-4.187500,52.287500,0.012035,0.014911
-4.187500,52.312500,0.008291,0.023564
-4.187500,52.337500,0.006846,0.020533
-4.187500,52.362500,-0.011467,0.049691
-4.187500,52.387500,-0.001580,0.018384
-4.187500,52.412500,0.008489,0.003382
-4.187500,52.437500,0.009018,0.002042
-4.187500,52.462500,0.009195,0.001890
-4.187500,52.487500,0.009969,0.001740
-4.187500,52.512500,0.010565,0.001473
-4.187500,52.537500,0.010687,0.001267
-4.187500,52.562500,0.011153,0.001355
-4.187500,52.587500,0.011526,0.001239
-4.187500,52.612500,0.011097,0.002608
-4.187500,52.637500,0.008352,0.007322
-4.187500,52.662500,0.001297,0.017707
-4.187500,52.687500,0.008831,0.004174
-4.187500,52.712500,0.009648,0.003175
-4.187500,52.737500,0.009653,0.002724
-4.187500,52.762500,0.009940,0.002507
-4.187500,52.787500,0.010765,0.002338
-4.187500,52.812500,0.008447,0.005250
-4.187500,52.837500,-0.006582,0.014240
-4.187500,52.862500,-0.014911,0.015611
-4.187500,52.887500,-0.064334,0.100876
-4.187500,52.912500,-9999.000000,-9999.000000
-4.187500,52.937500,-9999.000000,-9999.000000
-4.187500,52.962500,-9999.000000,-9999.000000
-4.187500,52.987500,-9999.000000,-9999.000000
-4.187500,53.012500,-9999.000000,-9999.000000
-4.187500,53.037500,-9999.000000,-9999.000000
-4.187500,53.062500,-9999.000000,-9999.000000
-4.187500,53.087500,-9999.000000,-9999.000000
-4.187500,53.112500,-9999.000000,-9999.000000
-4.187500,53.137500,-9999.000000,-9999.000000
-4.187500,53.162500,-9999.000000,-9999.000000
-4.187500,53.187500,-9999.000000,-9999.000000
-4.187500,53.212500,-9999.000000,-9999.000000
-4.187500,53.237500,-9999.000000,-9999.000000
-4.187500,53.262500,-9999.000000,-9999.000000
-4.187500,53.287500,-9999.000000,-9999.000000
-4.187500,53.312500,0.006788,0.013025
-4.187500,53.337500,0.006788,0.013025
-4.187500,53.362500,0.008176,0.002809
-4.187500,53.387500,0.004895,0.004022
-4.187500,53.412500,0.005091,0.003166
-4.187500,53.437500,0.007709,0.001647
-4.187500,53.462500,0.008862,0.001356
-4.187500,53.487500,0.008904,0.001635
-4.187500,53.512500,0.009258,0.001426
-4.187500,53.537500,0.010152,0.000993
-4.187500,53.562500,0.011513,0.000420
-4.187500,53.587500,0.012340,0.000032
-4.187500,53.612500,0.012486,-0.000085
-4.187500,53.637500,0.012176,0.000040
-4.187500,53.662500,0.011497,0.000297
-4.187500,53.687500,0.010456,0.000563
-4.187500,53.712500,0.009520,0.000791
-4.187500,53.737500,0.008763,0.000942
-4.187500,53.762500,0.008177,0.001038
-4.187500,53.787500,0.007927,0.001041
-4.187500,53.812500,0.008012,0.000948
-4.187500,53.837500,0.008237,0.000916
-4.187500,53.862500,0.008754,0.001016
-4.187500,53.887500,0.009398,0.001170
-4.187500,53.912500,0.009532,0.001226
-4.187500,53.937500,0.009171,0.001252
-4.187500,53.962500,0.008692,0.001256
-4.187500,53.987500,0.008072,0.001319
-4.187500,54.012500,0.007111,0.001462
-4.187500,54.037500,0.006348,0.001637
-4.187500,54.062500,0.006066,0.001768
-4.187500,54.087500,0.005488,0.001939
-4.187500,54.112500,0.005262,0.002095
-4.187500,54.137500,0.005676,0.002145
-4.187500,54.162500,0.005814,0.002161
-4.187500,54.187500,0.006053,0.002210
-4.187500,54.212500,0.005429,0.002563
-4.187500,54.237500,-0.009052,0.007942
-4.187500,54.262500,-0.002879,0.012634
-4.187500,54.287500,0.007103,0.011405
-4.187500,54.312500,0.011334,0.003019
-4.187500,54.337500,0.009508,0.002623
-4.187500,54.362500,0.009352,0.002361
-4.187500,54.387500,0.008866,0.002124
-4.187500,54.412500,0.008814,0.002729
-4.187500,54.437500,0.010066,0.001644
-4.187500,54.462500,0.007123,0.001505
-4.187500,54.487500,0.002869,0.002598
-4.187500,54.512500,0.003438,0.002690
-4.187500,54.537500,0.005175,0.002101
-4.187500,54.562500,0.003939,0.003267
-4.187500,54.587500,-0.000899,0.009700
-4.187500,54.612500,-0.008032,0.022367
-4.187500,54.637500,-0.013124,0.031110
-4.187500,54.662500,-0.014746,0.035137
-4.187500,54.687500,-0.013344,0.043736
-4.187500,54.712500,-0.006878,0.044171
-4.187500,54.737500,-0.004837,0.047760
-4.187500,54.762500,-0.019351,0.055632
-4.187500,54.787500,-0.019351,0.055632
-4.187500,54.812500,-9999.000000,-9999.000000
-4.187500,54.837500,-9999.000000,-9999.000000
-4.187500,54.862500,-9999.000000,-9999.000000
-4.187500,54.887500,-9999.000000,-9999.000000
-4.187500,54.912500,-9999.000000,-9999.000000
-4.187500,54.937500,-9999.000000,-9999.000000
-4.187500,54.962500,-9999.000000,-9999.000000
-4.187500,54.987500,-9999.000000,-9999.000000
-4.187500,55.012500,-9999.000000,-9999.000000
-4.187500,55.037500,-9999.000000,-9999.000000
-4.187500,55.062500,-9999.000000,-9999.000000
-4.187500,55.087500,-9999.000000,-9999.000000
-4.187500,55.112500,-9999.000000,-9999.000000
-4.187500,55.137500,-9999.000000,-9999.000000
-4.187500,55.162500,-9999.000000,-9999.000000
-4.187500,55.187500,-9999.000000,-9999.000000
-4.187500,55.212500,-9999.000000,-9999.000000
-4.187500,55.237500,-9999.000000,-9999.000000
-4.187500,55.262500,-9999.000000,-9999.000000
