longitude,latitude,deltaT(C),deltaRHO(kg/m3)
-3.487500,54.762500,-0.154334,0.564388
-3.487500,54.787500,-0.292829,1.014188
-3.487500,54.812500,-0.280932,1.169809
-3.487500,54.837500,-0.402545,1.811278
-3.487500,54.862500,-0.927999,4.038943
-3.487500,54.887500,-1.541083,5.803440
-3.487500,54.912500,-2.322320,7.351995
-3.487500,54.937500,-2.322320,7.351995
-3.487500,54.962500,-2.322320,7.351995
-3.487500,54.987500,-9999.000000,-9999.000000
-3.487500,55.012500,-9999.000000,-9999.000000
-3.487500,55.037500,-9999.000000,-9999.000000
-3.487500,55.062500,-9999.000000,-9999.000000
-3.487500,55.087500,-9999.000000,-9999.000000
-3.487500,55.112500,-9999.000000,-9999.000000
-3.487500,55.137500,-9999.000000,-9999.000000
-3.487500,55.162500,-9999.000000,-9999.000000
-3.487500,55.187500,-9999.000000,-9999.000000
-3.487500,55.212500,-9999.000000,-9999.000000
-3.487500,55.237500,-9999.000000,-9999.000000
-3.487500,55.262500,-9999.000000,-9999.000000
-3.487500,55.287500,-9999.000000,-9999.000000
-3.487500,55.312500,-9999.000000,-9999.000000
-3.487500,55.337500,-9999.000000,-9999.000000
-3.487500,55.362500,-9999.000000,-9999.000000
-3.487500,55.387500,-9999.000000,-9999.000000
-3.487500,55.412500,-9999.000000,-9999.000000
-3.487500,55.437500,-9999.000000,-9999.000000
-3.487500,55.462500,-9999.000000,-9999.000000
-3.487500,55.487500,-9999.000000,-9999.000000
-3.487500,55.512500,-9999.000000,-9999.000000
-3.487500,55.537500,-9999.000000,-9999.000000
-3.487500,55.562500,-9999.000000,-9999.000000
-3.487500,55.587500,-9999.000000,-9999.000000
-3.487500,55.612500,-9999.000000,-9999.000000
-3.487500,55.637500,-9999.000000,-9999.000000
-3.487500,55.662500,-9999.000000,-9999.000000
-3.487500,55.687500,-9999.000000,-9999.000000
-3.487500,55.712500,-9999.000000,-9999.000000
-3.487500,55.737500,-9999.000000,-9999.000000
-3.487500,55.762500,-9999.000000,-9999.000000
-3.487500,55.787500,-9999.000000,-9999.000000
-3.487500,55.812500,-9999.000000,-9999.000000
-3.487500,55.837500,-9999.000000,-9999.000000
-3.487500,55.862500,-9999.000000,-9999.000000
-3.487500,55.887500,-9999.000000,-9999.000000
-3.487500,55.912500,-9999.000000,-9999.000000
-3.487500,55.937500,-9999.000000,-9999.000000
-3.487500,55.962500,-9999.000000,-9999.000000
-3.487500,55.987500,-9999.000000,-9999.000000
-3.487500,56.012500,-9999.000000,-9999.000000
-3.487500,56.037500,-9999.000000,-9999.000000
-3.462500,50.962500,-9999.000000,-9999.000000
-3.462500,50.987500,-9999.000000,-9999.000000
-3.462500,51.012500,-9999.000000,-9999.000000
-3.462500,51.037500,-9999.000000,-9999.000000
-3.462500,51.062500,-9999.000000,-9999.000000
-3.462500,51.087500,-9999.000000,-9999.000000
-3.462500,51.112500,-9999.000000,-9999.000000
-3.462500,51.137500,-9999.000000,-9999.000000
-3.462500,51.162500,-9999.000000,-9999.000000
-3.462500,51.187500,-9999.000000,-9999.000000
-3.462500,51.212500,-9999.000000,-9999.000000
-3.462500,51.237500,0.043957,0.034104
-3.462500,51.262500,0.011686,0.012167
-3.462500,51.287500,0.001806,0.032372
-3.462500,51.312500,-0.014249,0.052033
-3.462500,51.337500,0.007319,0.014349
-3.462500,51.362500,0.006015,0.025575
-3.462500,51.387500,0.006015,0.025575
-3.462500,51.412500,-9999.000000,-9999.000000
-3.462500,51.437500,-9999.000000,-9999.000000
-3.462500,51.462500,-9999.000000,-9999.000000
-3.462500,51.487500,-9999.000000,-9999.000000
-3.462500,51.512500,-9999.000000,-9999.000000
-3.462500,51.537500,-9999.000000,-9999.000000
-3.462500,51.562500,-9999.000000,-9999.000000
-3.462500,51.587500,-9999.000000,-9999.000000
-3.462500,51.612500,-9999.000000,-9999.000000
-3.462500,51.637500,-9999.000000,-9999.000000
-3.462500,51.662500,-9999.000000,-9999.000000
-3.462500,51.687500,-9999.000000,-9999.000000
-3.462500,51.712500,-9999.000000,-9999.000000
-3.462500,51.737500,-9999.000000,-9999.000000
-3.462500,51.762500,-9999.000000,-9999.000000
-3.462500,51.787500,-9999.000000,-9999.000000
-3.462500,51.812500,-9999.000000,-9999.000000
-3.462500,51.837500,-9999.000000,-9999.000000
-3.462500,51.862500,-9999.000000,-9999.000000
-3.462500,51.887500,-9999.000000,-9999.000000
-3.462500,51.912500,-9999.000000,-9999.000000
-3.462500,51.937500,-9999.000000,-9999.000000
-3.462500,51.962500,-9999.000000,-9999.000000
-3.462500,51.987500,-9999.000000,-9999.000000
-3.462500,52.012500,-9999.000000,-9999.000000
-3.462500,52.037500,-9999.000000,-9999.000000
-3.462500,52.062500,-9999.000000,-9999.000000
-3.462500,52.087500,-9999.000000,-9999.000000
-3.462500,52.112500,-9999.000000,-9999.000000
-3.462500,52.137500,-9999.000000,-9999.000000
-3.462500,52.162500,-9999.000000,-9999.000000
-3.462500,52.187500,-9999.000000,-9999.000000
-3.462500,52.212500,-9999.000000,-9999.000000
-3.462500,52.237500,-9999.000000,-9999.000000
-3.462500,52.262500,-9999.000000,-9999.000000
-3.462500,52.287500,-9999.000000,-9999.000000
-3.462500,52.312500,-9999.000000,-9999.000000
-3.462500,52.337500,-9999.000000,-9999.000000
-3.462500,52.362500,-9999.000000,-9999.000000
-3.462500,52.387500,-9999.000000,-9999.000000
-3.462500,52.412500,-9999.000000,-9999.000000
-3.462500,52.437500,-9999.000000,-9999.000000
-3.462500,52.462500,-9999.000000,-9999.000000
-3.462500,52.487500,-9999.000000,-9999.000000
-3.462500,52.512500,-9999.000000,-9999.000000
-3.462500,52.537500,-9999.000000,-9999.000000
-3.462500,52.562500,-9999.000000,-9999.000000
-3.462500,52.587500,-9999.000000,-9999.000000
-3.462500,52.612500,-9999.000000,-9999.000000
-3.462500,52.637500,-9999.000000,-9999.000000
-3.462500,52.662500,-9999.000000,-9999.000000
-3.462500,52.687500,-9999.000000,-9999.000000
-3.462500,52.712500,-9999.000000,-9999.000000
-3.462500,52.737500,-9999.000000,-9999.000000
-3.462500,52.762500,-9999.000000,-9999.000000
-3.462500,52.787500,-9999.000000,-9999.000000
-3.462500,52.812500,-9999.000000,-9999.000000
-3.462500,52.837500,-9999.000000,-9999.000000
-3.462500,52.862500,-9999.000000,-9999.000000
-3.462500,52.887500,-9999.000000,-9999.000000
-3.462500,52.912500,-9999.000000,-9999.000000
-3.462500,52.937500,-9999.000000,-9999.000000
-3.462500,52.962500,-9999.000000,-9999.000000
-3.462500,52.987500,-9999.000000,-9999.000000
-3.462500,53.012500,-9999.000000,-9999.000000
-3.462500,53.037500,-9999.000000,-9999.000000
-3.462500,53.062500,-9999.000000,-9999.000000
-3.462500,53.087500,-9999.000000,-9999.000000
-3.462500,53.112500,-9999.000000,-9999.000000
-3.462500,53.137500,-9999.000000,-9999.000000
-3.462500,53.162500,-9999.000000,-9999.000000
-3.462500,53.187500,-9999.000000,-9999.000000
-3.462500,53.212500,-9999.000000,-9999.000000
-3.462500,53.237500,-9999.000000,-9999.000000
-3.462500,53.262500,-9999.000000,-9999.000000
-3.462500,53.287500,-9999.000000,-9999.000000
-3.462500,53.312500,-9999.000000,-9999.000000
-3.462500,53.337500,0.021291,0.006602
-3.462500,53.362500,0.021291,0.006602
-3.462500,53.387500,0.017982,0.005522
-3.462500,53.412500,0.000073,0.025876
-3.462500,53.437500,-0.034639,0.051752
-3.462500,53.462500,-0.027486,0.039980
-3.462500,53.487500,0.006892,0.007737
-3.462500,53.512500,0.012075,0.003436
-3.462500,53.537500,0.011734,0.003209
-3.462500,53.562500,0.012301,0.003131
-3.462500,53.587500,0.012274,0.003036
-3.462500,53.612500,0.011553,0.003086
-3.462500,53.637500,0.010880,0.003230
-3.462500,53.662500,0.011183,0.003294
-3.462500,53.687500,0.012527,0.002983
-3.462500,53.712500,0.012942,0.002825
-3.462500,53.737500,0.012932,0.002899
-3.462500,53.762500,0.013047,0.002811
-3.462500,53.787500,0.011346,0.003528
-3.462500,53.812500,0.010863,0.004349
-3.462500,53.837500,0.011104,0.004936
-3.462500,53.862500,0.011132,0.005178
-3.462500,53.887500,0.011900,0.005804
-3.462500,53.912500,0.007823,0.007323
-3.462500,53.937500,-0.010314,0.015672
-3.462500,53.962500,-0.044208,0.032852
-3.462500,53.987500,-0.075280,0.045754
-3.462500,54.012500,-0.081963,0.042542
-3.462500,54.037500,-0.071659,0.032188
-3.462500,54.062500,-0.033877,0.019450
-3.462500,54.087500,-0.033528,0.017819
-3.462500,54.112500,-0.043304,0.023247
-3.462500,54.137500,-0.021944,0.023675
-3.462500,54.162500,-0.040774,0.043485
-3.462500,54.187500,-0.067650,0.058670
-3.462500,54.212500,-0.034048,0.039903
-3.462500,54.237500,-0.004040,0.022463
-3.462500,54.262500,0.005674,0.011715
-3.462500,54.287500,0.012854,0.005262
-3.462500,54.312500,0.010113,0.017354
-3.462500,54.337500,0.011944,0.005983
-3.462500,54.362500,0.006872,0.038114
-3.462500,54.387500,-9999.000000,-9999.000000
-3.462500,54.412500,-9999.000000,-9999.000000
-3.462500,54.437500,-9999.000000,-9999.000000
-3.462500,54.462500,-9999.000000,-9999.000000
-3.462500,54.487500,-9999.000000,-9999.000000
-3.462500,54.512500,-9999.000000,-9999.000000
-3.462500,54.537500,-9999.000000,-9999.000000
-3.462500,54.562500,-9999.000000,-9999.000000
-3.462500,54.587500,-9999.000000,-9999.000000
-3.462500,54.612500,-9999.000000,-9999.000000
-3.462500,54.637500,-9999.000000,-9999.000000
-3.462500,54.662500,-9999.000000,-9999.000000
-3.462500,54.687500,-9999.000000,-9999.000000
-3.462500,54.712500,-9999.000000,-9999.000000
-3.462500,54.737500,-9999.000000,-9999.000000
-3.462500,54.762500,-0.154334,0.564388
-3.462500,54.787500,-0.292829,1.014188
-3.462500,54.812500,-0.595639,1.991877
-3.462500,54.837500,-0.546977,2.279154
-3.462500,54.862500,-1.070893,4.480059
-3.462500,54.887500,-1.898907,8.065430
-3.462500,54.912500,-2.727667,9.300517
-3.462500,54.937500,-2.727667,9.300517
-3.462500,54.962500,-2.727667,9.300517
-3.462500,54.987500,-9999.000000,-9999.000000
-3.462500,55.012500,-9999.000000,-9999.000000
-3.462500,55.037500,-9999.000000,-9999.000000
-3.462500,55.062500,-9999.000000,-9999.000000
-3.462500,55.087500,-9999.000000,-9999.000000
-3.462500,55.112500,-9999.000000,-9999.000000
-3.462500,55.137500,-9999.000000,-9999.000000
-3.462500,55.162500,-9999.000000,-9999.000000
-3.462500,55.187500,-9999.000000,-9999.000000
-3.462500,55.212500,-9999.000000,-9999.000000
-3.462500,55.237500,-9999.000000,-9999.000000
-3.462500,55.262500,-9999.000000,-9999.000000
-3.462500,55.287500,-9999.000000,-9999.000000
-3.462500,55.312500,-9999.000000,-9999.000000
-3.462500,55.337500,-9999.000000,-9999.000000
-3.462500,55.362500,-9999.000000,-9999.000000
-3.462500,55.387500,-9999.000000,-9999.000000
-3.462500,55.412500,-9999.000000,-9999.000000
-3.462500,55.437500,-9999.000000,-9999.000000
-3.462500,55.462500,-9999.000000,-9999.000000
-3.462500,55.487500,-9999.000000,-9999.000000
-3.462500,55.512500,-9999.000000,-9999.000000
-3.462500,55.537500,-9999.000000,-9999.000000
-3.462500,55.562500,-9999.000000,-9999.000000
-3.462500,55.587500,-9999.000000,-9999.000000
-3.462500,55.612500,-9999.000000,-9999.000000
-3.462500,55.637500,-9999.000000,-9999.000000
-3.462500,55.662500,-9999.000000,-9999.000000
-3.462500,55.687500,-9999.000000,-9999.000000
-3.462500,55.712500,-9999.000000,-9999.000000
-3.462500,55.737500,-9999.000000,-9999.000000
-3.462500,55.762500,-9999.000000,-9999.000000
-3.462500,55.787500,-9999.000000,-9999.000000
-3.462500,55.812500,-9999.000000,-9999.000000
-3.462500,55.837500,-9999.000000,-9999.000000
-3.462500,55.862500,-9999.000000,-9999.000000
-3.462500,55.887500,-9999.000000,-9999.000000
-3.462500,55.912500,-9999.000000,-9999.000000
-3.462500,55.937500,-9999.000000,-9999.000000
-3.462500,55.962500,-9999.000000,-9999.000000
-3.462500,55.987500,-9999.000000,-9999.000000
-3.462500,56.012500,-9999.000000,-9999.000000
-3.462500,56.037500,-9999.000000,-9999.000000
-3.437500,50.962500,-9999.000000,-9999.000000
-3.437500,50.987500,-9999.000000,-9999.000000
-3.437500,51.012500,-9999.000000,-9999.000000
-3.437500,51.037500,-9999.000000,-9999.000000
-3.437500,51.062500,-9999.000000,-9999.000000
-3.437500,51.087500,-9999.000000,-9999.000000
-3.437500,51.112500,-9999.000000,-9999.000000
-3.437500,51.137500,-9999.000000,-9999.000000
-3.437500,51.162500,-9999.000000,-9999.000000
-3.437500,51.187500,-9999.000000,-9999.000000
-3.437500,51.212500,0.018918,0.007486
-3.437500,51.237500,0.018918,0.007486
-3.437500,51.262500,0.012485,0.011863
-3.437500,51.287500,0.002735,0.028160
-3.437500,51.312500,-0.011427,0.044987
-3.437500,51.337500,0.006865,0.013729
-3.437500,51.362500,0.003955,0.051527
-3.437500,51.387500,-9999.000000,-9999.000000
-3.437500,51.412500,-9999.000000,-9999.000000
-3.437500,51.437500,-9999.000000,-9999.000000
-3.437500,51.462500,-9999.000000,-9999.000000
-3.437500,51.487500,-9999.000000,-9999.000000
-3.437500,51.512500,-9999.000000,-9999.000000
-3.437500,51.537500,-9999.000000,-9999.000000
-3.437500,51.562500,-9999.000000,-9999.000000
-3.437500,51.587500,-9999.000000,-9999.000000
-3.437500,51.612500,-9999.000000,-9999.000000
-3.437500,51.637500,-9999.000000,-9999.000000
-3.437500,51.662500,-9999.000000,-9999.000000
-3.437500,51.687500,-9999.000000,-9999.000000
-3.437500,51.712500,-9999.000000,-9999.000000
-3.437500,51.737500,-9999.000000,-9999.000000
-3.437500,51.762500,-9999.000000,-9999.000000
-3.437500,51.787500,-9999.000000,-9999.000000
-3.437500,51.812500,-9999.000000,-9999.000000
-3.437500,51.837500,-9999.000000,-9999.000000
-3.437500,51.862500,-9999.000000,-9999.000000
-3.437500,51.887500,-9999.000000,-9999.000000
-3.437500,51.912500,-9999.000000,-9999.000000
-3.437500,51.937500,-9999.000000,-9999.000000
-3.437500,51.962500,-9999.000000,-9999.000000
-3.437500,51.987500,-9999.000000,-9999.000000
-3.437500,52.012500,-9999.000000,-9999.000000
-3.437500,52.037500,-9999.000000,-9999.000000
-3.437500,52.062500,-9999.000000,-9999.000000
-3.437500,52.087500,-9999.000000,-9999.000000
-3.437500,52.112500,-9999.000000,-9999.000000
-3.437500,52.137500,-9999.000000,-9999.000000
-3.437500,52.162500,-9999.000000,-9999.000000
-3.437500,52.187500,-9999.000000,-9999.000000
-3.437500,52.212500,-9999.000000,-9999.000000
-3.437500,52.237500,-9999.000000,-9999.000000
-3.437500,52.262500,-9999.000000,-9999.000000
-3.437500,52.287500,-9999.000000,-9999.000000
-3.437500,52.312500,-9999.000000,-9999.000000
-3.437500,52.337500,-9999.000000,-9999.000000
-3.437500,52.362500,-9999.000000,-9999.000000
-3.437500,52.387500,-9999.000000,-9999.000000
-3.437500,52.412500,-9999.000000,-9999.000000
-3.437500,52.437500,-9999.000000,-9999.000000
-3.437500,52.462500,-9999.000000,-9999.000000
-3.437500,52.487500,-9999.000000,-9999.000000
-3.437500,52.512500,-9999.000000,-9999.000000
-3.437500,52.537500,-9999.000000,-9999.000000
-3.437500,52.562500,-9999.000000,-9999.000000
-3.437500,52.587500,-9999.000000,-9999.000000
-3.437500,52.612500,-9999.000000,-9999.000000
-3.437500,52.637500,-9999.000000,-9999.000000
-3.437500,52.662500,-9999.000000,-9999.000000
-3.437500,52.687500,-9999.000000,-9999.000000
-3.437500,52.712500,-9999.000000,-9999.000000
-3.437500,52.737500,-9999.000000,-9999.000000
-3.437500,52.762500,-9999.000000,-9999.000000
-3.437500,52.787500,-9999.000000,-9999.000000
-3.437500,52.812500,-9999.000000,-9999.000000
-3.437500,52.837500,-9999.000000,-9999.000000
-3.437500,52.862500,-9999.000000,-9999.000000
-3.437500,52.887500,-9999.000000,-9999.000000
-3.437500,52.912500,-9999.000000,-9999.000000
-3.437500,52.937500,-9999.000000,-9999.000000
-3.437500,52.962500,-9999.000000,-9999.000000
-3.437500,52.987500,-9999.000000,-9999.000000
-3.437500,53.012500,-9999.000000,-9999.000000
-3.437500,53.037500,-9999.000000,-9999.000000
-3.437500,53.062500,-9999.000000,-9999.000000
-3.437500,53.087500,-9999.000000,-9999.000000
-3.437500,53.112500,-9999.000000,-9999.000000
-3.437500,53.137500,-9999.000000,-9999.000000
-3.437500,53.162500,-9999.000000,-9999.000000
-3.437500,53.187500,-9999.000000,-9999.000000
-3.437500,53.212500,-9999.000000,-9999.000000
-3.437500,53.237500,-9999.000000,-9999.000000
-3.437500,53.262500,-9999.000000,-9999.000000
-3.437500,53.287500,-9999.000000,-9999.000000
-3.437500,53.312500,-9999.000000,-9999.000000
-3.437500,53.337500,0.019354,0.008637
-3.437500,53.362500,0.019354,0.008637
-3.437500,53.387500,0.018463,0.006598
-3.437500,53.412500,-0.011033,0.034204
-3.437500,53.437500,-0.053461,0.075988
-3.437500,53.462500,-0.044419,0.059073
-3.437500,53.487500,0.003275,0.011586
-3.437500,53.512500,0.010781,0.003664
-3.437500,53.537500,0.011288,0.003329
-3.437500,53.562500,0.012067,0.003294
-3.437500,53.587500,0.012004,0.003333
-3.437500,53.612500,0.010894,0.003476
-3.437500,53.637500,0.010423,0.003450
-3.437500,53.662500,0.008455,0.005343
-3.437500,53.687500,0.011023,0.004033
-3.437500,53.712500,0.012723,0.003283
-3.437500,53.737500,0.012212,0.003304
-3.437500,53.762500,0.012826,0.003294
-3.437500,53.787500,0.011332,0.004218
-3.437500,53.812500,0.011089,0.004973
-3.437500,53.837500,0.011257,0.005680
-3.437500,53.862500,0.012064,0.005591
-3.437500,53.887500,0.011900,0.006206
-3.437500,53.912500,0.008800,0.008144
-3.437500,53.937500,-0.026629,0.026860
-3.437500,53.962500,-0.055398,0.042311
-3.437500,53.987500,-0.084776,0.054636
-3.437500,54.012500,-0.098686,0.054808
-3.437500,54.037500,-0.100421,0.050452
-3.437500,54.062500,-0.076099,0.039386
-3.437500,54.087500,-0.068714,0.037583
-3.437500,54.112500,-0.087792,0.049432
-3.437500,54.137500,-0.036381,0.040417
-3.437500,54.162500,-0.041254,0.043274
-3.437500,54.187500,-0.040359,0.037505
-3.437500,54.212500,0.002363,0.016828
-3.437500,54.237500,0.014225,0.013378
-3.437500,54.262500,0.009420,0.019556
-3.437500,54.287500,0.007675,0.033534
-3.437500,54.312500,0.010113,0.017354
-3.437500,54.337500,0.010113,0.017354
-3.437500,54.362500,-9999.000000,-9999.000000
-3.437500,54.387500,-9999.000000,-9999.000000
-3.437500,54.412500,-9999.000000,-9999.000000
-3.437500,54.437500,-9999.000000,-9999.000000
-3.437500,54.462500,-9999.000000,-9999.000000
-3.437500,54.487500,-9999.000000,-9999.000000
-3.437500,54.512500,-9999.000000,-9999.000000
-3.437500,54.537500,-9999.000000,-9999.000000
-3.437500,54.562500,-9999.000000,-9999.000000
-3.437500,54.587500,-9999.000000,-9999.000000
-3.437500,54.612500,-9999.000000,-9999.000000
-3.437500,54.637500,-9999.000000,-9999.000000
-3.437500,54.662500,-9999.000000,-9999.000000
-3.437500,54.687500,-9999.000000,-9999.000000
-3.437500,54.712500,-9999.000000,-9999.000000
-3.437500,54.737500,-9999.000000,-9999.000000
-3.437500,54.762500,-0.292829,1.014188
-3.437500,54.787500,-0.292829,1.014188
-3.437500,54.812500,-0.595639,1.991877
-3.437500,54.837500,-1.020936,3.121368
-3.437500,54.862500,-1.190924,4.777105
-3.437500,54.887500,-2.305470,8.961957
-3.437500,54.912500,-3.020600,11.807290
-3.437500,54.937500,-3.020600,11.807290
-3.437500,54.962500,-5.251640,16.340603
-3.437500,54.987500,-9999.000000,-9999.000000
-3.437500,55.012500,-9999.000000,-9999.000000
-3.437500,55.037500,-9999.000000,-9999.000000
-3.437500,55.062500,-9999.000000,-9999.000000
-3.437500,55.087500,-9999.000000,-9999.000000
-3.437500,55.112500,-9999.000000,-9999.000000
-3.437500,55.137500,-9999.000000,-9999.000000
-3.437500,55.162500,-9999.000000,-9999.000000
-3.437500,55.187500,-9999.000000,-9999.000000
-3.437500,55.212500,-9999.000000,-9999.000000
-3.437500,55.237500,-9999.000000,-9999.000000
-3.437500,55.262500,-9999.000000,-9999.000000
-3.437500,55.287500,-9999.000000,-9999.000000
-3.437500,55.312500,-9999.000000,-9999.000000
-3.437500,55.337500,-9999.000000,-9999.000000
-3.437500,55.362500,-9999.000000,-9999.000000
-3.437500,55.387500,-9999.000000,-9999.000000
-3.437500,55.412500,-9999.000000,-9999.000000
-3.437500,55.437500,-9999.000000,-9999.000000
-3.437500,55.462500,-9999.000000,-9999.000000
-3.437500,55.487500,-9999.000000,-9999.000000
-3.437500,55.512500,-9999.000000,-9999.000000
-3.437500,55.537500,-9999.000000,-9999.000000
-3.437500,55.562500,-9999.000000,-9999.000000
-3.437500,55.587500,-9999.000000,-9999.000000
-3.437500,55.612500,-9999.000000,-9999.000000
-3.437500,55.637500,-9999.000000,-9999.000000
-3.437500,55.662500,-9999.000000,-9999.000000
-3.437500,55.687500,-9999.000000,-9999.000000
-3.437500,55.712500,-9999.000000,-9999.000000
-3.437500,55.737500,-9999.000000,-9999.000000
-3.437500,55.762500,-9999.000000,-9999.000000
-3.437500,55.787500,-9999.000000,-9999.000000
-3.437500,55.812500,-9999.000000,-9999.000000
-3.437500,55.837500,-9999.000000,-9999.000000
-3.437500,55.862500,-9999.000000,-9999.000000
-3.437500,55.887500,-9999.000000,-9999.000000
-3.437500,55.912500,-9999.000000,-9999.000000
-3.437500,55.937500,-9999.000000,-9999.000000
-3.437500,55.962500,-9999.000000,-9999.000000
-3.437500,55.987500,-9999.000000,-9999.000000
-3.437500,56.012500,-9999.000000,-9999.000000
-3.437500,56.037500,-9999.000000,-9999.000000
-3.412500,50.962500,-9999.000000,-9999.000000
-3.412500,50.987500,-9999.000000,-9999.000000
-3.412500,51.012500,-9999.000000,-9999.000000
-3.412500,51.037500,-9999.000000,-9999.000000
-3.412500,51.062500,-9999.000000,-9999.000000
-3.412500,51.087500,-9999.000000,-9999.000000
-3.412500,51.112500,-9999.000000,-9999.000000
-3.412500,51.137500,-9999.000000,-9999.000000
-3.412500,51.162500,-9999.000000,-9999.000000
-3.412500,51.187500,-9999.000000,-9999.000000
-3.412500,51.212500,0.017252,0.006477
-3.412500,51.237500,0.017252,0.006477
-3.412500,51.262500,0.014855,0.008550
-3.412500,51.287500,0.006781,0.020561
-3.412500,51.312500,-0.000433,0.026729
-3.412500,51.337500,0.006998,0.014586
-3.412500,51.362500,0.001423,0.045055
-3.412500,51.387500,-9999.000000,-9999.000000
-3.412500,51.412500,-9999.000000,-9999.000000
-3.412500,51.437500,-9999.000000,-9999.000000
-3.412500,51.462500,-9999.000000,-9999.000000
-3.412500,51.487500,-9999.000000,-9999.000000
-3.412500,51.512500,-9999.000000,-9999.000000
-3.412500,51.537500,-9999.000000,-9999.000000
-3.412500,51.562500,-9999.000000,-9999.000000
-3.412500,51.587500,-9999.000000,-9999.000000
-3.412500,51.612500,-9999.000000,-9999.000000
-3.412500,51.637500,-9999.000000,-9999.000000
-3.412500,51.662500,-9999.000000,-9999.000000
-3.412500,51.687500,-9999.000000,-9999.000000
-3.412500,51.712500,-9999.000000,-9999.000000
-3.412500,51.737500,-9999.000000,-9999.000000
-3.412500,51.762500,-9999.000000,-9999.000000
-3.412500,51.787500,-9999.000000,-9999.000000
-3.412500,51.812500,-9999.000000,-9999.000000
-3.412500,51.837500,-9999.000000,-9999.000000
-3.412500,51.862500,-9999.000000,-9999.000000
-3.412500,51.887500,-9999.000000,-9999.000000
-3.412500,51.912500,-9999.000000,-9999.000000
-3.412500,51.937500,-9999.000000,-9999.000000
-3.412500,51.962500,-9999.000000,-9999.000000
-3.412500,51.987500,-9999.000000,-9999.000000
-3.412500,52.012500,-9999.000000,-9999.000000
-3.412500,52.037500,-9999.000000,-9999.000000
-3.412500,52.062500,-9999.000000,-9999.000000
-3.412500,52.087500,-9999.000000,-9999.000000
-3.412500,52.112500,-9999.000000,-9999.000000
-3.412500,52.137500,-9999.000000,-9999.000000
-3.412500,52.162500,-9999.000000,-9999.000000
-3.412500,52.187500,-9999.000000,-9999.000000
-3.412500,52.212500,-9999.000000,-9999.000000
-3.412500,52.237500,-9999.000000,-9999.000000
-3.412500,52.262500,-9999.000000,-9999.000000
-3.412500,52.287500,-9999.000000,-9999.000000
-3.412500,52.312500,-9999.000000,-9999.000000
-3.412500,52.337500,-9999.000000,-9999.000000
-3.412500,52.362500,-9999.000000,-9999.000000
-3.412500,52.387500,-9999.000000,-9999.000000
-3.412500,52.412500,-9999.000000,-9999.000000
-3.412500,52.437500,-9999.000000,-9999.000000
-3.412500,52.462500,-9999.000000,-9999.000000
-3.412500,52.487500,-9999.000000,-9999.000000
-3.412500,52.512500,-9999.000000,-9999.000000
-3.412500,52.537500,-9999.000000,-9999.000000
-3.412500,52.562500,-9999.000000,-9999.000000
-3.412500,52.587500,-9999.000000,-9999.000000
-3.412500,52.612500,-9999.000000,-9999.000000
-3.412500,52.637500,-9999.000000,-9999.000000
-3.412500,52.662500,-9999.000000,-9999.000000
-3.412500,52.687500,-9999.000000,-9999.000000
-3.412500,52.712500,-9999.000000,-9999.000000
-3.412500,52.737500,-9999.000000,-9999.000000
-3.412500,52.762500,-9999.000000,-9999.000000
-3.412500,52.787500,-9999.000000,-9999.000000
-3.412500,52.812500,-9999.000000,-9999.000000
-3.412500,52.837500,-9999.000000,-9999.000000
-3.412500,52.862500,-9999.000000,-9999.000000
-3.412500,52.887500,-9999.000000,-9999.000000
-3.412500,52.912500,-9999.000000,-9999.000000
-3.412500,52.937500,-9999.000000,-9999.000000
-3.412500,52.962500,-9999.000000,-9999.000000
-3.412500,52.987500,-9999.000000,-9999.000000
-3.412500,53.012500,-9999.000000,-9999.000000
-3.412500,53.037500,-9999.000000,-9999.000000
-3.412500,53.062500,-9999.000000,-9999.000000
-3.412500,53.087500,-9999.000000,-9999.000000
-3.412500,53.112500,-9999.000000,-9999.000000
-3.412500,53.137500,-9999.000000,-9999.000000
-3.412500,53.162500,-9999.000000,-9999.000000
-3.412500,53.187500,-9999.000000,-9999.000000
-3.412500,53.212500,-9999.000000,-9999.000000
-3.412500,53.237500,-9999.000000,-9999.000000
-3.412500,53.262500,-9999.000000,-9999.000000
-3.412500,53.287500,-9999.000000,-9999.000000
-3.412500,53.312500,-9999.000000,-9999.000000
-3.412500,53.337500,-9999.000000,-9999.000000
-3.412500,53.362500,0.022647,0.042853
-3.412500,53.387500,0.009354,0.028551
-3.412500,53.412500,-0.024968,0.052670
-3.412500,53.437500,-0.087934,0.115478
-3.412500,53.462500,-0.078831,0.097034
-3.412500,53.487500,-0.006284,0.021172
-3.412500,53.512500,0.008289,0.005276
-3.412500,53.537500,0.010816,0.003503
-3.412500,53.562500,0.011616,0.003484
-3.412500,53.587500,0.011683,0.003711
-3.412500,53.612500,0.010916,0.004108
-3.412500,53.637500,0.009419,0.005239
-3.412500,53.662500,0.005231,0.008887
-3.412500,53.687500,0.009459,0.005472
-3.412500,53.712500,0.011872,0.003679
-3.412500,53.737500,0.011522,0.003889
-3.412500,53.762500,0.012207,0.003802
-3.412500,53.787500,0.011635,0.005013
-3.412500,53.812500,0.009766,0.006452
-3.412500,53.837500,0.011044,0.006808
-3.412500,53.862500,0.012062,0.005990
-3.412500,53.887500,0.011579,0.006917
-3.412500,53.912500,0.008870,0.009301
-3.412500,53.937500,-0.029171,0.031082
-3.412500,53.962500,-0.066771,0.052756
