longitude,latitude,deltaT(C),deltaRHO(kg/m3)
-3.712500,54.662500,0.006461,0.012450
-3.712500,54.687500,0.009983,0.010919
-3.712500,54.712500,0.014305,0.006502
-3.712500,54.737500,0.016342,0.003939
-3.712500,54.762500,0.016937,0.004534
-3.712500,54.787500,0.017250,0.007972
-3.712500,54.812500,0.017132,0.011085
-3.712500,54.837500,0.010770,0.013506
-3.712500,54.862500,0.010770,0.013506
-3.712500,54.887500,-9999.000000,-9999.000000
-3.712500,54.912500,-9999.000000,-9999.000000
-3.712500,54.937500,-9999.000000,-9999.000000
-3.712500,54.962500,-9999.000000,-9999.000000
-3.712500,54.987500,-9999.000000,-9999.000000
-3.712500,55.012500,-9999.000000,-9999.000000
-3.712500,55.037500,-9999.000000,-9999.000000
-3.712500,55.062500,-9999.000000,-9999.000000
-3.712500,55.087500,-9999.000000,-9999.000000
-3.712500,55.112500,-9999.000000,-9999.000000
-3.712500,55.137500,-9999.000000,-9999.000000
-3.712500,55.162500,-9999.000000,-9999.000000
-3.712500,55.187500,-9999.000000,-9999.000000
-3.712500,55.212500,-9999.000000,-9999.000000
-3.712500,55.237500,-9999.000000,-9999.000000
-3.712500,55.262500,-9999.000000,-9999.000000
-3.712500,55.287500,-9999.000000,-9999.000000
-3.712500,55.312500,-9999.000000,-9999.000000
-3.712500,55.337500,-9999.000000,-9999.000000
-3.712500,55.362500,-9999.000000,-9999.000000
-3.712500,55.387500,-9999.000000,-9999.000000
-3.712500,55.412500,-9999.000000,-9999.000000
-3.712500,55.437500,-9999.000000,-9999.000000
-3.712500,55.462500,-9999.000000,-9999.000000
-3.712500,55.487500,-9999.000000,-9999.000000
-3.712500,55.512500,-9999.000000,-9999.000000
-3.712500,55.537500,-9999.000000,-9999.000000
-3.712500,55.562500,-9999.000000,-9999.000000
-3.712500,55.587500,-9999.000000,-9999.000000
-3.712500,55.612500,-9999.000000,-9999.000000
-3.712500,55.637500,-9999.000000,-9999.000000
-3.712500,55.662500,-9999.000000,-9999.000000
-3.712500,55.687500,-9999.000000,-9999.000000
-3.712500,55.712500,-9999.000000,-9999.000000
-3.712500,55.737500,-9999.000000,-9999.000000
-3.712500,55.762500,-9999.000000,-9999.000000
-3.712500,55.787500,-9999.000000,-9999.000000
-3.712500,55.812500,-9999.000000,-9999.000000
-3.712500,55.837500,-9999.000000,-9999.000000
-3.712500,55.862500,-9999.000000,-9999.000000
-3.712500,55.887500,-9999.000000,-9999.000000
-3.712500,55.912500,-9999.000000,-9999.000000
-3.712500,55.937500,-9999.000000,-9999.000000
-3.712500,55.962500,-9999.000000,-9999.000000
-3.712500,55.987500,-9999.000000,-9999.000000
-3.712500,56.012500,-9999.000000,-9999.000000
-3.712500,56.037500,-9999.000000,-9999.000000
-3.687500,50.962500,-9999.000000,-9999.000000
-3.687500,50.987500,-9999.000000,-9999.000000
-3.687500,51.012500,-9999.000000,-9999.000000
-3.687500,51.037500,-9999.000000,-9999.000000
-3.687500,51.062500,-9999.000000,-9999.000000
-3.687500,51.087500,-9999.000000,-9999.000000
-3.687500,51.112500,-9999.000000,-9999.000000
-3.687500,51.137500,-9999.000000,-9999.000000
-3.687500,51.162500,-9999.000000,-9999.000000
-3.687500,51.187500,-9999.000000,-9999.000000
-3.687500,51.212500,-9999.000000,-9999.000000
-3.687500,51.237500,0.014016,0.060259
-3.687500,51.262500,0.014016,0.060259
-3.687500,51.287500,0.021445,0.078752
-3.687500,51.312500,0.026268,0.087476
-3.687500,51.337500,0.012261,0.034459
-3.687500,51.362500,0.015808,0.009645
-3.687500,51.387500,0.018016,0.009994
-3.687500,51.412500,0.018439,0.007483
-3.687500,51.437500,0.016736,0.005022
-3.687500,51.462500,0.016736,0.005022
-3.687500,51.487500,-9999.000000,-9999.000000
-3.687500,51.512500,-9999.000000,-9999.000000
-3.687500,51.537500,-9999.000000,-9999.000000
-3.687500,51.562500,-9999.000000,-9999.000000
-3.687500,51.587500,-9999.000000,-9999.000000
-3.687500,51.612500,-9999.000000,-9999.000000
-3.687500,51.637500,-9999.000000,-9999.000000
-3.687500,51.662500,-9999.000000,-9999.000000
-3.687500,51.687500,-9999.000000,-9999.000000
-3.687500,51.712500,-9999.000000,-9999.000000
-3.687500,51.737500,-9999.000000,-9999.000000
-3.687500,51.762500,-9999.000000,-9999.000000
-3.687500,51.787500,-9999.000000,-9999.000000
-3.687500,51.812500,-9999.000000,-9999.000000
-3.687500,51.837500,-9999.000000,-9999.000000
-3.687500,51.862500,-9999.000000,-9999.000000
-3.687500,51.887500,-9999.000000,-9999.000000
-3.687500,51.912500,-9999.000000,-9999.000000
-3.687500,51.937500,-9999.000000,-9999.000000
-3.687500,51.962500,-9999.000000,-9999.000000
-3.687500,51.987500,-9999.000000,-9999.000000
-3.687500,52.012500,-9999.000000,-9999.000000
-3.687500,52.037500,-9999.000000,-9999.000000
-3.687500,52.062500,-9999.000000,-9999.000000
-3.687500,52.087500,-9999.000000,-9999.000000
-3.687500,52.112500,-9999.000000,-9999.000000
-3.687500,52.137500,-9999.000000,-9999.000000
-3.687500,52.162500,-9999.000000,-9999.000000
-3.687500,52.187500,-9999.000000,-9999.000000
-3.687500,52.212500,-9999.000000,-9999.000000
-3.687500,52.237500,-9999.000000,-9999.000000
-3.687500,52.262500,-9999.000000,-9999.000000
-3.687500,52.287500,-9999.000000,-9999.000000
-3.687500,52.312500,-9999.000000,-9999.000000
-3.687500,52.337500,-9999.000000,-9999.000000
-3.687500,52.362500,-9999.000000,-9999.000000
-3.687500,52.387500,-9999.000000,-9999.000000
-3.687500,52.412500,-9999.000000,-9999.000000
-3.687500,52.437500,-9999.000000,-9999.000000
-3.687500,52.462500,-9999.000000,-9999.000000
-3.687500,52.487500,-9999.000000,-9999.000000
-3.687500,52.512500,-9999.000000,-9999.000000
-3.687500,52.537500,-9999.000000,-9999.000000
-3.687500,52.562500,-9999.000000,-9999.000000
-3.687500,52.587500,-9999.000000,-9999.000000
-3.687500,52.612500,-9999.000000,-9999.000000
-3.687500,52.637500,-9999.000000,-9999.000000
-3.687500,52.662500,-9999.000000,-9999.000000
-3.687500,52.687500,-9999.000000,-9999.000000
-3.687500,52.712500,-9999.000000,-9999.000000
-3.687500,52.737500,-9999.000000,-9999.000000
-3.687500,52.762500,-9999.000000,-9999.000000
-3.687500,52.787500,-9999.000000,-9999.000000
-3.687500,52.812500,-9999.000000,-9999.000000
-3.687500,52.837500,-9999.000000,-9999.000000
-3.687500,52.862500,-9999.000000,-9999.000000
-3.687500,52.887500,-9999.000000,-9999.000000
-3.687500,52.912500,-9999.000000,-9999.000000
-3.687500,52.937500,-9999.000000,-9999.000000
-3.687500,52.962500,-9999.000000,-9999.000000
-3.687500,52.987500,-9999.000000,-9999.000000
-3.687500,53.012500,-9999.000000,-9999.000000
-3.687500,53.037500,-9999.000000,-9999.000000
-3.687500,53.062500,-9999.000000,-9999.000000
-3.687500,53.087500,-9999.000000,-9999.000000
-3.687500,53.112500,-9999.000000,-9999.000000
-3.687500,53.137500,-9999.000000,-9999.000000
-3.687500,53.162500,-9999.000000,-9999.000000
-3.687500,53.187500,-9999.000000,-9999.000000
-3.687500,53.212500,-9999.000000,-9999.000000
-3.687500,53.237500,-9999.000000,-9999.000000
-3.687500,53.262500,-9999.000000,-9999.000000
-3.687500,53.287500,-9999.000000,-9999.000000
-3.687500,53.312500,0.019726,0.004729
-3.687500,53.337500,0.019726,0.004729
-3.687500,53.362500,0.018772,0.003484
-3.687500,53.387500,0.016530,0.007059
-3.687500,53.412500,0.015943,0.013286
-3.687500,53.437500,0.016549,0.012686
-3.687500,53.462500,0.017692,0.007570
-3.687500,53.487500,0.017793,0.004670
-3.687500,53.512500,0.017967,0.003822
-3.687500,53.537500,0.017431,0.003550
-3.687500,53.562500,0.016875,0.003404
-3.687500,53.587500,0.016426,0.003224
-3.687500,53.612500,0.015892,0.003024
-3.687500,53.637500,0.015587,0.002984
-3.687500,53.662500,0.015559,0.003155
-3.687500,53.687500,0.015589,0.003344
-3.687500,53.712500,0.015331,0.003334
-3.687500,53.737500,0.015015,0.003416
-3.687500,53.762500,0.014417,0.003794
-3.687500,53.787500,0.013900,0.004060
-3.687500,53.812500,0.013655,0.003276
-3.687500,53.837500,0.014133,0.002970
-3.687500,53.862500,0.015059,0.003843
-3.687500,53.887500,0.016012,0.004946
-3.687500,53.912500,0.016437,0.005270
-3.687500,53.937500,0.016602,0.004995
-3.687500,53.962500,0.017005,0.005043
-3.687500,53.987500,0.017491,0.005129
-3.687500,54.012500,0.017452,0.004687
-3.687500,54.037500,0.017532,0.004486
-3.687500,54.062500,0.018166,0.005147
-3.687500,54.087500,0.019804,0.006307
-3.687500,54.112500,0.020525,0.006320
-3.687500,54.137500,0.020446,0.007498
-3.687500,54.162500,0.021640,0.009833
-3.687500,54.187500,0.022897,0.009049
-3.687500,54.212500,0.025626,0.018438
-3.687500,54.237500,0.023216,0.030078
-3.687500,54.262500,0.001628,0.044413
-3.687500,54.287500,-0.016369,0.047930
-3.687500,54.312500,-0.036269,0.046842
-3.687500,54.337500,-0.063646,0.055370
-3.687500,54.362500,-0.086333,0.064366
-3.687500,54.387500,-0.093631,0.057534
-3.687500,54.412500,-0.067016,0.048943
-3.687500,54.437500,0.005823,0.030474
-3.687500,54.462500,0.003442,0.014730
-3.687500,54.487500,-0.007741,0.020829
-3.687500,54.512500,-0.020794,0.032616
-3.687500,54.537500,-0.027056,0.043136
-3.687500,54.562500,-0.015471,0.044365
-3.687500,54.587500,-0.008473,0.033195
-3.687500,54.612500,-0.003704,0.026076
-3.687500,54.637500,0.013501,0.009738
-3.687500,54.662500,0.016274,0.006526
-3.687500,54.687500,0.017378,0.005039
-3.687500,54.712500,0.017095,0.003859
-3.687500,54.737500,0.017897,0.004008
-3.687500,54.762500,0.018470,0.005310
-3.687500,54.787500,0.017340,0.009110
-3.687500,54.812500,0.013026,0.019076
-3.687500,54.837500,0.010095,0.020723
-3.687500,54.862500,0.010095,0.020723
-3.687500,54.887500,-9999.000000,-9999.000000
-3.687500,54.912500,-9999.000000,-9999.000000
-3.687500,54.937500,-9999.000000,-9999.000000
-3.687500,54.962500,-9999.000000,-9999.000000
-3.687500,54.987500,-9999.000000,-9999.000000
-3.687500,55.012500,-9999.000000,-9999.000000
-3.687500,55.037500,-9999.000000,-9999.000000
-3.687500,55.062500,-9999.000000,-9999.000000
-3.687500,55.087500,-9999.000000,-9999.000000
-3.687500,55.112500,-9999.000000,-9999.000000
-3.687500,55.137500,-9999.000000,-9999.000000
-3.687500,55.162500,-9999.000000,-9999.000000
-3.687500,55.187500,-9999.000000,-9999.000000
-3.687500,55.212500,-9999.000000,-9999.000000
-3.687500,55.237500,-9999.000000,-9999.000000
-3.687500,55.262500,-9999.000000,-9999.000000
-3.687500,55.287500,-9999.000000,-9999.000000
-3.687500,55.312500,-9999.000000,-9999.000000
-3.687500,55.337500,-9999.000000,-9999.000000
-3.687500,55.362500,-9999.000000,-9999.000000
-3.687500,55.387500,-9999.000000,-9999.000000
-3.687500,55.412500,-9999.000000,-9999.000000
-3.687500,55.437500,-9999.000000,-9999.000000
-3.687500,55.462500,-9999.000000,-9999.000000
-3.687500,55.487500,-9999.000000,-9999.000000
-3.687500,55.512500,-9999.000000,-9999.000000
-3.687500,55.537500,-9999.000000,-9999.000000
-3.687500,55.562500,-9999.000000,-9999.000000
-3.687500,55.587500,-9999.000000,-9999.000000
-3.687500,55.612500,-9999.000000,-9999.000000
-3.687500,55.637500,-9999.000000,-9999.000000
-3.687500,55.662500,-9999.000000,-9999.000000
-3.687500,55.687500,-9999.000000,-9999.000000
-3.687500,55.712500,-9999.000000,-9999.000000
-3.687500,55.737500,-9999.000000,-9999.000000
-3.687500,55.762500,-9999.000000,-9999.000000
-3.687500,55.787500,-9999.000000,-9999.000000
-3.687500,55.812500,-9999.000000,-9999.000000
-3.687500,55.837500,-9999.000000,-9999.000000
-3.687500,55.862500,-9999.000000,-9999.000000
-3.687500,55.887500,-9999.000000,-9999.000000
-3.687500,55.912500,-9999.000000,-9999.000000
-3.687500,55.937500,-9999.000000,-9999.000000
-3.687500,55.962500,-9999.000000,-9999.000000
-3.687500,55.987500,-9999.000000,-9999.000000
-3.687500,56.012500,-9999.000000,-9999.000000
-3.687500,56.037500,-9999.000000,-9999.000000
-3.662500,50.962500,-9999.000000,-9999.000000
-3.662500,50.987500,-9999.000000,-9999.000000
-3.662500,51.012500,-9999.000000,-9999.000000
-3.662500,51.037500,-9999.000000,-9999.000000
-3.662500,51.062500,-9999.000000,-9999.000000
-3.662500,51.087500,-9999.000000,-9999.000000
-3.662500,51.112500,-9999.000000,-9999.000000
-3.662500,51.137500,-9999.000000,-9999.000000
-3.662500,51.162500,-9999.000000,-9999.000000
-3.662500,51.187500,-9999.000000,-9999.000000
-3.662500,51.212500,-9999.000000,-9999.000000
-3.662500,51.237500,0.007917,0.053950
-3.662500,51.262500,0.007917,0.053950
-3.662500,51.287500,0.017324,0.070211
-3.662500,51.312500,0.023379,0.079004
-3.662500,51.337500,0.014233,0.033406
-3.662500,51.362500,0.015575,0.009933
-3.662500,51.387500,0.017382,0.010068
-3.662500,51.412500,0.018512,0.007407
-3.662500,51.437500,0.016736,0.005022
-3.662500,51.462500,0.016736,0.005022
-3.662500,51.487500,-9999.000000,-9999.000000
-3.662500,51.512500,-9999.000000,-9999.000000
-3.662500,51.537500,-9999.000000,-9999.000000
-3.662500,51.562500,-9999.000000,-9999.000000
-3.662500,51.587500,-9999.000000,-9999.000000
-3.662500,51.612500,-9999.000000,-9999.000000
-3.662500,51.637500,-9999.000000,-9999.000000
-3.662500,51.662500,-9999.000000,-9999.000000
-3.662500,51.687500,-9999.000000,-9999.000000
-3.662500,51.712500,-9999.000000,-9999.000000
-3.662500,51.737500,-9999.000000,-9999.000000
-3.662500,51.762500,-9999.000000,-9999.000000
-3.662500,51.787500,-9999.000000,-9999.000000
-3.662500,51.812500,-9999.000000,-9999.000000
-3.662500,51.837500,-9999.000000,-9999.000000
-3.662500,51.862500,-9999.000000,-9999.000000
-3.662500,51.887500,-9999.000000,-9999.000000
-3.662500,51.912500,-9999.000000,-9999.000000
-3.662500,51.937500,-9999.000000,-9999.000000
-3.662500,51.962500,-9999.000000,-9999.000000
-3.662500,51.987500,-9999.000000,-9999.000000
-3.662500,52.012500,-9999.000000,-9999.000000
-3.662500,52.037500,-9999.000000,-9999.000000
-3.662500,52.062500,-9999.000000,-9999.000000
-3.662500,52.087500,-9999.000000,-9999.000000
-3.662500,52.112500,-9999.000000,-9999.000000
-3.662500,52.137500,-9999.000000,-9999.000000
-3.662500,52.162500,-9999.000000,-9999.000000
-3.662500,52.187500,-9999.000000,-9999.000000
-3.662500,52.212500,-9999.000000,-9999.000000
-3.662500,52.237500,-9999.000000,-9999.000000
-3.662500,52.262500,-9999.000000,-9999.000000
-3.662500,52.287500,-9999.000000,-9999.000000
-3.662500,52.312500,-9999.000000,-9999.000000
-3.662500,52.337500,-9999.000000,-9999.000000
-3.662500,52.362500,-9999.000000,-9999.000000
-3.662500,52.387500,-9999.000000,-9999.000000
-3.662500,52.412500,-9999.000000,-9999.000000
-3.662500,52.437500,-9999.000000,-9999.000000
-3.662500,52.462500,-9999.000000,-9999.000000
-3.662500,52.487500,-9999.000000,-9999.000000
-3.662500,52.512500,-9999.000000,-9999.000000
-3.662500,52.537500,-9999.000000,-9999.000000
-3.662500,52.562500,-9999.000000,-9999.000000
-3.662500,52.587500,-9999.000000,-9999.000000
-3.662500,52.612500,-9999.000000,-9999.000000
-3.662500,52.637500,-9999.000000,-9999.000000
-3.662500,52.662500,-9999.000000,-9999.000000
-3.662500,52.687500,-9999.000000,-9999.000000
-3.662500,52.712500,-9999.000000,-9999.000000
-3.662500,52.737500,-9999.000000,-9999.000000
-3.662500,52.762500,-9999.000000,-9999.000000
-3.662500,52.787500,-9999.000000,-9999.000000
-3.662500,52.812500,-9999.000000,-9999.000000
-3.662500,52.837500,-9999.000000,-9999.000000
-3.662500,52.862500,-9999.000000,-9999.000000
-3.662500,52.887500,-9999.000000,-9999.000000
-3.662500,52.912500,-9999.000000,-9999.000000
-3.662500,52.937500,-9999.000000,-9999.000000
-3.662500,52.962500,-9999.000000,-9999.000000
-3.662500,52.987500,-9999.000000,-9999.000000
-3.662500,53.012500,-9999.000000,-9999.000000
-3.662500,53.037500,-9999.000000,-9999.000000
-3.662500,53.062500,-9999.000000,-9999.000000
-3.662500,53.087500,-9999.000000,-9999.000000
-3.662500,53.112500,-9999.000000,-9999.000000
-3.662500,53.137500,-9999.000000,-9999.000000
-3.662500,53.162500,-9999.000000,-9999.000000
-3.662500,53.187500,-9999.000000,-9999.000000
-3.662500,53.212500,-9999.000000,-9999.000000
-3.662500,53.237500,-9999.000000,-9999.000000
-3.662500,53.262500,-9999.000000,-9999.000000
-3.662500,53.287500,-9999.000000,-9999.000000
-3.662500,53.312500,0.020056,0.004851
-3.662500,53.337500,0.020056,0.004851
-3.662500,53.362500,0.019483,0.003604
-3.662500,53.387500,0.017080,0.005029
-3.662500,53.412500,0.016027,0.012123
-3.662500,53.437500,0.015883,0.013549
-3.662500,53.462500,0.017099,0.008823
-3.662500,53.487500,0.017501,0.004997
-3.662500,53.512500,0.017659,0.003790
-3.662500,53.537500,0.017390,0.003572
-3.662500,53.562500,0.016915,0.003436
-3.662500,53.587500,0.016427,0.003272
-3.662500,53.612500,0.015937,0.003059
-3.662500,53.637500,0.015484,0.002963
-3.662500,53.662500,0.015601,0.003162
-3.662500,53.687500,0.015829,0.003414
-3.662500,53.712500,0.015459,0.003384
-3.662500,53.737500,0.014912,0.003473
-3.662500,53.762500,0.014289,0.004027
-3.662500,53.787500,0.013809,0.004393
-3.662500,53.812500,0.013956,0.003343
-3.662500,53.837500,0.014203,0.002819
-3.662500,53.862500,0.014997,0.003576
-3.662500,53.887500,0.015690,0.004555
-3.662500,53.912500,0.016416,0.005136
-3.662500,53.937500,0.017020,0.005276
-3.662500,53.962500,0.017459,0.005391
-3.662500,53.987500,0.017642,0.005319
-3.662500,54.012500,0.017639,0.004930
-3.662500,54.037500,0.017769,0.004592
-3.662500,54.062500,0.018157,0.004942
-3.662500,54.087500,0.018714,0.005709
-3.662500,54.112500,0.019771,0.005878
-3.662500,54.137500,0.020230,0.006041
-3.662500,54.162500,0.020011,0.007662
-3.662500,54.187500,0.021691,0.010172
-3.662500,54.212500,0.024924,0.018290
-3.662500,54.237500,0.022570,0.025522
-3.662500,54.262500,0.006707,0.031957
-3.662500,54.287500,-0.016602,0.042756
-3.662500,54.312500,-0.038986,0.048591
-3.662500,54.337500,-0.069153,0.055760
-3.662500,54.362500,-0.089437,0.062092
-3.662500,54.387500,-0.098003,0.054168
-3.662500,54.412500,-0.044531,0.036839
-3.662500,54.437500,0.010176,0.013260
-3.662500,54.462500,-0.002955,0.012269
-3.662500,54.487500,-0.010986,0.019459
-3.662500,54.512500,-0.047770,0.063242
-3.662500,54.537500,-0.061333,0.094060
-3.662500,54.562500,-0.021834,0.059739
-3.662500,54.587500,-0.006419,0.045361
-3.662500,54.612500,0.004404,0.045302
-3.662500,54.637500,0.004379,0.039821
-3.662500,54.662500,0.012806,0.010508
-3.662500,54.687500,0.016145,0.005531
-3.662500,54.712500,0.017352,0.004332
-3.662500,54.737500,0.019006,0.004787
-3.662500,54.762500,0.018045,0.006844
-3.662500,54.787500,0.017492,0.009927
-3.662500,54.812500,-0.007154,0.058616
-3.662500,54.837500,-0.004116,0.049305
-3.662500,54.862500,-0.004116,0.049305
-3.662500,54.887500,-9999.000000,-9999.000000
-3.662500,54.912500,-9999.000000,-9999.000000
-3.662500,54.937500,-9999.000000,-9999.000000
-3.662500,54.962500,-9999.000000,-9999.000000
-3.662500,54.987500,-9999.000000,-9999.000000
-3.662500,55.012500,-9999.000000,-9999.000000
-3.662500,55.037500,-9999.000000,-9999.000000
-3.662500,55.062500,-9999.000000,-9999.000000
-3.662500,55.087500,-9999.000000,-9999.000000
-3.662500,55.112500,-9999.000000,-9999.000000
-3.662500,55.137500,-9999.000000,-9999.000000
-3.662500,55.162500,-9999.000000,-9999.000000
-3.662500,55.187500,-9999.000000,-9999.000000
-3.662500,55.212500,-9999.000000,-9999.000000
-3.662500,55.237500,-9999.000000,-9999.000000
-3.662500,55.262500,-9999.000000,-9999.000000
-3.662500,55.287500,-9999.000000,-9999.000000
-3.662500,55.312500,-9999.000000,-9999.000000
-3.662500,55.337500,-9999.000000,-9999.000000
-3.662500,55.362500,-9999.000000,-9999.000000
-3.662500,55.387500,-9999.000000,-9999.000000
-3.662500,55.412500,-9999.000000,-9999.000000
-3.662500,55.437500,-9999.000000,-9999.000000
-3.662500,55.462500,-9999.000000,-9999.000000
-3.662500,55.487500,-9999.000000,-9999.000000
-3.662500,55.512500,-9999.000000,-9999.000000
-3.662500,55.537500,-9999.000000,-9999.000000
-3.662500,55.562500,-9999.000000,-9999.000000
-3.662500,55.587500,-9999.000000,-9999.000000
-3.662500,55.612500,-9999.000000,-9999.000000
-3.662500,55.637500,-9999.000000,-9999.000000
-3.662500,55.662500,-9999.000000,-9999.000000
-3.662500,55.687500,-9999.000000,-9999.000000
-3.662500,55.712500,-9999.000000,-9999.000000
-3.662500,55.737500,-9999.000000,-9999.000000
-3.662500,55.762500,-9999.000000,-9999.000000
-3.662500,55.787500,-9999.000000,-9999.000000
-3.662500,55.812500,-9999.000000,-9999.000000
-3.662500,55.837500,-9999.000000,-9999.000000
-3.662500,55.862500,-9999.000000,-9999.000000
-3.662500,55.887500,-9999.000000,-9999.000000
-3.662500,55.912500,-9999.000000,-9999.000000
-3.662500,55.937500,-9999.000000,-9999.000000
-3.662500,55.962500,-9999.000000,-9999.000000
-3.662500,55.987500,-9999.000000,-9999.000000
-3.662500,56.012500,-9999.000000,-9999.000000
-3.662500,56.037500,-9999.000000,-9999.000000
-3.637500,50.962500,-9999.000000,-9999.000000
-3.637500,50.987500,-9999.000000,-9999.000000
-3.637500,51.012500,-9999.000000,-9999.000000
-3.637500,51.037500,-9999.000000,-9999.000000
-3.637500,51.062500,-9999.000000,-9999.000000
-3.637500,51.087500,-9999.000000,-9999.000000
-3.637500,51.112500,-9999.000000,-9999.000000
-3.637500,51.137500,-9999.000000,-9999.000000
-3.637500,51.162500,-9999.000000,-9999.000000
-3.637500,51.187500,-9999.000000,-9999.000000
-3.637500,51.212500,-9999.000000,-9999.000000
-3.637500,51.237500,0.009492,0.044372
-3.637500,51.262500,0.009492,0.044372
-3.637500,51.287500,0.017580,0.066914
-3.637500,51.312500,0.016601,0.068357
-3.637500,51.337500,0.010886,0.020147
-3.637500,51.362500,0.016709,0.008641
-3.637500,51.387500,0.017127,0.009414
-3.637500,51.412500,0.017509,0.006683
-3.637500,51.437500,0.017509,0.006683
-3.637500,51.462500,0.016736,0.005022
-3.637500,51.487500,-9999.000000,-9999.000000
-3.637500,51.512500,-9999.000000,-9999.000000
-3.637500,51.537500,-9999.000000,-9999.000000
-3.637500,51.562500,-9999.000000,-9999.000000
-3.637500,51.587500,-9999.000000,-9999.000000
-3.637500,51.612500,-9999.000000,-9999.000000
-3.637500,51.637500,-9999.000000,-9999.000000
-3.637500,51.662500,-9999.000000,-9999.000000
-3.637500,51.687500,-9999.000000,-9999.000000
-3.637500,51.712500,-9999.000000,-9999.000000
-3.637500,51.737500,-9999.000000,-9999.000000
-3.637500,51.762500,-9999.000000,-9999.000000
-3.637500,51.787500,-9999.000000,-9999.000000
-3.637500,51.812500,-9999.000000,-9999.000000
-3.637500,51.837500,-9999.000000,-9999.000000
-3.637500,51.862500,-9999.000000,-9999.000000
-3.637500,51.887500,-9999.000000,-9999.000000
-3.637500,51.912500,-9999.000000,-9999.000000
-3.637500,51.937500,-9999.000000,-9999.000000
-3.637500,51.962500,-9999.000000,-9999.000000
-3.637500,51.987500,-9999.000000,-9999.000000
-3.637500,52.012500,-9999.000000,-9999.000000
-3.637500,52.037500,-9999.000000,-9999.000000
-3.637500,52.062500,-9999.000000,-9999.000000
-3.637500,52.087500,-9999.000000,-9999.000000
-3.637500,52.112500,-9999.000000,-9999.000000
-3.637500,52.137500,-9999.000000,-9999.000000
-3.637500,52.162500,-9999.000000,-9999.000000
-3.637500,52.187500,-9999.000000,-9999.000000
-3.637500,52.212500,-9999.000000,-9999.000000
-3.637500,52.237500,-9999.000000,-9999.000000
-3.637500,52.262500,-9999.000000,-9999.000000
-3.637500,52.287500,-9999.000000,-9999.000000
-3.637500,52.312500,-9999.000000,-9999.000000
-3.637500,52.337500,-9999.000000,-9999.000000
-3.637500,52.362500,-9999.000000,-9999.000000
-3.637500,52.387500,-9999.000000,-9999.000000
-3.637500,52.412500,-9999.000000,-9999.000000
-3.637500,52.437500,-9999.000000,-9999.000000
-3.637500,52.462500,-9999.000000,-9999.000000
-3.637500,52.487500,-9999.000000,-9999.000000
-3.637500,52.512500,-9999.000000,-9999.000000
-3.637500,52.537500,-9999.000000,-9999.000000
-3.637500,52.562500,-9999.000000,-9999.000000
-3.637500,52.587500,-9999.000000,-9999.000000
-3.637500,52.612500,-9999.000000,-9999.000000
-3.637500,52.637500,-9999.000000,-9999.000000
-3.637500,52.662500,-9999.000000,-9999.000000
-3.637500,52.687500,-9999.000000,-9999.000000
-3.637500,52.712500,-9999.000000,-9999.000000
-3.637500,52.737500,-9999.000000,-9999.000000
-3.637500,52.762500,-9999.000000,-9999.000000
-3.637500,52.787500,-9999.000000,-9999.000000
-3.637500,52.812500,-9999.000000,-9999.000000
-3.637500,52.837500,-9999.000000,-9999.000000
-3.637500,52.862500,-9999.000000,-9999.000000
-3.637500,52.887500,-9999.000000,-9999.000000
-3.637500,52.912500,-9999.000000,-9999.000000
-3.637500,52.937500,-9999.000000,-9999.000000
-3.637500,52.962500,-9999.000000,-9999.000000
-3.637500,52.987500,-9999.000000,-9999.000000
-3.637500,53.012500,-9999.000000,-9999.000000
-3.637500,53.037500,-9999.000000,-9999.000000
-3.637500,53.062500,-9999.000000,-9999.000000
-3.637500,53.087500,-9999.000000,-9999.000000
-3.637500,53.112500,-9999.000000,-9999.000000
-3.637500,53.137500,-9999.000000,-9999.000000
-3.637500,53.162500,-9999.000000,-9999.000000
-3.637500,53.187500,-9999.000000,-9999.000000
-3.637500,53.212500,-9999.000000,-9999.000000
-3.637500,53.237500,-9999.000000,-9999.000000
-3.637500,53.262500,-9999.000000,-9999.000000
-3.637500,53.287500,-9999.000000,-9999.000000
-3.637500,53.312500,0.020558,0.004154
-3.637500,53.337500,0.020558,0.004154
-3.637500,53.362500,0.019452,0.003483
-3.637500,53.387500,0.017290,0.003964
-3.637500,53.412500,0.016515,0.010236
-3.637500,53.437500,0.015577,0.013112
-3.637500,53.462500,0.016333,0.009578
-3.637500,53.487500,0.017256,0.005320
-3.637500,53.512500,0.017502,0.003898
-3.637500,53.537500,0.017264,0.003569
-3.637500,53.562500,0.016897,0.003398
-3.637500,53.587500,0.016396,0.003312
-3.637500,53.612500,0.016137,0.003125
-3.637500,53.637500,0.015675,0.003011
-3.637500,53.662500,0.015568,0.003154
-3.637500,53.687500,0.015864,0.003440
-3.637500,53.712500,0.015622,0.003450
-3.637500,53.737500,0.014912,0.003685
-3.637500,53.762500,0.013925,0.004328
-3.637500,53.787500,0.013852,0.004398
-3.637500,53.812500,0.014455,0.003175
-3.637500,53.837500,0.014547,0.002532
-3.637500,53.862500,0.014751,0.003053
-3.637500,53.887500,0.015499,0.003936
-3.637500,53.912500,0.016370,0.004544
-3.637500,53.937500,0.016986,0.004806
-3.637500,53.962500,0.017261,0.004937
-3.637500,53.987500,0.017409,0.004975
-3.637500,54.012500,0.017704,0.005005
-3.637500,54.037500,0.017965,0.004835
-3.637500,54.062500,0.017770,0.004869
