longitude,latitude,deltaT(C),deltaRHO(kg/m3)
-5.987500,54.762500,-9999.000000,-9999.000000
-5.987500,54.787500,-9999.000000,-9999.000000
-5.987500,54.812500,-9999.000000,-9999.000000
-5.987500,54.837500,-9999.000000,-9999.000000
-5.987500,54.862500,-9999.000000,-9999.000000
-5.987500,54.887500,-9999.000000,-9999.000000
-5.987500,54.912500,-9999.000000,-9999.000000
-5.987500,54.937500,-9999.000000,-9999.000000
-5.987500,54.962500,-9999.000000,-9999.000000
-5.987500,54.987500,-9999.000000,-9999.000000
-5.987500,55.012500,-9999.000000,-9999.000000
-5.987500,55.037500,-9999.000000,-9999.000000
-5.987500,55.062500,-9999.000000,-9999.000000
-5.987500,55.087500,0.388208,0.077780
-5.987500,55.112500,0.362919,0.076808
-5.987500,55.137500,0.289988,0.070978
-5.987500,55.162500,0.215207,0.072244
-5.987500,55.187500,0.317344,0.091088
-5.987500,55.212500,0.486964,0.113722
-5.987500,55.237500,0.634007,0.130054
-5.987500,55.262500,0.704155,0.142155
-5.987500,55.287500,0.695411,0.143685
-5.987500,55.312500,0.652161,0.136402
-5.987500,55.337500,0.610146,0.125785
-5.987500,55.362500,0.587752,0.115502
-5.987500,55.387500,0.594890,0.115663
-5.987500,55.412500,0.634010,0.122593
-5.987500,55.437500,0.798676,0.155263
-5.987500,55.462500,1.312419,0.254759
-5.987500,55.487500,2.490429,0.478662
-5.987500,55.512500,3.525026,0.661937
-5.987500,55.537500,3.832163,0.712271
-5.987500,55.562500,3.607632,0.684461
-5.987500,55.587500,3.485424,0.674424
-5.987500,55.612500,3.381421,0.670747
-5.987500,55.637500,3.203658,0.653001
-5.987500,55.662500,2.906395,0.614675
-5.987500,55.687500,2.792689,0.613879
-5.987500,55.712500,2.718134,0.605805
-5.987500,55.737500,2.602006,0.588191
-5.987500,55.762500,2.261768,0.526372
-5.987500,55.787500,-9999.000000,-9999.000000
-5.987500,55.812500,-9999.000000,-9999.000000
-5.987500,55.837500,-9999.000000,-9999.000000
-5.987500,55.862500,-9999.000000,-9999.000000
-5.987500,55.887500,-9999.000000,-9999.000000
-5.987500,55.912500,-9999.000000,-9999.000000
-5.987500,55.937500,-9999.000000,-9999.000000
-5.987500,55.962500,-9999.000000,-9999.000000
-5.987500,55.987500,-9999.000000,-9999.000000
-5.987500,56.012500,0.237884,0.056470
-5.987500,56.037500,0.565566,0.132691
-5.962500,50.962500,4.763170,1.130863
-5.962500,50.987500,4.768838,1.128709
-5.962500,51.012500,4.787426,1.128984
-5.962500,51.037500,4.789151,1.124436
-5.962500,51.062500,4.788303,1.123259
-5.962500,51.087500,4.772237,1.120606
-5.962500,51.112500,4.751186,1.120227
-5.962500,51.137500,4.732184,1.121415
-5.962500,51.162500,4.712181,1.123069
-5.962500,51.187500,4.686316,1.121216
-5.962500,51.212500,4.664919,1.116653
-5.962500,51.237500,4.640742,1.109752
-5.962500,51.262500,4.611374,1.100972
-5.962500,51.287500,4.584320,1.092018
-5.962500,51.312500,4.553869,1.082731
-5.962500,51.337500,4.540310,1.076317
-5.962500,51.362500,4.529325,1.070023
-5.962500,51.387500,4.523975,1.065801
-5.962500,51.412500,4.531330,1.066558
-5.962500,51.437500,4.541886,1.068072
-5.962500,51.462500,4.569287,1.073083
-5.962500,51.487500,4.610387,1.078399
-5.962500,51.512500,4.664449,1.082798
-5.962500,51.537500,4.720041,1.086123
-5.962500,51.562500,4.765405,1.089194
-5.962500,51.587500,4.796532,1.089979
-5.962500,51.612500,4.814792,1.089116
-5.962500,51.637500,4.812867,1.085873
-5.962500,51.662500,4.778586,1.075947
-5.962500,51.687500,4.693544,1.054213
-5.962500,51.712500,4.538864,1.017312
-5.962500,51.737500,4.333170,0.970343
-5.962500,51.762500,4.129089,0.923932
-5.962500,51.787500,3.930505,0.878492
-5.962500,51.812500,3.769550,0.840297
-5.962500,51.837500,3.680445,0.818191
-5.962500,51.862500,3.593878,0.799219
-5.962500,51.887500,3.455495,0.769708
-5.962500,51.912500,3.241481,0.723774
-5.962500,51.937500,2.952439,0.660143
-5.962500,51.962500,2.624786,0.586866
-5.962500,51.987500,2.268222,0.507284
-5.962500,52.012500,1.947609,0.435768
-5.962500,52.037500,1.670594,0.372712
-5.962500,52.062500,1.387094,0.308243
-5.962500,52.087500,1.136164,0.252155
-5.962500,52.112500,0.916323,0.201920
-5.962500,52.137500,0.745234,0.161820
-5.962500,52.162500,0.605610,0.130042
-5.962500,52.187500,0.505380,0.106703
-5.962500,52.212500,0.440365,0.092317
-5.962500,52.237500,0.393219,0.082247
-5.962500,52.262500,0.353513,0.073777
-5.962500,52.287500,0.315598,0.065934
-5.962500,52.312500,0.289297,0.060377
-5.962500,52.337500,0.267731,0.056160
-5.962500,52.362500,0.244191,0.051371
-5.962500,52.387500,0.228805,0.048309
-5.962500,52.412500,0.212040,0.044861
-5.962500,52.437500,0.192108,0.040755
-5.962500,52.462500,0.177743,0.037900
-5.962500,52.487500,0.165573,0.035572
-5.962500,52.512500,0.158202,0.034173
-5.962500,52.537500,0.150946,0.032807
-5.962500,52.562500,0.143311,0.031200
-5.962500,52.587500,0.133615,0.028813
-5.962500,52.612500,0.121529,0.025642
-5.962500,52.637500,0.106704,0.022021
-5.962500,52.662500,0.088926,0.017930
-5.962500,52.687500,0.071633,0.014285
-5.962500,52.712500,0.060426,0.012101
-5.962500,52.737500,0.053456,0.010747
-5.962500,52.762500,0.045335,0.009052
-5.962500,52.787500,0.036666,0.007303
-5.962500,52.812500,0.029542,0.005915
-5.962500,52.837500,0.025941,0.005264
-5.962500,52.862500,0.024728,0.005040
-5.962500,52.887500,0.020375,0.004226
-5.962500,52.912500,0.015524,0.003336
-5.962500,52.937500,0.016145,0.003766
-5.962500,52.962500,0.019263,0.004732
-5.962500,52.987500,0.023377,0.005738
-5.962500,53.012500,0.027392,0.006595
-5.962500,53.037500,0.029931,0.007090
-5.962500,53.062500,0.038255,0.008984
-5.962500,53.087500,0.044509,0.010187
-5.962500,53.112500,0.042110,0.010174
-5.962500,53.137500,0.056363,0.014011
-5.962500,53.162500,0.086255,0.021321
-5.962500,53.187500,0.097071,0.023717
-5.962500,53.212500,0.067658,0.017193
-5.962500,53.237500,0.063225,0.015755
-5.962500,53.262500,0.056609,0.013784
-5.962500,53.287500,0.056696,0.013239
-5.962500,53.312500,0.063238,0.015541
-5.962500,53.337500,0.078035,0.019713
-5.962500,53.362500,0.159567,0.039529
-5.962500,53.387500,0.273749,0.066557
-5.962500,53.412500,0.260569,0.061679
-5.962500,53.437500,0.289743,0.067589
-5.962500,53.462500,0.478589,0.106712
-5.962500,53.487500,0.755139,0.165567
-5.962500,53.512500,1.093476,0.238477
-5.962500,53.537500,1.326649,0.292739
-5.962500,53.562500,1.609951,0.358364
-5.962500,53.587500,2.130683,0.463225
-5.962500,53.612500,2.618302,0.559793
-5.962500,53.637500,2.885602,0.606433
-5.962500,53.662500,3.044944,0.634266
-5.962500,53.687500,3.154034,0.661714
-5.962500,53.712500,3.220521,0.686278
-5.962500,53.737500,3.282815,0.715722
-5.962500,53.762500,3.309260,0.729470
-5.962500,53.787500,3.300269,0.714592
-5.962500,53.812500,3.262093,0.680944
-5.962500,53.837500,3.218890,0.659068
-5.962500,53.862500,3.167620,0.647773
-5.962500,53.887500,3.090606,0.634657
-5.962500,53.912500,2.980228,0.613981
-5.962500,53.937500,2.827478,0.579896
-5.962500,53.962500,2.709962,0.558265
-5.962500,53.987500,2.501163,0.517522
-5.962500,54.012500,2.135044,0.441807
-5.962500,54.037500,1.727583,0.357838
-5.962500,54.062500,-9999.000000,-9999.000000
-5.962500,54.087500,-9999.000000,-9999.000000
-5.962500,54.112500,-9999.000000,-9999.000000
-5.962500,54.137500,-9999.000000,-9999.000000
-5.962500,54.162500,-9999.000000,-9999.000000
-5.962500,54.187500,-9999.000000,-9999.000000
-5.962500,54.212500,-9999.000000,-9999.000000
-5.962500,54.237500,-9999.000000,-9999.000000
-5.962500,54.262500,-9999.000000,-9999.000000
-5.962500,54.287500,-9999.000000,-9999.000000
-5.962500,54.312500,-9999.000000,-9999.000000
-5.962500,54.337500,-9999.000000,-9999.000000
-5.962500,54.362500,-9999.000000,-9999.000000
-5.962500,54.387500,-9999.000000,-9999.000000
-5.962500,54.412500,-9999.000000,-9999.000000
-5.962500,54.437500,-9999.000000,-9999.000000
-5.962500,54.462500,-9999.000000,-9999.000000
-5.962500,54.487500,-9999.000000,-9999.000000
-5.962500,54.512500,-9999.000000,-9999.000000
-5.962500,54.537500,-9999.000000,-9999.000000
-5.962500,54.562500,-9999.000000,-9999.000000
-5.962500,54.587500,-9999.000000,-9999.000000
-5.962500,54.612500,-9999.000000,-9999.000000
-5.962500,54.637500,-9999.000000,-9999.000000
-5.962500,54.662500,-9999.000000,-9999.000000
-5.962500,54.687500,-9999.000000,-9999.000000
-5.962500,54.712500,-9999.000000,-9999.000000
-5.962500,54.737500,-9999.000000,-9999.000000
-5.962500,54.762500,-9999.000000,-9999.000000
-5.962500,54.787500,-9999.000000,-9999.000000
-5.962500,54.812500,-9999.000000,-9999.000000
-5.962500,54.837500,-9999.000000,-9999.000000
-5.962500,54.862500,-9999.000000,-9999.000000
-5.962500,54.887500,-9999.000000,-9999.000000
-5.962500,54.912500,-9999.000000,-9999.000000
-5.962500,54.937500,-9999.000000,-9999.000000
-5.962500,54.962500,-9999.000000,-9999.000000
-5.962500,54.987500,-9999.000000,-9999.000000
-5.962500,55.012500,-9999.000000,-9999.000000
-5.962500,55.037500,-9999.000000,-9999.000000
-5.962500,55.062500,0.419432,0.087181
-5.962500,55.087500,0.440503,0.089809
-5.962500,55.112500,0.404959,0.094389
-5.962500,55.137500,0.320708,0.094587
-5.962500,55.162500,0.354300,0.108494
-5.962500,55.187500,0.498178,0.129337
-5.962500,55.212500,0.645941,0.146730
-5.962500,55.237500,0.744302,0.158506
-5.962500,55.262500,0.776148,0.166367
-5.962500,55.287500,0.738159,0.159714
-5.962500,55.312500,0.672308,0.144127
-5.962500,55.337500,0.628311,0.131081
-5.962500,55.362500,0.583144,0.119388
-5.962500,55.387500,0.577561,0.115280
-5.962500,55.412500,0.572880,0.112850
-5.962500,55.437500,0.694266,0.136490
-5.962500,55.462500,1.029469,0.202788
-5.962500,55.487500,1.852975,0.364699
-5.962500,55.512500,3.114589,0.594699
-5.962500,55.537500,4.165978,0.773003
-5.962500,55.562500,4.339168,0.814287
-5.962500,55.587500,4.203615,0.808152
-5.962500,55.612500,4.096075,0.802850
-5.962500,55.637500,4.127350,0.823060
-5.962500,55.662500,4.045699,0.818194
-5.962500,55.687500,3.905857,0.802885
-5.962500,55.712500,3.644591,0.771985
-5.962500,55.737500,3.008464,0.666302
-5.962500,55.762500,2.603315,0.592993
-5.962500,55.787500,1.872693,0.461208
-5.962500,55.812500,-9999.000000,-9999.000000
-5.962500,55.837500,-9999.000000,-9999.000000
-5.962500,55.862500,-9999.000000,-9999.000000
-5.962500,55.887500,-9999.000000,-9999.000000
-5.962500,55.912500,-9999.000000,-9999.000000
-5.962500,55.937500,-9999.000000,-9999.000000
-5.962500,55.962500,-9999.000000,-9999.000000
-5.962500,55.987500,-9999.000000,-9999.000000
-5.962500,56.012500,-9999.000000,-9999.000000
-5.962500,56.037500,0.413475,0.100821
-5.937500,50.962500,4.682859,1.120497
-5.937500,50.987500,4.695813,1.119364
-5.937500,51.012500,4.708207,1.117124
-5.937500,51.037500,4.715149,1.114951
-5.937500,51.062500,4.712321,1.111857
-5.937500,51.087500,4.696327,1.109769
-5.937500,51.112500,4.674416,1.107900
-5.937500,51.137500,4.654957,1.109538
-5.937500,51.162500,4.628346,1.108598
-5.937500,51.187500,4.605939,1.108674
-5.937500,51.212500,4.583543,1.104791
-5.937500,51.237500,4.557341,1.097501
-5.937500,51.262500,4.530126,1.088492
-5.937500,51.287500,4.498567,1.078356
-5.937500,51.312500,4.473370,1.069171
-5.937500,51.337500,4.451647,1.060821
-5.937500,51.362500,4.452518,1.058120
-5.937500,51.387500,4.445024,1.054936
-5.937500,51.412500,4.445030,1.056125
-5.937500,51.437500,4.450868,1.060030
-5.937500,51.462500,4.467002,1.064175
-5.937500,51.487500,4.496858,1.068747
-5.937500,51.512500,4.546246,1.074168
-5.937500,51.537500,4.602749,1.078077
-5.937500,51.562500,4.661698,1.082867
-5.937500,51.587500,4.709622,1.085769
-5.937500,51.612500,4.742958,1.086617
-5.937500,51.637500,4.757165,1.084752
-5.937500,51.662500,4.731509,1.076353
-5.937500,51.687500,4.655704,1.055555
-5.937500,51.712500,4.501269,1.016841
-5.937500,51.737500,4.309761,0.972666
-5.937500,51.762500,4.099697,0.926652
-5.937500,51.787500,3.930555,0.887762
-5.937500,51.812500,3.765994,0.850053
-5.937500,51.837500,3.617707,0.814500
-5.937500,51.862500,3.497319,0.785371
-5.937500,51.887500,3.350486,0.751314
-5.937500,51.912500,3.133537,0.702537
-5.937500,51.937500,2.874898,0.644023
-5.937500,51.962500,2.556081,0.572218
-5.937500,51.987500,2.227843,0.498476
-5.937500,52.012500,1.938206,0.433364
-5.937500,52.037500,1.680661,0.374726
-5.937500,52.062500,1.430267,0.317661
-5.937500,52.087500,1.183015,0.261627
-5.937500,52.112500,0.977553,0.215417
-5.937500,52.137500,0.791511,0.171357
-5.937500,52.162500,0.642813,0.136951
-5.937500,52.187500,0.532824,0.112177
-5.937500,52.212500,0.456539,0.094850
-5.937500,52.237500,0.409784,0.084841
-5.937500,52.262500,0.370980,0.076704
-5.937500,52.287500,0.338033,0.069745
-5.937500,52.312500,0.308115,0.063690
-5.937500,52.337500,0.284317,0.058807
-5.937500,52.362500,0.263759,0.054842
-5.937500,52.387500,0.241237,0.050314
-5.937500,52.412500,0.223861,0.046840
-5.937500,52.437500,0.204495,0.043003
-5.937500,52.462500,0.189886,0.040112
-5.937500,52.487500,0.177944,0.037902
-5.937500,52.512500,0.165367,0.035515
-5.937500,52.537500,0.157222,0.034005
-5.937500,52.562500,0.149226,0.032304
-5.937500,52.587500,0.136479,0.029370
-5.937500,52.612500,0.122469,0.025852
-5.937500,52.637500,0.107820,0.022079
-5.937500,52.662500,0.093473,0.018676
-5.937500,52.687500,0.079730,0.015792
-5.937500,52.712500,0.071195,0.014240
-5.937500,52.737500,0.066218,0.013481
-5.937500,52.762500,0.055599,0.011297
-5.937500,52.787500,0.039759,0.007988
-5.937500,52.812500,0.028168,0.005560
-5.937500,52.837500,0.021912,0.004276
-5.937500,52.862500,0.019937,0.003861
-5.937500,52.887500,0.017292,0.003397
-5.937500,52.912500,0.015545,0.003264
-5.937500,52.937500,0.015721,0.003413
-5.937500,52.962500,0.020348,0.004614
-5.937500,52.987500,0.031429,0.007336
-5.937500,53.012500,0.031941,0.007343
-5.937500,53.037500,0.031624,0.007313
-5.937500,53.062500,0.037334,0.008612
-5.937500,53.087500,0.047567,0.011017
-5.937500,53.112500,0.052093,0.012192
-5.937500,53.137500,0.063423,0.015228
-5.937500,53.162500,0.089545,0.021785
-5.937500,53.187500,0.080464,0.020008
-5.937500,53.212500,0.066521,0.015938
-5.937500,53.237500,0.071468,0.016555
-5.937500,53.262500,0.078632,0.017980
-5.937500,53.287500,0.086609,0.019937
-5.937500,53.312500,0.097548,0.022578
-5.937500,53.337500,0.129307,0.030803
-5.937500,53.362500,0.213103,0.050825
-5.937500,53.387500,0.255524,0.059251
-5.937500,53.412500,0.333385,0.074643
-5.937500,53.437500,0.559344,0.121742
-5.937500,53.462500,0.852962,0.183978
-5.937500,53.487500,1.462538,0.311861
-5.937500,53.512500,1.735996,0.372943
-5.937500,53.537500,1.967361,0.425066
-5.937500,53.562500,2.340625,0.501843
-5.937500,53.587500,2.757767,0.586871
-5.937500,53.612500,2.981192,0.625922
-5.937500,53.637500,3.135520,0.650706
-5.937500,53.662500,3.264583,0.675926
-5.937500,53.687500,3.331311,0.693646
-5.937500,53.712500,3.381590,0.715341
-5.937500,53.737500,3.406890,0.734101
-5.937500,53.762500,3.422763,0.741686
-5.937500,53.787500,3.392212,0.720404
-5.937500,53.812500,3.340752,0.688596
-5.937500,53.837500,3.304165,0.671475
-5.937500,53.862500,3.258591,0.663558
-5.937500,53.887500,3.181590,0.649515
-5.937500,53.912500,3.075055,0.629553
-5.937500,53.937500,2.959345,0.606316
-5.937500,53.962500,2.821822,0.579863
-5.937500,53.987500,2.653957,0.549282
-5.937500,54.012500,2.430073,0.500075
-5.937500,54.037500,2.025435,0.422074
-5.937500,54.062500,1.296592,0.279622
-5.937500,54.087500,-9999.000000,-9999.000000
-5.937500,54.112500,-9999.000000,-9999.000000
-5.937500,54.137500,-9999.000000,-9999.000000
-5.937500,54.162500,-9999.000000,-9999.000000
-5.937500,54.187500,-9999.000000,-9999.000000
-5.937500,54.212500,-9999.000000,-9999.000000
-5.937500,54.237500,-9999.000000,-9999.000000
-5.937500,54.262500,-9999.000000,-9999.000000
-5.937500,54.287500,-9999.000000,-9999.000000
-5.937500,54.312500,-9999.000000,-9999.000000
-5.937500,54.337500,-9999.000000,-9999.000000
-5.937500,54.362500,-9999.000000,-9999.000000
-5.937500,54.387500,-9999.000000,-9999.000000
-5.937500,54.412500,-9999.000000,-9999.000000
-5.937500,54.437500,-9999.000000,-9999.000000
-5.937500,54.462500,-9999.000000,-9999.000000
-5.937500,54.487500,-9999.000000,-9999.000000
-5.937500,54.512500,-9999.000000,-9999.000000
-5.937500,54.537500,-9999.000000,-9999.000000
-5.937500,54.562500,-9999.000000,-9999.000000
-5.937500,54.587500,-9999.000000,-9999.000000
-5.937500,54.612500,-9999.000000,-9999.000000
-5.937500,54.637500,-9999.000000,-9999.000000
-5.937500,54.662500,-9999.000000,-9999.000000
-5.937500,54.687500,-9999.000000,-9999.000000
-5.937500,54.712500,-9999.000000,-9999.000000
-5.937500,54.737500,-9999.000000,-9999.000000
-5.937500,54.762500,-9999.000000,-9999.000000
-5.937500,54.787500,-9999.000000,-9999.000000
-5.937500,54.812500,-9999.000000,-9999.000000
-5.937500,54.837500,-9999.000000,-9999.000000
-5.937500,54.862500,-9999.000000,-9999.000000
-5.937500,54.887500,-9999.000000,-9999.000000
-5.937500,54.912500,-9999.000000,-9999.000000
-5.937500,54.937500,-9999.000000,-9999.000000
-5.937500,54.962500,-9999.000000,-9999.000000
-5.937500,54.987500,0.621778,0.130965
-5.937500,55.012500,0.622530,0.131466
-5.937500,55.037500,0.513668,0.109901
-5.937500,55.062500,0.448488,0.097431
-5.937500,55.087500,0.511541,0.116677
-5.937500,55.112500,0.492544,0.128907
-5.937500,55.137500,0.493066,0.137438
-5.937500,55.162500,0.594240,0.156783
-5.937500,55.187500,0.729653,0.177424
-5.937500,55.212500,0.830938,0.186788
-5.937500,55.237500,0.855335,0.188716
-5.937500,55.262500,0.829242,0.183494
-5.937500,55.287500,0.765972,0.169124
-5.937500,55.312500,0.704616,0.153476
-5.937500,55.337500,0.643077,0.137901
-5.937500,55.362500,0.587726,0.125645
-5.937500,55.387500,0.535893,0.111396
-5.937500,55.412500,0.518269,0.104103
-5.937500,55.437500,0.613918,0.122483
-5.937500,55.462500,0.813402,0.162474
-5.937500,55.487500,1.304855,0.261538
-5.937500,55.512500,2.215210,0.436957
-5.937500,55.537500,3.596369,0.679714
-5.937500,55.562500,4.621525,0.865239
-5.937500,55.587500,4.884807,0.931000
-5.937500,55.612500,4.774749,0.928236
-5.937500,55.637500,4.878537,0.960214
-5.937500,55.662500,4.980342,0.982446
-5.937500,55.687500,4.822904,0.958340
-5.937500,55.712500,4.500120,0.910001
-5.937500,55.737500,3.790163,0.796404
-5.937500,55.762500,2.926351,0.651778
-5.937500,55.787500,2.424817,0.556902
-5.937500,55.812500,2.287611,0.538160
-5.937500,55.837500,2.363549,0.557365
-5.937500,55.862500,-9999.000000,-9999.000000
-5.937500,55.887500,-9999.000000,-9999.000000
-5.937500,55.912500,-9999.000000,-9999.000000
-5.937500,55.937500,-9999.000000,-9999.000000
-5.937500,55.962500,-9999.000000,-9999.000000
-5.937500,55.987500,-9999.000000,-9999.000000
-5.937500,56.012500,-9999.000000,-9999.000000
-5.937500,56.037500,-9999.000000,-9999.000000
-5.912500,50.962500,4.580961,1.105531
-5.912500,50.987500,4.611722,1.108276
-5.912500,51.012500,4.620618,1.103818
-5.912500,51.037500,4.635361,1.102989
-5.912500,51.062500,4.634277,1.100340
-5.912500,51.087500,4.616032,1.099016
-5.912500,51.112500,4.584299,1.096407
-5.912500,51.137500,4.561433,1.095398
-5.912500,51.162500,4.544249,1.096210
-5.912500,51.187500,4.520449,1.094330
-5.912500,51.212500,4.494986,1.089914
-5.912500,51.237500,4.469160,1.082999
-5.912500,51.262500,4.440599,1.073457
-5.912500,51.287500,4.416117,1.064474
-5.912500,51.312500,4.394255,1.055623
-5.912500,51.337500,4.381609,1.049028
-5.912500,51.362500,4.369674,1.043817
-5.912500,51.387500,4.364900,1.042212
-5.912500,51.412500,4.354472,1.041961
-5.912500,51.437500,4.354376,1.046801
-5.912500,51.462500,4.357721,1.051312
-5.912500,51.487500,4.374999,1.055696
-5.912500,51.512500,4.409906,1.059589
-5.912500,51.537500,4.467286,1.067334
-5.912500,51.562500,4.533073,1.073397
-5.912500,51.587500,4.597407,1.078802
-5.912500,51.612500,4.651123,1.083320
-5.912500,51.637500,4.689045,1.084831
-5.912500,51.662500,4.679194,1.078373
-5.912500,51.687500,4.612172,1.058145
-5.912500,51.712500,4.478030,1.022693
-5.912500,51.737500,4.288427,0.977122
